x,y,pp,ra,rp
1,0,43,0,0
1,1,43,0,0
2,0,43,0,0
2,1,43,0,0
7,6,18269,361,1
7,7,18269,360,1
8,6,18269,361,1
8,7,18269,361,1
14,0,19022,398,2
14,1,19022,398,2
15,0,19022,398,2
15,1,19022,397,2
15,9,13201,361,2
15,10,13201,361,2
16,9,13201,361,2
16,10,13201,361,2
17,4,19995,382,1
17,5,19995,383,1
17,6,19853,383,1
17,7,19853,383,1
18,4,19995,383,1
18,5,19995,383,1
18,6,19853,383,1
18,7,19853,383,1
19,3,20352,383,1
19,4,20247,383,1
19,5,20140,383,1
20,3,20449,382,1
20,4,20329,383,1
20,5,20140,383,1
21,3,20626,383,1
21,4,20626,383,1
43,4,9766,1,0
43,5,9766,1,0
44,4,9769,34,0
44,5,9769,34,0
44,7,9150,1,0
44,8,9150,1,0
45,4,9775,93,0
45,5,9775,93,0
45,7,9150,1,0
45,8,9150,1,0
52,14,9179,95,1
52,15,9179,95,1
53,14,9179,95,1
53,15,9179,95,1
57,2,15281,95,0
57,3,15281,95,0
58,2,15281,95,0
58,3,15279,95,0
58,4,15275,95,0
58,17,8952,93,1
58,18,8952,93,1
59,3,15275,95,0
59,4,15275,95,0
59,17,8952,93,1
59,18,8952,93,1
60,3,15295,3,0
60,4,15295,3,0
61,3,15295,3,0
61,4,15295,3,0
92,2,24067,1284,5
92,3,24045,1271,5
92,4,24022,1258,5
93,2,24067,1284,5
93,3,24045,1271,5
93,4,24022,1258,5
100,0,24345,306,1
101,0,24345,306,1
