x,y,pp,ra,rp
0,0,9203125,4509633,49
0,1,9120914,4622205,50
0,2,9089136,4295094,47
0,4,9025414,5923743,65
0,5,9008189,5962710,65
0,6,8923850,6153513,68
0,7,8742502,6925448,79
0,8,8742502,6925448,79
0,11,8718481,5606248,64
0,12,8710504,5600042,64
0,13,8664078,5563927,64
0,15,8430964,4544707,54
0,16,8394848,4489814,53
0,17,8254022,4208120,51
0,18,8167568,3864916,47
0,19,7844806,3218081,40
0,20,7839532,3198648,40
0,21,7722736,2874601,37
0,22,7586319,2608017,34
0,23,7530536,2600985,34
0,24,7525434,2793881,36
0,25,7479397,2894144,38
0,26,7056156,2623986,37
0,27,7038236,2660939,38
0,28,7002272,2735104,39
0,29,6781211,2881170,42
0,30,6752897,2913425,43
0,31,6665634,3012834,45
0,32,6515196,2805482,43
0,33,6501190,2766663,42
0,34,6431385,2652528,41
0,35,6271631,2673809,42
0,36,6173278,2661523,43
0,37,6175150,2650887,42
0,38,6124263,2710759,43
0,39,6081792,2794403,45
0,40,5945697,2884258,48
0,41,5891202,2940923,49
0,42,5866983,3079018,52
0,43,5862576,3162489,54
0,44,5803819,3060609,52
0,45,5822879,3055930,52
0,46,5917013,2981774,50
0,47,5914878,2920024,49
0,48,5960651,2830746,47
0,49,5992634,2656814,44
0,50,6037138,2631765,43
0,51,6187901,2618017,42
0,52,6296644,2637429,42
0,53,6397205,2606318,40
0,54,6460615,2661658,41
0,55,6515313,2813967,43
0,56,6547980,2787379,42
0,57,6518178,2701818,41
0,58,6461111,2801454,43
0,59,6464580,2757866,42
0,60,6483660,2518117,38
0,61,6433655,2714483,42
0,62,6433494,2677881,41
0,63,6433775,2602203,40
0,64,6436089,2561928,39
0,65,6443210,2509594,38
0,66,6458123,2540553,39
0,67,6453589,2394462,37
0,68,6444334,2179973,33
0,69,6422103,2303463,35
0,70,6383501,2460055,38
0,71,6393366,2383478,37
0,72,6403469,2519622,39
0,73,6420537,2426775,38
0,74,6470220,2542960,39
0,75,6513719,2654828,40
0,76,6509718,2820051,43
0,77,6507439,2710966,41
0,78,6491323,2560185,39
0,79,6499617,2625757,40
0,80,6497787,2615322,40
0,81,6456233,2633080,40
0,82,6402099,2725693,42
0,83,6365320,2660015,41
0,85,6202040,3094226,49
0,86,6212289,3000654,48
0,87,6245222,2735204,43
0,88,6305973,2785658,44
0,89,6340552,2877666,45
0,90,6346183,3122593,48
0,91,6345603,3217915,50
0,92,6325090,3316099,52
0,93,6327398,3646632,57
0,94,6319292,4439730,70
0,95,6296777,4416079,70
0,96,6257132,4274144,68
0,97,6224123,4257065,68
0,98,6203924,4090976,66
0,99,6172414,4010859,65
0,100,6137959,4040937,65
0,101,6094730,3790726,62
0,102,6060971,3571570,58
0,103,6069334,3581876,58
0,104,5953557,3276349,54
0,105,5859229,3322224,56
0,106,5803698,3348057,57
0,107,5774967,3311193,57
0,108,5727764,3459774,59
0,109,5690260,3407058,59
0,110,5616476,3362160,59
0,111,5613156,3359800,59
0,112,5607031,3344290,59
0,113,5600395,3297323,58
0,114,5570649,3212137,57
0,115,5565920,3176455,57
0,116,5535736,3218170,58
0,117,5507383,3273519,59
0,118,5495261,3248111,59
0,119,5480631,3159049,57
0,120,5482021,3110592,56
0,121,5498291,3092676,56
0,122,5493805,3045468,55
0,123,5439118,3088730,56
0,124,5344868,3066876,57
0,125,5312761,3087051,58
0,126,5289199,3067821,57
0,127,5283373,2941176,55
1,4,9064208,5734970,63
1,5,9064208,5734970,63
1,6,8924935,6096261,68
1,7,8861273,6386667,72
1,8,8787856,6671813,76
1,9,8755313,6368121,72
1,10,8724426,6496761,74
1,11,8717503,6171619,70
1,12,8697761,5947061,68
1,13,8656476,5367041,62
1,14,8592606,4117815,48
1,15,8507808,3838617,45
1,16,8461199,3927499,46
1,17,8374698,3963142,47
1,18,8314076,3772220,45
1,19,7984739,3139453,39
1,20,7938117,3111917,39
1,21,7792681,3026022,38
1,22,7775907,2811982,36
1,23,7689710,2820738,36
1,24,7575900,2815979,37
1,25,7512776,2758575,36
1,26,7494893,2644336,35
1,27,7105086,2611528,36
1,28,7105086,2611528,36
1,29,7000464,2566038,36
1,30,6970910,2597892,37
1,31,6879826,2696065,39
1,32,6587283,2829317,42
1,33,6568925,2800346,42
1,34,6512550,2711381,41
1,35,6429302,2757977,42
1,36,6338310,2710217,42
1,37,6220935,2663976,42
1,38,6124263,2710759,43
1,39,6081792,2794403,45
1,40,5970791,2829890,47
1,41,5891819,2854210,48
1,42,5867101,3038517,51
1,43,5859195,3112893,52
1,45,5965704,2955509,49
1,46,5978154,2932617,49
1,47,6042367,2849857,46
1,48,6151536,2778394,45
1,49,6238788,2686256,43
1,50,6291844,2601657,41
1,51,6290320,2617270,41
