x,y,clc
0,0,31
0,1,31
0,2,31
0,3,26
0,4,31
0,5,31
0,6,31
0,7,31
0,8,31
0,9,31
0,10,26
0,11,26
0,12,26
0,13,26
0,14,26
0,15,26
0,16,26
0,17,12
0,18,26
0,19,32
0,20,32
0,21,32
0,22,32
0,23,21
0,24,21
0,25,21
0,26,12
0,27,21
0,28,26
0,29,26
0,30,21
0,31,21
0,32,26
0,33,26
0,34,26
0,35,26
0,36,26
0,37,32
0,38,32
0,39,32
0,40,32
0,41,32
0,42,32
0,43,29
0,44,26
0,45,26
0,46,26
0,47,26
0,48,32
0,49,32
0,50,32
0,51,32
0,52,32
0,53,32
0,54,29
0,55,29
0,56,29
0,57,20
0,58,20
0,59,20
0,60,29
0,61,29
0,62,29
0,63,29
0,64,29
0,65,29
0,66,29
0,67,29
0,68,29
0,69,29
0,70,29
0,71,32
0,72,32
0,73,32
0,74,32
0,75,32
0,76,29
0,77,20
0,78,20
0,79,32
0,80,31
0,81,31
0,82,20
0,83,32
0,84,32
0,85,32
0,86,32
0,87,20
0,88,26
0,89,20
0,90,20
0,91,20
0,92,20
0,93,32
0,94,32
0,95,32
0,96,32
0,97,32
0,98,26
0,99,26
0,100,32
0,101,32
0,102,32
0,103,32
0,104,26
0,105,26
0,106,26
0,107,26
0,108,26
0,109,26
0,110,26
0,111,26
0,112,26
0,113,26
0,114,26
0,115,32
0,116,26
0,117,26
0,118,21
0,119,21
0,120,32
0,121,32
0,122,32
0,123,32
0,124,32
0,125,32
0,126,32
0,127,32
1,0,31
1,1,31
1,2,31
1,3,31
1,4,26
1,5,31
1,6,31
1,7,31
1,8,31
1,9,31
1,10,26
1,11,26
1,12,26
1,13,26
1,14,26
1,15,26
1,16,26
1,17,26
1,18,26
1,19,32
1,20,32
1,21,32
1,22,21
1,23,21
1,24,21
1,25,12
1,26,12
1,27,21
1,28,26
1,29,26
1,30,26
1,31,26
1,32,26
1,33,20
1,34,26
1,35,26
1,36,32
1,37,32
1,38,32
1,39,32
1,40,32
1,41,29
1,42,29
1,43,29
1,44,29
1,45,26
1,46,26
1,47,26
1,48,21
1,49,32
1,50,32
1,51,32
1,52,32
1,53,21
1,54,29
1,55,29
1,56,29
1,57,29
1,58,20
1,59,29
1,60,29
1,61,29
1,62,29
1,63,29
1,64,29
1,65,29
1,66,29
1,67,29
1,68,29
1,69,29
1,70,29
1,71,29
1,72,32
1,73,32
1,74,32
1,75,32
1,76,29
1,77,20
1,78,32
1,79,32
