x,y,val
18,18,121
25,12,7
55,46,14
20,34,68
54,52,358
32,24,196
0,21,2143
5,1,281
13,2,165
53,61,1475
29,2,13
8,10,2
42,21,1785
33,16,19
16,14,1445
60,45,12
2,13,901
9,3,44
38,43,68
43,63,56
19,34,3666
47,13,126
50,18,35
34,52,1847
34,19,547
58,4,2250
41,62,25
52,5,107
48,46,39
54,56,186
11,53,63
49,16,2101
53,42,16
59,48,772
37,14,1136
45,47,7744
57,16,641
42,9,15
21,9,343
27,50,4
53,39,103
45,52,1875
37,57,23
26,49,438
2,58,1487
53,38,1336
62,63,173
62,8,1970
18,4,179
45,43,2367
32,3,23
43,62,53
16,4,4
41,33,12
18,19,162
58,14,65
20,19,33
40,49,50
50,16,903
56,43,1183
1,2,6
24,53,1802
58,57,239
9,6,402
3,57,299
15,5,21
59,34,42
21,14,71
12,12,185
9,61,756
51,31,767
15,58,500
45,42,4271
19,4,10
46,63,29
38,14,27
20,15,21
61,63,202
27,7,990
21,20,19
13,1,138
50,4,5947
41,15,15
24,11,10
52,2,262
47,62,114
15,48,2531
21,8,47
11,60,390
57,2,776
52,21,40
39,15,6
31,5,7
40,38,120
8,5,398
2,57,6582
42,61,26
34,28,30
18,53,2365
13,20,356
12,4,15
61,16,379
15,57,66
40,63,127
50,5,75
59,20,319
41,51,261
55,34,244
61,29,184
30,20,1153
30,26,7
30,48,570
41,53,193
12,10,318
18,54,3
2,3,15
61,8,700
48,0,7274
33,5,608
14,58,6415
46,26,3857
61,30,267
17,5,3
31,17,64
10,7,5
3,7,4
29,57,6
45,56,30
18,55,210
31,33,904
60,39,45
15,47,3786
45,55,10
53,2,78
22,9,39
42,10,269
39,42,12
52,44,32
58,36,144
35,7,8
26,47,128
52,19,53
9,7,299
37,46,225
40,59,152
11,61,308
16,47,10067
25,53,57
5,2,139
42,24,989
5,62,49
44,27,118
49,45,505
49,46,127
15,14,22
56,2,12
46,13,32
31,51,3
53,60,47
14,16,12
34,41,14103
57,43,66
11,1,5
46,27,42206
60,31,5
60,46,1174
39,46,24
41,50,2923
24,54,4330
58,50,775
15,12,406
35,49,129
6,3,25
53,51,134
6,62,4867
59,52,1152
33,60,297
49,4,1173
0,14,24
16,5,6
39,54,740
26,62,658
26,50,3
23,60,994
42,23,725
7,50,1149
48,45,139
58,51,150
45,53,547
53,59,86
34,27,299
53,29,177
41,35,888
30,12,28
0,18,1423
57,57,2
41,12,6
23,3,43
29,50,27
42,33,234
61,55,2477
8,50,9669
50,7,91
11,16,324
35,24,5
43,59,42
47,59,903
42,55,49
12,21,4
10,55,2446
31,32,1116
51,3,16
17,4,1183
28,49,38
8,49,2545
19,23,382
51,23,108
2,14,167
19,13,9
9,10,687
30,27,18
36,41,11
36,26,17
1,34,586
31,60,158
0,49,68
32,23,2209
28,50,1362
16,48,10139
16,29,41
60,55,89
24,20,6
28,45,482
42,15,12
41,13,1330
26,57,46
34,11,3
63,23,1299
31,45,24
50,22,72
59,46,2892
16,3,12
28,46,1206
63,35,312
33,59,139
59,45,41
12,0,7
31,61,5
7,62,1245
12,1,20
16,30,2957
40,61,3
40,35,1425
54,46,1837
38,8,18
52,29,88
45,27,68960
39,43,60
32,6,14
61,37,863
38,9,526
30,54,614
7,49,61
58,23,749
11,17,176
37,21,366
24,28,1047
42,50,31
24,21,66
30,49,209
7,17,2418
46,28,13771
54,2,99
39,23,796
49,0,16896
51,2,216
21,19,115
58,55,247
45,14,172
54,5,61
54,34,1730
52,3,40
36,57,360
38,3,1368
18,52,88
25,1,975
17,17,19
51,22,3075
49,49,72
36,16,198
20,16,5
57,39,120
13,3,183
48,59,4925
39,0,13
11,4,39
61,35,385
9,4,11
27,18,455
35,41,2280
0,13,810
50,37,591
11,55,7
45,28,36960
30,21,66
6,63,35
9,0,29
38,42,230
61,40,1802
48,58,422
27,25,469
57,12,118
40,15,25
18,23,79
7,57,60
12,61,77
25,54,1172
1,14,159
22,49,24
45,46,13
54,3,51
3,3,617
31,21,21
50,40,4842
39,38,8
40,10,120
22,60,853
24,15,117
19,14,251
1,33,1
35,54,19
54,42,537
31,6,120
12,60,481
34,50,368
10,17,39
59,31,1428
41,8,10
45,29,82
37,9,206
35,17,10
54,51,4071
53,62,18
48,55,797
6,1,508
17,3,18
62,58,9
47,63,62
14,57,105
57,55,151
7,32,2638
55,32,17
39,24,138
62,57,242
29,4,10
18,34,33
28,26,51
39,45,1209
2,34,10
40,19,65
1,13,197
37,49,738
13,10,78
31,48,87
46,42,74
63,13,12
