x,y,val
60,38,97
58,55,35
18,20,6155
55,35,104
33,26,747
54,28,71
22,14,56
59,30,10
36,43,321
58,24,45
56,60,24
58,53,73
39,39,279
18,22,126
54,57,110
38,30,3467
57,46,35
48,39,56
44,31,25
57,37,225
32,23,409
20,24,169
48,45,110
6,26,74
38,36,182
49,35,75
54,56,863
23,22,388
56,38,128
37,43,37
22,23,150
59,29,3269
21,25,791
32,31,60
61,48,86
51,41,86
19,23,138
61,23,373
24,16,274
63,54,555
26,34,309
26,27,3255
28,27,10070
42,46,289
47,49,48
22,27,2525
41,28,38
62,47,48
51,31,78
58,32,61
63,23,1085
45,38,7
29,30,58
62,55,90
56,28,57
53,44,250
52,52,101
41,33,89
57,62,28
62,52,159
35,24,104
39,40,53
44,30,294
20,11,8
52,59,7
46,31,73
24,15,731
57,34,97
16,20,357
58,57,724
30,29,28
49,46,173
21,24,167
61,46,11
50,33,6215
46,48,41
22,15,55
20,28,1644
25,29,29
56,32,324
41,38,23
15,27,82
63,31,14
13,24,879
61,26,17177
54,62,63
44,39,141
24,31,271
32,39,206
36,40,38
37,24,412
59,44,54
7,22,119
49,47,8
56,34,639
57,42,77
62,40,78
33,29,826
50,44,25
33,27,69
22,21,73
50,27,67
43,38,62
48,32,65
58,43,24
26,24,1088
17,22,391
39,28,127
57,55,112
57,60,43
63,56,18
63,39,74
60,61,190
22,31,43
23,24,670
31,32,101
24,18,26
61,33,62
49,44,11
63,34,943
12,26,2229
28,31,58
49,51,44
19,13,115
39,30,681
59,40,107
56,40,170
28,24,53
25,20,1961
52,30,19
55,49,44
20,17,121
49,36,70
24,28,357
12,25,402
8,26,38
46,37,53
54,61,32
61,24,399
19,17,144
27,28,891
62,59,40
18,23,148
45,28,85
25,19,107
52,29,146
43,37,10
61,57,56
12,24,730
58,61,29
56,49,123
5,20,119
51,30,325
33,28,571
26,25,1430
31,34,125
18,19,2825
27,35,1240
2,21,2
53,55,196
55,43,294
37,40,55
27,27,6900
39,33,330
21,26,5876
35,26,142
60,51,37
21,22,174
62,42,270
60,44,79
19,21,355
42,47,119
63,38,27
61,36,153
24,25,600
53,61,17
59,53,73
57,39,80
58,28,248
26,20,126
40,32,443
53,36,141
19,22,128
45,36,178
37,31,125
62,43,76
15,20,152
27,29,122
34,39,32
40,39,137
61,30,3099
6,24,69
39,34,67
58,46,68
59,37,167
43,29,195
49,40,11
59,31,391
61,53,41
33,23,120
53,50,51
29,23,30
34,34,103
46,29,16
32,40,122
57,59,22
62,54,50
21,21,164
60,50,37
51,50,96
62,38,95
34,24,95
55,60,22
59,48,32
25,30,106
34,38,16
31,28,980
19,27,1422
40,34,369
23,15,54
54,38,63
61,38,446
56,37,507
16,26,1132
22,17,290
56,54,29
54,40,51
34,32,552
19,26,11835
42,30,37
28,28,210
41,35,1652
55,62,71
60,28,16809
42,29,68
25,15,54
63,41,32
63,46,31
34,37,38
27,26,324
60,43,37
60,57,68
59,33,121
47,47,245
18,26,5629
37,30,277
48,34,1296
56,44,94
25,28,134
27,25,974
51,28,97
12,22,1104
53,42,55
49,48,54
58,27,5601
55,36,213
13,26,1454
28,25,124
40,33,156
58,39,47
22,18,34
63,47,15
47,37,16
16,27,157
53,58,396
40,31,208
58,58,41
49,41,15
16,25,571
58,41,19
51,43,109
57,28,12
58,49,119
60,47,130
6,21,734
37,38,47
62,27,14090
20,25,875
46,38,29
49,28,1736
18,27,226
45,40,31
42,43,637
52,55,1652
31,39,46
35,31,2165
63,29,2286
6,22,98
57,41,183
61,25,2632
19,16,278
24,22,4669
45,43,107
55,54,37
49,34,261
47,50,19
39,38,59
33,41,942
14,26,801
33,33,2498
63,25,7006
61,31,57
47,46,95
53,40,119
50,29,73
53,51,80
35,32,2379
31,24,135
58,40,60
61,61,148
16,28,12
46,39,5
14,20,12
56,61,22
57,30,174
62,24,216
53,45,33
55,42,1426
59,52,67
56,63,533
19,24,165
60,56,48
22,19,77
59,47,211
63,27,7574
4,19,66
52,39,266
24,21,212
59,39,278
7,20,255
9,27,74
31,23,36
18,24,1053
44,36,195
22,30,365
56,46,255
32,37,552
24,30,343
36,37,43
53,59,98
63,22,298
57,48,101
48,50,128
43,31,68
57,36,317
45,30,56
40,42,127
43,30,27
18,18,792
36,41,695
56,39,325
62,30,4281
33,39,227
27,34,943
28,36,325
52,37,499
49,45,52
63,58,78
63,30,1265
23,19,342
59,57,14
57,63,50
48,48,9
60,42,117
32,28,1029
52,46,44
58,47,24
27,21,12
42,31,80
53,52,69
52,34,188
40,43,25
61,27,29981
53,47,115
54,51,75
33,25,47
51,54,749
38,33,292
61,51,60
49,37,9
36,27,80
19,29,105
58,63,28
53,33,206
47,33,374
56,41,45
57,31,641
50,43,132
55,33,33
59,36,337
41,39,295
52,50,297
51,33,2651
59,26,2154
52,49,226
51,53,160
29,32,435
63,36,2223
45,42,48
35,27,24
63,59,126
55,50,17
57,25,113
54,31,103
58,30,246
59,56,210
46,47,64
52,40,201
62,39,20
30,33,47
17,26,181
38,31,2335
62,44,24
21,23,381
31,37,244
55,61,38
56,30,921
18,21,157
36,39,56
36,34,65
24,23,537
6,19,8
50,36,188
62,26,4168
54,59,72
44,34,49
11,24,826
43,47,521
51,45,250
32,27,30
13,21,172
15,26,2727
52,47,25
53,35,825
37,37,49
23,18,299
59,50,50
47,36,59
37,25,1733
51,42,82
62,32,191
30,22,30
35,34,111
61,58,80
24,27,1114
28,20,38
50,50,78
54,54,253
19,18,99
49,50,26
54,50,390
35,33,117
61,32,18
52,32,860
40,40,401
43,44,1560
58,45,403
52,53,771
23,16,82
30,26,40
23,30,1406
53,60,59
46,46,53
27,22,39
58,25,872
48,47,82
52,38,120
60,53,84
33,35,3028
25,16,94
20,12,19
27,31,350
50,34,463
22,16,72
50,30,164
46,28,61
60,35,1422
34,36,303
55,59,66
57,45,49
54,45,339
4,23,162
37,34,84
46,32,30
53,31,78
36,29,196
29,22,606
55,29,751
43,43,144
62,49,451
33,40,378
48,43,94
62,31,70
60,34,825
42,28,305
63,33,1225
61,56,32
19,19,178
63,45,199
57,43,42
4,21,109
18,25,467
32,25,55
15,24,209
25,26,259
62,29,7326
19,11,12
16,23,392
22,26,1441
20,23,137
40,29,4869
22,25,1773
61,41,21
62,60,314
42,33,135
53,27,497
55,28,84
5,24,111
58,48,8
20,15,44
44,40,295
10,27,20
33,42,130
48,29,52
33,36,260
61,35,51
42,38,104
48,37,2
57,57,79
9,22,4753
5,25,1407
62,58,36
49,38,63
25,25,774
31,29,243
51,36,212
54,39,77
34,40,213
49,29,111
32,38,179
54,63,70
61,28,15666
53,56,100
53,34,130
56,53,111
20,18,398
5,26,177
47,27,1198
30,30,65
31,26,9
20,13,650
24,19,883
20,26,1812
30,34,1007
51,29,245
28,26,913
54,33,23
22,29,1295
21,17,40
50,31,229
62,50,12
21,20,169
4,22,213
20,21,189
52,56,52
24,20,338
14,21,792
57,51,39
4,25,232
55,46,54
57,38,65
49,49,225
56,62,214
46,35,33
31,33,53
8,23,684
34,30,2359
54,47,78
32,32,447
55,37,141
8,27,53
8,24,664
32,41,288
30,24,36
44,46,40
61,34,25
63,55,80
39,29,5111
49,30,402
37,33,2613
57,49,38
41,31,89
37,29,5079
42,34,121
50,48,85
36,38,41
61,37,148
21,30,117
17,21,292
39,35,107
11,22,337
54,35,31
6,23,237
61,49,44
39,43,830
18,16,398
33,30,89
19,28,656
58,34,737
55,27,522
31,38,383
44,38,85
36,33,99
49,32,214
38,28,695
11,25,300
53,49,51
44,33,48
47,34,42
33,32,772
38,40,147
23,25,225
40,36,499
52,44,101
59,34,511
9,21,685
46,30,324
54,43,103
63,42,90
27,24,798
26,32,646
16,19,651
62,23,1111
52,27,109
16,21,576
33,24,110
63,48,32
41,43,15
58,36,133
55,56,27
52,57,26
55,48,63
58,56,81
7,24,152
19,25,2518
62,61,200
53,46,75
56,47,44
58,52,2663
46,44,27
53,30,150
45,44,1424
54,27,16
50,28,2561
56,42,4924
47,28,65
32,30,99
63,52,35
34,33,392
58,50,63
51,32,99
52,43,99
60,33,2229
55,58,31
60,54,87
27,23,180
40,41,206
57,33,115
42,41,368
59,28,10388
26,33,37
54,36,135
39,41,95
61,59,29
25,32,2991
38,29,10986
57,50,17
49,31,313
27,30,183
50,47,53
36,26,122
62,57,32
48,40,54
29,36,1162
53,39,297
63,44,5
43,41,85
62,36,7394
38,37,20
57,35,78
59,27,8803
31,30,26
