x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,153,NA,16
0,1,345,NA,18
0,2,44,NA,19
0,30,22,12.3,NA
0,31,139,7.9,NA
0,32,203,3.5,NA
0,33,17,9.2,NA
0,34,135,14.1,NA
0,35,23,12,NA
0,36,27,13.8,NA
0,37,20,9.8,NA
0,38,23,8,NA
0,39,180,10.8,NA
0,40,119,14.3,NA
0,41,8,23.2,NA
0,42,212,9.8,NA
0,43,18,13.3,NA
0,44,4,8.5,NA
0,45,604,6,NA
0,46,175,9.2,NA
0,47,21,16.6,NA
0,48,19,12.8,NA
0,49,115,10.3,NA
0,50,389,5.2,NA
0,51,117,7.5,NA
0,52,138,10,NA
0,53,90,9.3,NA
0,54,230,5.8,NA
0,66,0,32.1,44
0,67,5,30.9,44
0,68,96,22.1,35
0,69,363,13.4,27
0,70,914,7.1,21
0,71,6673,4.2,16
0,72,5147,4.6,13
0,73,507,9.2,13
0,74,941,6.5,14
0,75,54,13.1,21
0,76,499,8.4,23
0,77,943,5.6,25
0,78,471,7.5,25
0,79,1924,4.6,22
0,80,281,5.9,17
0,81,151,8.7,14
0,82,83,8,12
0,83,117,8.5,14
0,84,3386,4.4,8
0,85,22395,3.2,6
0,86,1059,5.4,11
0,87,214,7.7,17
0,88,217,7,17
0,89,43,15.9,23
0,90,80,14.5,22
0,91,115,12.1,17
0,92,163,8.4,12
0,93,198,7.5,10
0,94,151,11.3,11
0,95,44,16,16
0,96,3,23.3,23
0,97,28,18.7,29
0,98,93,14,28
0,99,60,17.1,29
0,100,24,15.4,22
0,101,44,14.6,14
0,102,61,12.1,11
0,103,653,7.3,6
0,104,759,4.6,6
0,105,21,12.3,15
0,106,36,15.1,18
0,107,41,16.6,21
0,108,115,11.2,17
0,109,285,12.4,16
0,110,140,9.6,12
0,111,157,8.8,13
0,112,218,4.8,16
0,113,163,9.2,20
0,114,100,14.5,25
0,115,22,18.6,26
0,116,99,16.2,21
0,117,250,10.8,21
0,118,211,6.6,17
0,119,199,10.4,17
0,120,604,6.6,13
0,121,182,12.5,18
0,122,525,9.4,17
0,123,386,8,19
0,124,193,8.4,20
0,125,321,8.7,20
0,126,742,5.7,13
0,127,4285,5.4,9
1,0,26,NA,15
1,1,178,NA,18
1,30,35,13.7,NA
1,31,81,9.7,NA
1,32,17,11.6,NA
1,33,6,18.5,NA
1,34,45,13.6,NA
1,35,62,7.2,NA
1,36,175,5.3,NA
1,37,8,7.8,NA
1,38,14,20.3,NA
1,39,124,13.1,NA
1,40,42,13.8,NA
1,41,106,8.9,NA
1,42,143,6.1,NA
1,43,516,6.7,NA
1,44,142,9.4,NA
1,45,58,7.5,NA
1,46,62,8.3,NA
1,47,74,13.3,NA
1,48,24,15.5,NA
1,49,34,11.7,NA
1,50,120,8.8,NA
1,51,1513,7.1,NA
1,52,48,12.6,NA
1,53,1621,8.1,NA
1,54,1488,5.8,NA
1,55,322,7.4,NA
1,68,2,24.6,37
1,69,70,17.2,31
1,70,589,5.5,25
1,71,539,6.4,20
1,72,31043,3,12
1,73,20417,3.4,6
1,74,755,7.2,11
1,75,595,5.6,16
1,76,1997,4.3,22
1,77,10901,4.4,23
1,78,1183,4.3,23
1,79,666,5.2,22
1,80,6128,4.6,16
1,81,1734,4.7,9
1,82,13532,4,6
1,83,12212,4.5,8
1,84,447,7.6,12
1,85,2616,6.7,12
1,86,448,6.6,10
1,87,186,12.6,16
1,88,113,14.4,24
1,89,72,18.1,26
1,90,60,17.9,22
1,91,107,12.2,16
1,92,581,5.8,9
1,93,2708,6,7
1,94,95,12.3,13
1,95,151,15.3,15
1,96,2,18.5,19
1,97,11,17.7,27
1,98,97,11.2,26
1,99,6,11.9,24
1,100,162,9.9,18
1,101,25,13,13
1,102,15,16.3,15
1,103,30,14.1,14
1,104,23,9.4,11
1,105,47,9,10
1,106,40,12.9,14
1,107,56,18.9,21
1,108,5,21.6,25
1,109,36,18.2,21
1,110,17,19.5,24
1,111,83,13.6,20
1,112,56,12.3,23
1,113,129,11.8,22
1,114,335,9.2,19
1,115,101,10.4,19
1,116,52,12.8,16
1,117,119,10.2,14
1,118,382,4.5,12
1,119,746,9.4,14
1,120,1195,6.7,10
1,121,1032,8.1,12
1,122,2779,5.5,12
1,123,2430,5.3,13
1,124,355,4.8,16
1,125,171,7.2,19
1,126,365,5.3,17
1,127,644,7,9
2,0,27,NA,21
2,1,19,NA,17
2,30,33,8.8,NA
2,31,85,7.6,NA
2,32,8,9.4,NA
2,33,128,12.9,NA
2,34,13,9.6,NA
2,35,50,5.1,NA
2,36,180,5.9,NA
2,37,62,9.4,NA
2,38,18,14.7,NA
2,39,47,14.2,NA
2,40,28,21.6,NA
2,41,30,19.7,NA
2,42,8,7.1,NA
2,43,47,8.9,NA
2,44,205,10.7,NA
2,45,54,18.7,NA
2,46,38,12.4,NA
2,47,1167,7.4,NA
2,48,133,7.2,NA
2,49,29,8.3,NA
2,50,384,7.1,NA
2,51,1070,6.7,NA
2,52,528,8.4,NA
2,53,557,7.7,NA
2,54,283,8.1,NA
2,55,1494,4.3,NA
2,56,2052,5.5,NA
2,71,9927,6.5,19
2,72,51272,2.7,11
2,73,40436,2.6,6
2,74,27135,3.2,8
2,75,9945,3.4,13
2,76,1192,7.4,18
2,77,6097,4.2,17
2,78,1018,4.6,19
2,79,7481,3.8,18
2,80,536,4.6,15
2,81,655,5.8,13
2,82,8789,5.3,8
2,83,9018,5.2,9
2,84,139,8.8,14
2,85,455,7.1,14
2,86,1387,5.5,7
2,87,264,9.3,10
2,88,127,14,15
2,89,111,16.3,17
2,90,106,13.8,22
2,91,82,8.9,18
