x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,261,NA,NA
0,1,6465,NA,NA
0,2,30,NA,NA
0,3,2312,NA,NA
0,4,44,NA,NA
0,5,5,NA,NA
0,6,100,NA,NA
0,7,843,19.9,40
0,8,225,24.1,46
0,9,14,21.2,41
0,10,452,10.9,42
0,11,1375,4.5,25
0,12,2205,4.5,19
0,13,56,4.7,22
0,14,506,7.5,23
0,15,345,6.8,15
0,16,265,8.1,14
0,17,285,9.8,16
0,18,142,8.6,16
0,19,152,13.8,22
0,20,2412,2.4,14
0,21,372,5.1,17
0,22,13,3.6,18
0,23,74,8.3,23
0,24,20,10.1,26
0,25,0,10.2,29
0,26,1552,6.1,32
0,27,12634,3.8,36
0,28,84,9,37
0,29,47,6.6,31
0,30,2245,2.8,29
0,31,53,7.4,23
0,32,0,12.7,28
0,33,56,9.4,35
0,34,339,2.3,32
0,35,0,6,27
0,36,80,4.5,27
0,37,500,7.6,33
0,38,7463,2,26
0,39,11,4,29
0,40,21,4.3,28
0,41,661,1.4,30
0,42,337,3.1,33
0,43,499,6.3,38
0,44,121,4.8,39
0,45,107,5.8,42
0,46,170,9,42
0,47,2,6.1,36
0,48,1115,2.4,26
0,49,120,7.6,32
0,50,1129,5.1,30
0,51,1522,3.1,26
0,52,2046,3.3,23
0,53,1949,5.1,17
0,54,54279,2.5,11
0,55,32260,3,7
0,56,6174,2.2,13
0,57,1600,2.9,16
0,58,286,8.1,15
0,59,825,9.2,13
0,60,835,2.4,16
0,61,258,8.2,23
0,63,913,4.7,41
0,64,225,8.4,37
0,65,838,3.4,27
0,66,4760,3,22
0,68,3415,4.2,28
0,69,28,9.4,30
0,71,2226,7.5,12
0,72,6168,4.2,9
0,73,113,3.3,12
0,74,1672,5.2,20
0,75,2606,3.5,18
0,76,2068,4.2,15
0,77,469,1.9,12
0,78,4627,2.2,8
0,79,1395,3.7,14
0,80,66,10.8,28
0,81,987,4.2,22
0,82,2657,3.3,19
0,83,347,3.7,18
0,84,486,2.7,22
0,85,195,24.5,32
0,86,455,19.4,28
0,87,1064,17.2,20
0,88,392,10.9,13
0,89,8731,4.4,6
0,90,23624,3.5,9
0,91,3614,7.5,16
0,92,2907,9,22
0,93,3285,12.9,31
0,94,1372,10.9,34
0,95,2563,7.6,28
0,96,1638,9.5,22
0,97,2597,6.6,15
0,98,1158,6.8,16
0,99,4094,4.1,19
0,100,1975,8.3,19
0,101,2170,5.3,21
0,102,4646,3.7,19
0,103,2858,7,14
0,104,1904,11.2,15
0,105,3215,13,16
0,106,2504,12.4,19
0,107,2570,7.1,21
0,108,824,9.5,21
0,109,1139,5.6,14
0,110,1512,11.2,16
0,111,799,10.7,18
0,112,2277,6.9,22
0,113,1295,8.3,27
0,114,2181,8.4,25
0,115,6495,3.9,25
0,116,2082,4.8,22
0,117,634,8.9,19
0,118,5203,4.2,13
0,119,2457,4.8,13
0,120,677,9.2,16
0,121,1045,6.6,18
0,122,1680,4.4,18
0,123,1237,8.6,14
0,124,406,9.6,13
0,125,1570,6,16
0,126,797,6.7,14
0,127,960,6.7,9
1,0,144,NA,NA
1,1,3,NA,NA
1,2,15,NA,NA
1,3,392,NA,NA
1,4,707,NA,NA
1,5,226,NA,NA
1,6,7055,NA,NA
1,7,130,19.2,39
1,8,1275,14.2,34
1,9,1189,11.2,31
1,10,546,13.8,37
1,11,6,5,19
1,12,17478,2.6,20
1,13,4699,3.6,23
1,14,686,3.2,21
1,15,2234,3.9,22
1,16,12,11.2,16
1,17,198,10.4,17
1,18,103,7.2,16
1,19,1667,3.6,14
1,20,40,4.2,10
1,21,459,8.5,15
1,22,1393,2.9,15
1,23,1458,5.2,19
1,24,11,18.2,32
1,25,105,9.1,25
1,26,644,6,32
1,27,795,8,39
1,28,0,8.1,39
1,29,71,10,40
1,30,13365,2.9,32
1,31,65,6.3,34
1,32,24,6.5,31
1,33,12,12.3,37
1,34,23,8.8,28
1,35,2274,3.2,23
1,36,1522,5.8,27
1,37,0,17.5,43
1,38,9,17.6,38
1,39,28,3.6,23
1,40,983,3.9,25
1,41,1683,2.7,25
1,42,1230,3.9,32
1,43,615,4.4,34
1,44,9373,3,35
1,45,332,4.4,42
1,46,21,6.4,44
1,47,179,16.3,48
1,48,214,12.3,35
1,49,141,8.3,30
1,50,72,6.7,21
1,51,4628,3.4,21
1,52,4822,2.8,18
1,53,6711,3.7,17
1,54,7936,2.8,14
1,55,10607,2,10
1,56,581,4.3,14
1,57,360,3.7,17
1,58,1471,5.2,23
1,59,1073,3,25
1,60,482,4.4,25
1,61,827,3.6,32
1,62,337,9.8,40
1,63,512,3.3,35
1,64,52,9.3,41
1,65,1033,4.8,23
1,66,12194,3.4,18
1,67,417,7.2,24
1,68,5959,2.6,21
1,69,568,9.1,24
1,71,123,9.1,18
1,72,2101,5,12
1,73,835,8,19
1,74,1073,5.4,21
1,75,3420,3,14
1,76,8444,3.1,11
1,77,14882,3.4,6
1,78,1590,4.5,7
1,79,97,8,16
1,80,64,10.9,23
1,81,179,6.5,20
1,82,2965,5.1,14
1,83,2009,2.2,15
1,84,792,8.2,24
1,85,1182,28.1,34
1,86,447,21,27
1,87,264,20.4,23
1,88,393,9.8,11
1,89,3659,6.2,7
1,90,7118,6.7,9
1,91,6453,4.3,15
1,92,4417,7.3,22
1,93,2811,13.7,27
1,94,1311,16.1,31
1,95,2974,12.7,26
1,96,2203,9.6,21
1,97,6365,3.4,13
1,98,3454,7,14
1,99,2653,7.3,13
1,100,2818,8.4,14
1,101,1142,7.9,19
1,102,1605,6.5,19
1,103,1730,9.2,14
1,104,3591,6,10
1,105,2428,8,11
1,106,2415,10.1,14
1,107,2320,9.7,19
1,108,1882,10.1,22
1,109,2721,4.6,16
1,110,952,8.1,19
1,111,2042,8.7,22
1,112,2921,3.7,23
1,113,1951,6.3,23
1,114,2331,9,21
1,115,702,8.4,25
1,116,1127,7.2,26
1,117,1676,5.8,19
1,118,3487,4.5,18
1,119,819,9.6,19
1,120,1700,10.6,19
1,121,376,11,21
1,122,1017,9,14
1,123,1244,9.2,12
1,124,934,7,9
1,125,1066,5.3,11
1,126,1334,5.8,12
1,127,1655,8.4,10
2,0,2811,NA,NA
2,1,18,NA,NA
2,2,64,NA,NA
2,3,3383,NA,NA
2,4,22423,NA,NA
2,5,33,NA,NA
2,6,858,15.6,36
2,7,755,19.5,39
2,8,450,12.8,33
2,9,719,8.3,28
2,10,11,10,19
2,11,60,7.4,22
2,12,495,4.3,26
2,13,151,5.8,25
2,14,108,6.9,28
2,15,109,8.8,29
2,16,14,13.6,35
2,17,947,5.5,22
2,18,9,9.7,20
2,19,32,7.8,12
2,20,2644,3.9,7
2,21,1924,5.8,8
2,22,392,5,14
2,23,1919,2.2,16
2,24,1,8.1,22
2,25,6,9.7,32
2,26,1631,4.7,32
2,27,23,15.6,45
2,28,24,15,46
2,29,41,14.5,46
2,30,44,6.5,36
2,31,2,11.9,38
2,32,4828,3.5,32
2,33,2824,5.1,29
2,34,6,6.6,25
2,35,10727,2.4,19
2,39,148,4.4,14
2,40,5040,4.5,17
2,41,613,2.3,21
2,42,1597,3,25
2,43,7,6.4,37
2,44,109,3.3,38
2,45,185,5.7,38
2,46,369,4.5,36
2,48,857,3.3,23
2,49,3276,3.2,21
2,50,2113,2.8,18
2,51,1343,3.2,18
2,52,1571,2.5,14
2,53,5486,3,19
2,54,1376,3.8,19
2,55,5381,2.9,15
2,56,283,7,19
2,57,5859,3.1,21
2,58,1998,2.2,21
2,59,1677,1.4,21
2,60,790,2.3,27
2,61,363,4.3,32
2,62,741,4.9,38
