x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
1,126,392,10.4,NA
3,124,187,4.9,NA
3,125,142,7.4,NA
4,127,496,4.3,NA
5,124,109,9.6,NA
6,123,811,10.7,NA
6,124,2680,10.3,NA
6,125,2368,5.1,NA
7,123,3070,5.7,NA
7,124,2137,6,NA
7,125,2521,5.5,NA
8,121,516,10.2,NA
8,122,1391,6,NA
8,123,1390,5.6,NA
8,124,1670,8.7,NA
8,125,2822,7.4,NA
8,126,459,6.4,NA
9,120,262,9,NA
9,121,2251,6.6,NA
9,122,7794,7.2,NA
9,123,5091,6.6,NA
9,124,1813,5.7,NA
9,125,564,17.2,NA
9,126,1128,10.1,NA
10,118,69,12.3,NA
10,119,1161,6.9,NA
10,120,2424,8.3,NA
10,121,9123,4.2,NA
10,122,27430,4,NA
10,124,380,5.8,NA
10,125,1154,12.1,NA
10,126,637,4.9,NA
11,118,472,6.1,NA
11,119,1917,5.7,NA
11,120,983,5.5,NA
11,121,525,5.7,NA
11,122,2765,3.5,NA
11,125,1308,39.7,NA
11,126,13,50.9,NA
12,117,16,10.1,NA
12,118,3721,4.5,NA
12,119,219,5.2,NA
12,125,1797,55.7,NA
12,126,966,58.5,NA
12,127,1896,52.9,NA
13,117,369,6.8,NA
13,118,1919,4,NA
13,123,28,31.8,NA
13,124,1725,40.1,NA
13,125,1170,50.7,NA
13,126,484,51.3,NA
13,127,525,56.1,NA
14,117,2565,10.8,NA
14,118,1993,6.6,NA
14,123,235,24.6,NA
14,124,419,34.8,NA
14,125,886,43,NA
14,126,450,54.1,NA
14,127,530,63.1,NA
15,113,21,13.1,NA
15,114,494,15.2,NA
15,117,161,16.5,NA
15,120,4,10,NA
15,121,629,12.4,NA
15,122,16,13.5,NA
15,123,2283,23.1,NA
15,124,692,61.8,NA
15,125,378,57.4,NA
15,126,89,73.4,NA
15,127,261,85.8,NA
16,113,1332,6.3,NA
16,114,403,12.3,NA
16,118,64,5.1,NA
16,119,17,5.8,NA
16,120,415,5.6,NA
16,121,2428,5.9,NA
16,122,516,10.9,NA
16,123,405,14.3,NA
16,124,103,53.7,NA
16,125,140,98.5,NA
16,126,18,108.2,NA
16,127,24,102.2,NA
17,112,14,19.6,NA
17,113,34,11.8,NA
17,117,16,7.6,NA
17,118,837,5.7,NA
17,119,1100,3.8,NA
17,120,10244,4.1,NA
17,121,4506,4,NA
17,122,2892,2.9,NA
17,123,286,8.7,NA
17,124,62,15.5,NA
17,125,77,5.5,NA
17,126,87,17,NA
17,127,16,38,NA
18,116,4,15.3,NA
18,117,1455,5.7,NA
18,118,187,8,NA
18,119,716,5.4,NA
18,120,308,9.8,NA
18,121,483,6.1,NA
18,122,185,6.2,NA
18,123,70,9,NA
18,124,151,20.4,NA
18,125,124,8.3,NA
18,126,133,23.3,NA
18,127,15,40.7,NA
19,116,2073,5.7,NA
19,117,82,5.7,NA
19,118,365,3.2,NA
19,119,545,6.4,NA
19,120,100,10.3,NA
19,121,479,7.6,NA
19,122,376,4.5,NA
19,123,307,14.6,NA
19,124,204,21,NA
19,125,44,24.9,NA
19,126,132,27.4,NA
19,127,79,33.4,NA
20,116,2012,6.7,NA
20,117,875,7.1,NA
20,118,169,6.7,NA
20,119,371,10.2,NA
20,120,679,5.4,NA
20,121,437,9.1,NA
20,122,233,11.5,NA
20,123,165,16.6,NA
20,124,216,8.5,NA
20,125,84,12.7,NA
20,126,4,21.1,NA
20,127,37,31.3,NA
21,114,7,13.4,NA
21,115,307,7.6,NA
21,116,147,8.4,NA
21,117,182,9.5,NA
21,118,443,4.9,NA
21,119,1127,5.6,NA
21,120,2889,5.3,NA
21,121,31,11.7,NA
21,122,186,26.8,NA
21,123,198,20.1,NA
21,124,328,5.8,NA
21,125,143,12.8,NA
21,126,169,20.2,NA
21,127,346,19.4,NA
22,91,151,13,NA
22,92,896,12,NA
22,93,613,5.4,NA
22,94,10,10.2,NA
22,95,44,21.1,NA
22,114,391,6.4,NA
22,115,1303,4,NA
22,116,712,3.8,NA
22,117,76,7.4,NA
22,118,1201,4,NA
22,119,753,5.2,NA
22,120,19,22.4,NA
22,121,96,17.3,NA
22,122,134,26.1,NA
