x,y,val
1,10,21447
1,13,33344
1,12,27396
13,0,13888
11,2,59745
9,4,10110
9,3,3686
8,6,8988
0,12,4501
14,9,14949
12,6,16096
6,5,11019
15,7,63055
10,4,27458
9,8,18857
12,5,22167
4,11,28767
10,9,54775
8,4,6889
11,0,7755
11,7,11443
9,0,6225
7,7,17727
14,5,37615
9,5,47723
10,1,4605
15,6,30360
6,8,36533
10,5,12558
8,0,3151
15,8,31770
14,1,104236
4,1,5680
15,11,13371
12,0,86069
15,3,132079
11,9,22488
11,4,13126
8,7,12307
4,5,15667
0,11,80892
12,4,27536
10,6,6261
13,8,5013
6,7,11366
9,6,22598
15,0,38246
6,2,7565
5,6,50630
8,2,5258
15,2,24711
1,11,6989
14,0,28099
10,3,37024
7,6,6579
8,5,10600
8,8,23263
6,3,2798
0,10,4816
7,1,5833
12,2,91886
0,9,16803
5,1,2976
12,1,30662
7,4,2944
9,7,7519
7,3,2611
15,9,28043
4,3,18964
4,13,111550
13,6,19160
13,3,36424
13,5,18322
1,14,1989
4,12,1786
4,4,6479
7,2,7521
0,8,186
15,4,380680
15,1,70861
13,2,113022
14,7,12853
14,10,78252
9,9,30
2,12,47293
8,3,5443
14,3,125514
10,8,91378
7,8,62905
5,0,4882
5,4,3670
8,1,2969
4,7,76
7,0,4465
12,3,38223
3,12,15627
2,11,7015
3,11,32863
6,6,7599
3,10,21822
14,4,136460
2,10,63894
7,5,5514
11,1,9135
6,4,3784
3,0,3250
11,8,17674
6,1,2477
13,1,96995
4,0,6215
14,6,27832
10,0,5475
13,10,15902
3,13,22882
5,2,3575
5,3,13106
10,7,8470
9,2,4941
6,0,3391
12,9,38006
5,5,21417
5,7,11708
0,13,26096
0,15,38280
12,7,6918
9,1,10462
11,6,12265
14,8,20703
4,6,35937
4,2,25312
14,2,74110
0,14,33690
11,3,47209
15,10,31513
15,5,151079
11,5,28564
10,2,18328
1,9,421
12,8,8407
13,7,9784
13,4,53115
2,13,52611
13,9,13135
5,8,238
