x,y,val
0,7,12
11,9,7
14,9,2
13,15,381
3,9,2
12,2,57
8,10,78
3,11,81
5,9,2
9,14,1
10,14,1
0,6,848
1,7,6
12,14,5
2,11,156
2,13,1
15,9,5
2,9,20
0,5,77
2,10,1801
1,8,5
13,14,341
1,14,10
5,11,1
1,4,2
4,5,2
5,6,10
9,5,53
6,8,1
0,2,2
5,7,8
3,14,2
3,6,4
2,6,5
5,10,3
3,13,1
11,14,3
15,13,2
3,15,1
11,8,227
5,4,3
12,8,3
2,7,3
15,10,42
7,11,3
1,13,5
0,13,152
8,5,13
6,10,6
13,10,5
2,5,2
7,10,5
0,11,6
1,6,292
6,15,2
1,5,4
14,11,3
14,7,1
9,15,233
8,15,100
2,0,78
0,4,1
4,7,2
14,0,177
0,14,188
7,15,3
7,13,62
8,9,13
3,8,6
2,12,7
8,4,276
15,5,125
9,3,1
1,1,2
6,2,8
9,4,522
10,15,15
2,8,22
0,8,23
4,6,20
12,3,119
3,10,139
6,6,4
4,11,3
12,15,10
8,13,1
4,10,3
3,7,3
8,11,97
5,12,4
3,12,2
