x,y,dlt,tcd
91,125,,239
91,126,,238
91,127,,240
92,124,,210
92,125,,22
92,126,,18
92,127,,64
93,123,,208
93,124,,110
93,125,,9
93,126,,19
93,127,,84
94,122,,253
94,123,1,122
94,124,,6
94,125,,1
94,126,1,19
94,127,,194
95,122,,46
95,124,1,24
95,125,1,79
95,126,,171
96,122,,44
96,124,,142
96,125,,252
97,121,,111
97,122,,65
97,123,,226
97,124,,253
98,121,,93
98,122,,236
98,127,,173
99,121,,246
99,126,,178
99,127,,27
100,124,,232
100,125,,132
100,126,,55
100,127,,199
101,123,,231
101,124,,65
101,125,1,105
101,126,,213
102,121,,222
102,122,,137
102,123,,87
102,124,,136
102,125,,248
103,121,,115
103,122,,69
103,123,,210
104,121,,141
104,122,,249
111,120,,227
111,121,,161
111,122,,237
112,118,,246
112,119,,174
112,120,,9
112,121,,15
112,122,,128
113,118,,145
113,119,,1
113,120,,7
113,121,,44
113,122,,128
114,117,,249
114,118,,64
114,119,,19
114,120,,18
114,121,,34
114,122,,230
115,117,,197
115,118,,3
115,120,,2
115,121,,170
116,118,,134
116,119,,6
116,120,,173
126,90,,211
126,91,,191
127,88,,212
127,89,,107
127,90,,47
127,91,,33
