x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
1,0,93,2.1,8.9,8.9,7.9,17.9,1,19.2,19,0,8.1,0,2727830.4,11
1,1,335.5,4,19.1,24,22.1,68.1,3,46.9,94.9,17.5,35.9,0,8181697.1,7
1,2,50,0,3,4,0,8,0,9.9,17.1,0,8,0,1298555.2,4
2,0,143,4.9,9,8.2,16.6,20.9,1,37.4,25.6,4.9,14.5,0,3294483.4,18
2,1,156.5,4,3,2,13.2,19,3,24.9,66,3.6,17.8,0,4118874.5,7
2,2,97,2.9,5,13,9.1,19,0,18,15,2,12,1,2491798.9,4
3,0,185,2,7.1,4.2,21,32,2.8,26,67.9,12.1,9.9,0,4891297.3,9
3,1,2,0.1,0.2,0.1,0.2,0.3,0,0.5,0.4,0,0.2,0,45726.3,1
4,0,148,3.9,17.8,12,16.8,33.3,2.6,18.2,28.3,6,9.1,0,3690210.6,16
4,1,83.5,1,9,6.5,8.1,16.1,0,7,22.9,2.9,10,0,2304299.7,9
4,2,136.5,2.9,10.4,9.9,10,24.3,3.9,31.3,25.8,7.9,10.1,0,3147942.1,7
4,3,14,0.2,1.4,0.8,0.5,2.5,0.1,2.5,5.1,0.2,0.7,0,406167.6,2
5,0,82,6.2,6.3,8.2,8.8,16.7,0,16.7,12.9,1.1,5.1,0,1931043.5,12
5,1,290,6.6,25.4,32.9,24.1,55,1.9,52.1,74.2,2,15.8,0,7870928.7,12
5,2,378,7,30.6,29,30.1,84,5.5,59.8,86,19.2,26.8,0,9218482.6,18
5,3,102.5,1.7,10.2,6.1,3.4,17.7,0.7,17.7,37.7,2,5.3,0,2973727.3,13
6,0,39,0.9,5,1.1,3.1,5.9,0.9,10.1,6,0.9,5.1,0,762473.3,7
6,1,72.5,0,2.1,7,4,14.9,0,12.9,24.9,1.6,5.1,0,2238379.3,11
6,2,80,0.9,6.4,6.4,6.1,21.3,0,13.9,21.1,0.9,3,0,1909001,10
6,3,576,14.2,39.8,29.9,50,84,12.1,92.2,153.1,29.7,71,0,1.35408362E7,13
6,4,192,3,9.9,7,11.9,26.9,0,30,67.3,7,29,0,5342481.3,9
7,0,80,0.8,9.5,5.5,7.2,17.9,0,11.8,22.3,0,5,0,1808188.9,13
7,1,315,2,36.1,26,36.1,75.9,4.7,53.8,53.2,19.3,7.9,0,6498329.6,13
7,2,481,11.4,39.3,35.5,41,90,6,74.9,128.3,22.3,32.3,0,1.22087515E7,14
7,3,514.5,8.5,28.6,35,38.1,82.9,2,74,167.9,14.5,63,0,1.22719372E7,3
7,4,77,0,4,3.9,5,10.8,0,14,25.6,2.8,10,0.9,1956848.3,6
7,5,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,27520.2,1
8,0,209,3.9,23.9,18.9,31.2,43.9,5,16,45.3,14,6.9,0,5747797.2,16
8,1,43,0,1.3,4.1,3,6.8,0,12.9,12.9,0,2,0,1053442.3,12
8,2,76.5,1.8,5,6,4.1,11,0,13.8,24,1.7,9.1,0,2043059.9,9
8,3,381.5,6,16,11,34,30.9,3.4,69,134,13.1,64.1,0,1.01038237E7,13
8,4,63,2.5,3,4,14,5,0.5,14,14,0,6,0,1480993.2,0
9,0,187.5,5.8,19.4,14.5,20,42.9,3.1,28.1,37.9,10.8,5,0,4642213.4,15
9,1,455,15.8,46.9,23.1,47.9,86.2,7,52.1,122.2,28.8,25,0,1.18858661E7,9
9,2,660,9,47,42.5,54.8,137.2,12.4,93,158,21,85.1,0,1.72613474E7,9
9,3,192.5,3,6,12,16,35,3,25.1,57,5.4,30,0,4776659.8,6
9,4,30,1,0,1,3,4,2,3,8,0,8,0,590112.6,4
10,0,456,18.3,45.5,32,58.9,88,12.5,77.1,73.1,23.6,25.1,1.9,1.05694313E7,10
10,1,1496,49.5,91,65,182,247,14.5,244,363,67,173,0,3.34269564E7,2
10,2,192,2,13.3,11,16.4,27.4,2,29.8,58.6,8.3,23.2,0,5611787.8,4
11,0,817,11,27.5,47.5,83.9,98.9,2,140,250.1,21,133.1,2,20658702,3
11,1,1603.5,28.5,34,90.5,166,182,11.5,227,480,40,343,1,3.96320792E7,3
11,2,11,0,0.6,0,0.6,0.6,0,2.2,4.4,0.6,2,0,374789.6,2
12,1,372.5,3,16,10,21,42.2,2,70.9,135,6.5,65.9,0,11164592,5
12,2,17,0.7,1,0,1.5,2.7,0.7,1.5,8.7,0.2,0,0,458547.3,2
15,0,28,1.1,1.7,0,2.6,4.5,1.1,2.6,14.2,0.2,0,0,755254.4,8
16,0,524,9.8,28.6,35.2,41.9,94.9,8,90,136.9,29.7,48,1,1.37052722E7,11
16,1,1,0,0,0,0.1,0.1,0,0.2,0.3,0.1,0.2,0,26064.1,1
17,0,392,14.8,21.3,17.3,53.7,53.1,7.8,60.4,93.4,30.2,40,0,9248523.6,17
17,1,12,0.1,0.5,0.5,1.2,1.7,0,1.8,3.5,0.8,1.9,0,312769.1,3
18,0,300.5,11.9,23.3,24.7,40.1,59.9,7.2,49.9,45.1,15.4,23,0,7217871.1,13
18,1,142.5,4,6.9,4,18,18.1,1.5,23,43.1,2.9,21,0,3526606.7,3
19,0,301,11.9,23.7,15,34.8,64.2,4,34,61.9,22.7,28.8,0,6925770.3,12
19,1,202,3.8,25,8,20,38.9,2.6,33.2,51,7.5,12,0,5034981.8,10
20,0,21,0,0,0,2.1,2.1,0,4.8,10.9,0,1.1,0,560693.8,7
20,1,253.5,1,21.2,17,11.1,38.8,2.4,46.9,80,9.2,25.9,0,6719829.9,17
20,2,90,0.8,6,3,8.1,12.1,0,17,28,3,12,0,2052270.5,5
21,0,97,2.9,7.9,9.2,8.1,20.7,0,25,14.2,3.1,5.9,0,2233068.3,9
21,1,212.5,2,13,12.1,25.8,34,7,34.9,54,11.7,18,0,4912469.1,15
21,2,59,0.8,0.9,1.9,5.1,7.1,0,14.1,21.1,0,8,0,1674690.6,8
22,0,151,5,6.1,8,7.8,25.1,1,27,44,5,22,0,3418225,15
22,1,78.5,0.7,2,4.8,5,5.1,0,23.1,22,0.7,15.1,0,2072242,15
22,2,3,0,0.3,0,0.2,0.3,0,0.5,0.9,0.1,0.7,0,85470.9,1
23,0,84.5,3.8,7.6,3.1,11,16.9,0.9,8.1,22.1,5.9,5.1,0,2100607.9,11
23,1,174,1.9,5,4.2,15,15.9,0.9,35.1,60.9,5.9,29.2,0,4664962.9,14
23,2,49.5,0.4,5.6,0,3.9,4.7,0,7.7,15.1,0.8,11.3,0,1410270.5,6
24,0,35,0,0.8,2.2,1.4,6,0,5,16.1,0.6,2.9,0,1035482.1,9
24,1,46,0,0.9,4.9,1.9,9.1,0,12,13,0,4.2,0,1229120.8,9
24,2,9,0,0.3,0.5,0.4,1.5,0,1.3,4.1,0.1,0.8,0,266266.9,2
25,0,40,0.9,2.4,3.1,4,10.9,1.6,4,5.1,4,4,0,847357.4,11
25,1,46,1.9,2.7,1.1,3.6,4.8,0,4.2,18.2,3.4,6.1,0,1124831.8,12
25,2,4,0,0.2,0.2,0.2,0.6,0,0.6,1.8,0,0.4,0,118340.8,2
26,0,43,2.1,4.2,4.7,3,9.9,1,5.1,5.8,2.1,5.1,0,917139,11
26,1,25,0,2.9,2.1,0,5.9,0,2.9,10,1.2,0,0,562727.3,9
26,2,97,2.5,4.3,4.4,5.7,16.1,3,16.1,28.6,3.6,12.7,0,2190460.7,17
26,3,12,0.2,0.5,0.5,0.7,1.9,0.5,1.9,3.6,0.5,1.7,0,270984.7,4
27,0,22,0,0,1,1,0,0,6.9,6.2,0,6.9,0,460264.1,8
27,1,400,7,41.4,29,46.1,86.9,5.8,65.9,82.1,11.6,24.2,0,7659984.4,11
27,2,108,4.1,3,9.1,12.7,13.9,0,25.1,23,3,14.1,0,2313484.3,11
27,3,104.5,0.9,1.4,10.9,11,16.1,1,14,34.9,4.1,10.2,0,2730144.3,16
27,4,5,0.1,0.1,0.4,0.5,0.4,0,1,2,0.1,0.4,0,106741.5,4
28,0,48,0,2.9,1.4,2.9,3.1,0,16.1,14.9,1.9,4.8,0,1120700.3,11
28,1,31,0.8,2.4,2.5,1.7,5.9,0,8.4,6,0.8,2.5,0,646968.2,8
28,2,106,1.6,5.5,6.1,6.1,17.8,0.8,24.2,34,3.5,6.4,0,2396207.7,18
28,3,108,2,2.7,4.7,4.7,18.9,0,16.2,31.1,3.6,24.1,0,2479522.7,19
28,4,26,0.7,0.9,1.1,3,1.7,0,5.2,10.8,0.9,1.7,0,555055.8,9
29,0,6,0.2,0.5,0.5,0.3,1.1,0,1.6,1.1,0.2,0.5,0,125219.7,1
29,2,13,0.2,0.6,0.8,0.8,2.3,0.1,2.9,4.1,0.4,0.8,0,293874.5,3
30,0,69.5,4,2.5,4.8,12.3,5,1.1,25,9.9,2,2.9,0,1631305.1,12
30,1,2,0.1,0,0.1,0.1,0.5,0,0.2,0.7,0,0.3,0,51225.9,1
31,0,22,0.7,0,1.5,1.5,5.7,0,2.2,7.5,0,2.9,0,563485.1,10
31,1,7,0.2,0,0.5,0.5,1.9,0,0.7,2.3,0,0.9,0,179290.8,4
32,0,16,0.3,1,0,1.6,1,0.3,2.9,7.1,0.5,1.3,0,347320,6
32,1,22,0.3,1.2,0,2.2,1.2,0.4,4.1,9.9,0.8,1.9,0,477565,7
32,2,4,0.2,0.2,0.2,0.8,0.6,0,0.8,0.6,0.2,0.4,0,95393.8,2
33,0,365,9.7,27.9,19.9,32,62,5,55.2,109.1,13.2,31,0,7577787.1,12
33,1,80,0,0.8,6.1,6.1,7.2,0.6,14.4,33.3,1.6,9.9,0,2041568,16
34,0,287.5,2.5,18.7,15.2,22.2,51.1,1.9,48,73,8.1,46.8,0,6310427.6,16
34,1,150,2,5,6.1,9.1,31.7,0,25.8,50.9,3,16.4,0,3556407.2,14
34,2,9,0.3,0.4,0.6,1.8,1.2,0,2,1.6,0.2,0.9,0,214636.2,3
35,0,24,0,0.9,2.9,2.2,8,0,4.9,4,0,1.1,0,574466.8,8
35,1,153,5,4.9,5.1,17.9,23.9,0,37.3,35.9,6,17,0,3171707,14
35,2,28.5,1.1,1.3,1.9,5.6,3.9,0,6.3,4.8,0.8,2.8,0,679681.3,10
36,0,185,5,21.6,13.6,17.1,45.2,1.3,40,22.2,13.8,5.2,0,3618789.4,14
36,1,229,4.1,14,11.8,19.9,46.2,1.8,42.2,65.8,12.2,11,0,5362972.9,16
36,2,296,3.4,21.8,14.2,20.1,46.1,2.2,55,91,1.5,38.9,1.8,6339999.2,15
37,0,60,0.8,3.8,0,4.1,9.8,0,7.4,25.9,0.8,7.4,0,1461274.7,15
37,1,37,0,2,0.8,3.1,3.1,0,9.1,12.9,2,4,0,796021.8,10
37,2,268.5,6.9,12,16,28.2,33.1,2.9,39.9,68.9,9.6,50,1,5665037.4,12
38,0,4,0.3,0,0,0.8,0.1,0,0.7,1.6,0.1,0.4,0,85817.7,2
38,1,23,1.7,0,0,4.2,0.9,0,3.5,9.3,0.9,2.5,0,493451.7,3
38,2,83,0,5.9,2.2,5.1,11.9,1,13,30.9,3,10,0,1881787.1,5
41,1,2,0.1,0.3,0,0.2,0.5,0,0.3,0.3,0.1,0.2,0,46355.7,1
44,0,50,1.8,7.4,0.7,4.4,13.2,0.6,6.8,7.5,1.8,5.8,0,1158893.5,10
44,1,1,0,0.2,0,0.1,0.3,0,0.1,0.2,0,0.1,0,23177.9,1
45,0,7,0.2,1.1,0.1,0.6,1.9,0.1,0.9,1.1,0.2,0.8,0,162245.1,2
