x,y,clc
6,3,32
6,4,32
6,5,32
7,3,32
7,4,32
7,5,32
8,2,32
8,3,32
8,4,26
8,5,26
9,2,32
9,3,23
9,4,26
10,1,32
10,2,28
10,3,23
10,4,23
11,0,32
11,1,32
11,3,23
12,0,32
12,1,29
12,2,24
12,3,32
13,0,32
13,1,29
13,2,23
13,3,20
13,4,20
14,0,19
14,1,29
14,2,23
14,3,20
14,4,20
15,0,32
15,1,24
15,2,16
15,3,20
15,4,20
15,5,20
16,2,20
16,3,20
16,4,20
16,5,20
17,2,32
17,3,32
17,4,21
17,5,20
17,6,21
18,3,21
18,4,21
18,5,21
18,6,21
19,3,21
19,4,21
19,5,21
20,4,21
30,50,16
30,51,16
30,52,21
30,53,21
30,54,32
30,55,24
30,56,20
30,57,32
31,46,16
31,47,16
31,48,16
31,49,16
31,50,32
31,51,21
31,52,21
31,53,21
31,54,24
31,55,24
31,56,24
31,57,32
32,38,28
32,39,32
32,40,32
32,41,32
32,42,31
32,43,31
32,44,24
32,45,28
32,46,28
32,47,28
32,48,16
32,49,2
32,50,32
32,51,32
32,52,28
32,53,24
32,54,24
32,55,24
32,56,24
32,57,32
33,38,28
33,39,28
33,40,24
33,41,24
33,42,24
33,43,24
33,44,24
33,45,24
33,46,28
33,47,28
33,48,28
33,49,24
33,50,31
33,51,24
33,52,24
33,53,24
33,54,24
33,55,24
33,56,24
33,57,24
34,40,24
34,41,24
34,42,24
34,43,24
34,44,24
34,45,24
34,46,24
34,47,24
34,48,32
34,49,24
34,50,31
34,51,32
34,52,32
34,53,31
34,54,24
34,55,24
34,56,24
34,57,21
34,58,28
35,40,32
35,41,32
35,42,24
35,43,24
35,44,24
35,45,24
35,46,24
35,47,24
35,48,24
35,49,24
35,50,31
35,51,31
35,52,24
35,53,31
35,54,24
35,55,24
35,56,24
35,57,23
35,58,32
36,41,32
36,42,27
36,43,27
36,44,27
36,45,27
36,46,24
36,47,24
36,48,27
36,49,31
36,50,31
36,51,31
36,52,31
36,53,31
36,54,24
36,55,24
36,56,24
36,57,32
37,42,32
37,43,27
37,44,27
37,45,27
37,46,21
37,47,23
37,48,27
37,49,24
37,50,24
37,51,24
37,52,24
37,53,24
37,54,24
37,55,27
37,56,27
38,44,15
38,45,20
38,46,20
38,47,3
38,48,21
38,49,24
38,50,24
38,51,24
38,52,24
38,53,23
38,55,23
38,56,28
39,48,28
39,49,28
39,50,23
39,51,23
39,52,23
39,53,29
39,54,23
39,55,29
39,56,12
40,49,21
40,50,23
40,51,23
40,52,23
40,53,23
40,54,29
40,55,29
40,56,27
41,50,23
41,51,23
50,9,28
50,10,31
50,11,31
51,6,31
51,8,28
51,9,28
51,10,20
51,11,26
51,12,31
51,13,31
52,6,31
52,7,31
52,8,28
52,9,26
52,10,26
52,11,26
52,12,31
53,5,28
53,6,26
53,7,26
53,8,28
53,9,26
53,10,23
53,11,23
53,12,24
53,13,24
54,4,26
54,5,28
54,6,28
54,7,26
54,8,28
54,9,23
54,10,23
54,11,23
54,12,24
54,13,24
55,4,26
55,5,28
55,6,31
55,7,25
55,8,25
55,9,23
55,10,23
55,11,27
55,12,24
55,13,24
55,14,28
56,4,26
56,5,26
56,6,25
56,7,25
56,8,27
56,9,23
56,10,23
56,11,28
56,12,28
56,13,24
57,4,28
57,5,28
57,6,25
57,7,25
57,8,27
57,9,23
57,10,28
57,11,28
57,12,28
58,5,28
58,6,29
58,7,29
58,8,25
58,9,23
58,10,32
58,11,28
59,5,28
59,6,29
59,7,25
59,8,27
59,9,28
59,10,31
60,5,28
60,6,32
60,7,25
60,8,32
60,9,31
61,6,32
61,7,32
61,8,32
74,15,31
75,13,31
75,14,31
75,15,23
76,6,16
76,7,16
76,8,28
76,9,21
76,10,31
76,11,31
76,12,31
76,13,31
76,14,23
76,15,23
77,2,32
77,3,32
77,4,32
77,5,16
77,6,16
77,7,28
77,8,28
77,9,28
77,10,24
77,11,31
77,12,31
77,13,23
77,14,23
77,15,16
77,16,16
78,0,11
78,1,18
78,2,32
78,3,32
78,4,32
78,5,32
78,6,32
78,7,32
78,8,24
78,9,24
78,10,24
78,11,24
78,12,21
78,13,23
78,14,23
78,15,28
78,16,16
79,0,1
79,1,32
79,2,32
79,3,32
79,4,32
79,5,32
79,6,32
79,7,32
79,8,24
79,9,24
79,10,24
79,11,24
79,12,24
79,13,23
79,14,16
79,15,16
80,0,32
80,1,32
80,2,32
80,3,32
80,4,24
80,5,24
80,6,24
80,7,24
80,8,24
80,9,24
80,10,24
80,11,24
80,12,24
80,13,21
80,14,16
81,0,32
81,1,24
81,2,24
81,3,24
81,4,24
81,5,24
81,6,24
81,7,24
81,8,31
81,9,31
81,10,24
81,11,24
81,12,24
81,13,21
82,0,32
82,1,24
82,2,24
82,3,24
82,4,24
82,5,24
82,6,31
82,7,31
82,8,31
82,9,24
82,10,24
82,11,24
82,12,21
82,13,28
83,0,15
83,1,24
83,2,24
83,3,24
83,4,31
83,5,31
83,6,31
83,7,31
83,8,31
83,9,24
83,10,24
83,11,24
83,12,21
83,13,21
84,0,26
84,1,24
84,2,24
84,3,31
84,4,31
84,5,31
84,6,31
84,7,31
84,8,31
84,9,24
84,10,24
84,11,24
84,12,21
84,13,21
85,0,24
85,1,24
85,2,24
85,3,31
85,4,31
85,5,31
85,6,31
85,7,31
85,8,31
85,9,24
85,10,24
85,11,24
85,12,24
85,13,24
86,0,24
86,1,24
86,2,24
86,3,31
86,4,31
86,5,31
86,6,31
86,7,31
86,8,31
86,9,24
86,10,24
86,11,24
86,12,24
86,13,28
87,0,24
87,1,32
87,2,24
87,3,31
87,4,31
87,5,31
87,6,31
87,7,31
87,8,31
87,9,24
87,10,33
87,11,13
87,12,13
87,13,16
88,0,24
88,1,32
88,2,24
88,3,24
88,4,31
88,5,31
88,6,31
88,7,31
88,8,31
88,9,31
88,10,33
88,11,28
88,12,13
88,13,23
89,0,32
89,1,32
89,2,24
89,3,24
89,4,31
89,5,31
89,6,31
89,7,31
89,8,24
89,9,24
89,10,28
89,11,28
89,12,13
90,0,32
90,1,24
90,2,24
90,3,24
90,4,31
90,5,31
90,6,31
90,7,31
90,8,24
90,9,24
90,10,15
90,11,15
90,12,13
91,0,32
91,1,32
91,2,32
91,3,32
91,4,32
91,5,31
91,6,31
91,7,24
91,8,24
91,9,24
91,10,15
91,11,15
91,12,16
92,0,32
92,1,21
92,2,21
92,3,32
92,4,32
92,5,24
92,6,31
92,7,24
92,8,24
92,9,24
92,10,15
92,11,15
92,12,16
92,13,1
93,0,32
93,1,21
93,2,21
93,3,32
93,4,32
93,5,32
93,6,31
93,7,31
93,8,24
93,9,24
93,10,15
93,11,15
93,12,16
94,0,21
94,1,21
94,2,21
94,3,32
94,4,24
94,5,24
94,6,25
94,7,31
94,8,24
94,9,24
94,10,24
94,11,29
94,12,2
94,13,2
95,1,21
95,2,21
95,3,21
95,4,32
95,5,32
95,6,15
95,7,31
95,8,32
95,9,24
95,10,24
95,11,29
95,12,15
95,13,2
96,2,32
96,3,21
96,4,32
96,5,32
96,6,31
96,7,32
96,8,32
96,9,24
96,10,24
96,11,29
96,12,2
97,2,32
97,3,32
97,4,32
97,5,12
97,6,12
97,7,32
97,8,32
97,9,24
97,10,24
97,11,24
97,12,27
97,13,15
98,4,32
98,5,32
98,6,21
98,7,21
98,8,21
98,9,24
98,10,24
98,11,27
98,12,27
98,13,15
99,5,32
99,6,21
99,7,21
99,8,21
99,9,24
99,10,24
99,11,24
99,12,27
99,13,1
99,14,1
100,8,2
100,9,32
100,10,24
100,11,24
100,12,27
100,13,15
100,14,2
100,15,2
101,9,32
101,10,32
101,11,12
101,12,12
101,13,1
101,14,20
101,15,20
