x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
63,0,0,4,0,0,0,2,0,0,2
63,4,0,2,0,0,0,0,0,0,2
64,0,0,4,4,0,0,0,0,0,0
64,1,0,1,0,0,0,0,0,0,1
64,3,0,3,0,0,0,0,0,0,3
64,4,0,4,0,3,0,0,0,0,1
64,5,0,4,0,0,0,0,0,0,4
64,6,0,3,0,0,0,0,0,0,3
64,7,0,2,0,0,0,0,0,0,2
65,0,0,2,0,0,0,1,0,0,1
65,1,0,1,0,0,0,0,0,0,1
65,3,0,4,0,1,0,0,0,0,3
65,4,0,4,0,0,0,0,0,0,4
65,5,0,4,0,1,0,0,0,0,3
65,6,0,4,0,2,0,0,1,0,1
65,7,0,4,0,2,0,0,0,0,2
65,8,0,4,0,2,1,0,0,0,1
66,3,0,2,0,0,0,0,0,0,2
66,4,0,4,0,1,0,0,0,0,3
66,5,0,4,0,0,0,0,2,0,2
66,6,0,4,0,0,0,0,2,0,2
66,7,0,4,0,0,0,0,0,0,4
66,8,0,4,0,0,0,0,0,0,4
66,9,0,3,0,0,0,0,0,0,3
67,4,0,2,0,0,1,0,0,0,1
67,5,0,4,0,2,0,0,0,0,2
67,6,0,4,0,1,0,0,0,0,3
67,7,0,4,0,0,0,0,0,0,4
67,8,0,4,0,0,0,0,0,0,4
67,9,0,4,0,1,0,0,0,0,3
67,10,0,3,0,0,0,0,0,0,3
67,11,0,1,0,0,0,0,0,0,1
68,5,0,3,0,0,0,0,0,0,3
68,6,0,4,0,0,0,0,0,0,4
68,7,0,4,0,1,1,0,0,0,2
68,8,0,4,0,0,0,0,0,0,4
68,9,0,4,0,1,0,0,0,0,3
68,10,0,4,0,0,0,0,0,0,4
68,11,0,4,0,2,0,0,0,0,2
68,12,0,3,0,0,0,0,0,0,3
69,6,0,1,0,0,0,0,0,0,1
69,7,0,4,0,2,0,0,0,0,2
69,8,0,4,0,0,0,0,0,0,4
69,9,0,4,0,0,0,0,0,0,4
69,10,0,4,0,0,0,0,0,0,4
69,11,0,2,0,2,0,0,0,0,0
71,16,0,1,0,0,0,0,0,0,1
72,17,0,1,0,0,0,0,0,0,1
73,17,0,1,0,0,0,0,0,0,1
74,18,0,1,0,0,0,0,0,0,1
75,18,0,1,0,0,0,0,0,0,1
75,19,0,1,0,1,0,0,0,0,0
76,18,0,2,0,0,1,0,0,0,1
76,19,0,2,0,0,0,0,0,0,2
77,18,0,1,0,0,0,0,0,0,1
79,2,0,1,0,0,0,0,0,0,1
81,21,0,1,0,0,1,0,0,0,0
81,22,0,3,0,0,2,0,0,0,1
82,22,0,3,0,0,0,0,0,0,3
82,23,0,2,0,0,0,0,0,0,2
82,24,0,1,0,0,0,0,0,0,1
83,22,0,2,0,2,0,0,0,0,0
83,23,0,3,0,0,1,0,0,0,2
83,24,0,1,0,0,0,0,0,0,1
84,5,0,2,0,0,0,0,0,0,2
84,22,0,1,0,0,0,0,0,0,1
84,23,0,4,0,2,0,0,0,0,2
84,24,0,1,0,0,0,0,0,0,1
85,3,0,1,0,0,0,0,0,0,1
85,4,0,3,0,2,0,0,0,0,1
85,6,0,2,0,1,0,0,0,0,1
85,23,0,3,0,2,0,0,0,0,1
85,24,0,1,0,0,0,0,0,0,1
86,0,0,1,0,0,0,0,0,0,1
86,2,0,3,0,1,0,0,0,0,2
86,3,0,2,0,1,0,0,0,0,1
86,4,0,4,0,2,2,0,0,0,0
86,5,0,4,0,0,1,0,0,0,3
86,6,0,3,0,0,0,0,0,0,3
86,7,0,4,0,1,0,0,0,0,3
86,8,0,1,0,0,0,0,0,0,1
86,23,0,2,0,0,0,0,0,0,2
86,24,0,1,0,1,0,0,0,0,0
87,0,0,4,0,1,2,0,0,0,1
87,1,0,3,0,1,0,0,0,0,2
87,2,0,4,0,0,0,0,0,0,4
87,3,0,4,0,0,0,0,0,0,4
87,4,0,4,0,0,0,0,0,0,4
87,5,0,4,0,0,0,0,0,0,4
87,6,0,3,0,1,0,0,0,0,2
87,7,0,4,0,1,0,0,0,0,3
87,8,0,4,0,0,0,0,0,0,4
87,9,0,4,0,1,0,0,0,0,3
87,10,0,4,1,1,0,1,0,0,1
87,11,0,3,2,1,0,0,0,0,0
87,12,0,1,0,0,0,0,0,0,1
87,24,0,2,0,0,0,0,0,0,2
88,0,0,4,0,1,0,0,0,0,3
88,1,0,4,0,0,0,0,0,0,4
88,2,0,4,0,1,0,0,0,0,3
88,3,0,3,0,0,0,0,0,0,3
88,4,0,4,0,3,0,0,0,0,1
88,5,0,4,0,1,0,0,0,0,3
88,6,0,4,0,0,1,0,0,0,3
88,7,0,4,0,0,1,0,0,0,3
88,8,0,3,0,0,0,0,0,0,3
88,9,0,4,0,1,0,0,0,0,3
88,10,0,4,1,0,0,1,0,0,2
88,11,0,4,0,4,0,0,0,0,0
88,12,0,4,0,1,0,0,0,0,3
88,13,0,2,0,0,0,0,0,0,2
89,0,0,3,0,0,0,0,0,0,3
89,1,0,4,0,0,0,0,0,0,4
89,2,0,4,0,1,0,0,0,0,3
89,3,0,4,0,1,0,0,0,0,3
89,4,0,4,0,1,0,0,0,0,3
89,5,0,4,0,1,0,0,0,0,3
89,6,0,4,0,0,0,0,0,0,4
89,7,0,4,0,0,0,0,0,0,4
89,8,0,4,0,1,1,0,0,0,2
89,9,0,4,0,2,0,0,0,0,2
89,10,0,4,0,0,0,0,0,0,4
89,11,0,4,0,1,0,0,0,0,3
89,12,0,4,0,0,0,0,0,0,4
89,13,0,4,0,1,2,0,0,0,1
89,14,0,1,0,0,0,0,0,0,1
90,0,0,4,0,0,0,0,0,0,4
90,1,0,2,0,0,0,0,0,0,2
90,2,0,4,0,2,0,0,0,0,2
90,3,0,4,0,0,0,0,0,0,4
90,4,0,4,2,1,0,0,0,0,1
90,5,0,4,1,1,0,0,0,0,2
90,6,0,4,0,0,0,0,0,0,4
90,7,0,4,0,0,0,0,0,0,4
90,8,0,3,0,0,0,0,0,0,3
90,9,0,4,0,0,0,0,0,0,4
90,10,0,4,0,2,0,0,0,0,2
90,11,0,4,0,2,0,0,0,0,2
90,12,0,4,0,0,0,0,0,0,4
90,13,0,4,0,1,0,0,0,0,3
90,14,0,3,0,1,0,0,0,0,2
91,0,0,3,0,1,1,0,0,0,1
91,1,0,3,0,0,0,0,0,0,3
91,2,0,4,0,1,0,0,0,0,3
91,3,0,4,0,1,0,0,0,0,3
91,4,0,4,0,0,0,1,0,0,3
91,5,0,4,0,0,0,1,0,0,3
91,6,0,3,0,1,0,0,0,0,2
91,7,0,4,0,1,0,0,0,0,3
91,8,0,4,0,1,0,0,0,0,3
91,9,0,4,0,0,0,0,0,0,4
91,10,0,4,0,0,0,0,0,0,4
91,11,0,4,2,0,0,2,0,0,0
91,12,0,4,1,0,0,2,0,0,1
91,13,0,4,0,0,0,0,0,0,4
91,14,0,4,0,1,1,0,0,0,2
91,15,0,4,0,0,0,0,0,0,4
92,0,0,3,0,0,0,0,0,0,3
92,1,0,4,0,0,0,0,0,0,4
92,2,0,4,0,2,0,0,0,0,2
92,3,0,4,0,0,1,0,0,0,3
92,4,0,4,0,1,1,0,0,0,2
92,5,0,4,0,0,0,0,0,0,4
92,6,0,4,0,0,1,0,0,0,3
92,7,0,4,0,1,1,0,0,0,2
92,8,0,4,0,0,0,0,0,0,4
92,9,0,4,0,0,1,0,0,0,3
92,10,0,4,0,0,1,0,0,0,3
92,11,0,4,1,1,0,0,0,0,2
92,12,0,3,0,1,0,0,0,0,2
92,13,0,4,0,0,0,0,0,0,4
92,14,0,3,0,1,1,0,0,0,1
92,15,0,4,0,0,0,0,0,0,4
92,16,0,3,0,1,0,0,0,0,2
93,0,0,4,0,0,0,0,0,0,4
93,1,0,4,0,0,0,3,0,0,1
93,2,0,4,0,0,0,0,0,0,4
93,3,0,4,0,2,0,0,0,0,2
93,4,0,4,0,1,0,0,0,0,3
93,5,0,4,0,1,0,0,0,0,3
93,6,0,4,0,0,2,0,0,0,2
93,7,0,4,0,0,1,0,0,0,3
93,8,0,4,0,1,0,0,0,0,3
93,9,0,4,0,1,0,0,0,0,3
93,10,0,4,0,1,0,0,0,0,3
93,11,0,4,0,1,0,0,0,0,3
93,12,0,4,0,1,0,0,0,0,3
93,13,0,4,0,2,0,0,0,0,2
93,14,0,4,0,2,0,0,0,0,2
93,15,0,4,0,0,2,0,0,0,2
93,16,0,4,0,1,1,0,0,0,2
93,17,0,2,0,1,0,0,0,0,1
94,0,0,4,0,3,0,0,0,0,1
94,1,0,4,0,2,0,1,0,0,1
94,2,0,4,2,0,0,2,0,0,0
94,3,0,4,1,0,0,2,0,0,1
94,4,0,4,0,0,0,0,0,0,4
94,5,0,4,0,1,0,0,0,0,3
94,6,0,4,0,1,0,0,0,0,3
94,7,0,4,0,0,0,0,0,0,4
94,8,0,4,0,1,0,0,0,0,3
94,9,0,4,0,2,2,0,0,0,0
94,10,0,4,0,1,0,0,0,0,3
94,11,0,4,0,1,1,0,0,0,2
94,12,0,4,0,1,0,0,0,0,3
94,13,0,4,0,0,0,0,0,0,4
94,14,0,4,0,1,0,0,0,0,3
94,15,0,4,0,2,0,0,0,0,2
94,16,0,4,0,0,1,0,0,0,3
94,17,0,3,0,2,0,0,0,0,1
94,18,0,2,0,0,0,0,0,0,2
95,0,0,3,0,0,0,0,0,0,3
95,1,0,4,1,1,0,0,0,0,2
95,2,0,4,3,1,0,0,0,0,0
95,3,0,4,2,0,0,2,0,0,0
95,4,0,4,0,0,0,2,0,0,2
95,5,0,4,0,0,0,0,0,0,4
95,6,0,4,0,1,0,0,0,0,3
95,7,0,3,0,1,0,0,0,0,2
95,8,0,4,0,3,0,0,0,0,1
95,9,0,4,0,1,0,0,0,0,3
95,10,0,4,0,0,0,0,0,0,4
95,11,0,4,0,0,1,0,0,0,3
95,12,0,4,0,2,1,0,0,0,1
95,13,0,4,0,0,2,0,0,0,2
95,14,0,4,0,1,3,0,0,0,0
95,15,0,4,0,0,0,0,0,0,4
95,16,0,4,0,1,3,0,0,0,0
95,17,0,4,0,3,0,0,0,0,1
95,18,0,2,0,0,0,0,0,0,2
95,25,0,4,0,0,2,0,0,0,2
95,26,0,1,0,0,0,0,0,0,1
96,0,0,4,0,2,0,0,0,0,2
96,1,0,4,0,1,2,0,0,0,1
96,2,0,4,0,2,0,0,0,0,2
96,3,0,4,0,3,0,0,0,0,1
96,4,0,4,0,2,0,0,0,0,2
96,5,0,4,0,1,0,0,0,0,3
96,6,0,4,0,1,0,0,0,0,3
96,7,0,4,0,1,0,0,0,0,3
96,8,0,4,0,0,0,0,0,0,4
96,9,0,3,0,0,0,0,0,0,3
96,10,0,4,0,0,0,0,0,0,4
96,11,0,4,0,0,0,0,0,0,4
96,12,0,4,0,0,0,0,0,0,4
96,13,0,4,0,1,0,0,0,0,3
96,14,0,4,0,1,1,0,0,0,2
96,15,0,4,0,0,0,0,0,0,4
96,16,0,4,0,2,0,0,0,0,2
96,17,0,4,0,1,0,0,0,0,3
96,18,0,2,0,1,0,0,0,0,1
96,24,0,2,0,0,0,0,0,0,2
96,25,0,4,0,0,0,0,0,0,4
97,0,0,3,0,0,0,0,0,0,3
97,2,0,2,0,0,0,0,0,0,2
97,3,0,2,0,0,0,0,0,0,2
97,4,0,4,0,3,0,0,0,0,1
97,5,0,4,0,2,0,0,0,0,2
97,6,0,4,0,1,0,0,0,0,3
97,7,0,3,0,2,0,0,0,0,1
97,8,0,4,0,1,1,0,0,0,2
97,9,0,4,0,0,0,0,0,0,4
97,10,0,4,0,2,1,0,0,0,1
97,11,0,4,0,0,2,0,0,0,2
97,12,0,4,0,0,1,0,0,0,3
97,13,0,4,0,3,1,0,0,0,0
97,14,0,4,0,1,0,0,0,0,3
97,15,0,4,0,0,0,0,0,0,4
97,16,0,4,0,3,0,0,0,0,1
97,17,0,4,0,0,1,0,0,0,3
97,18,0,3,0,1,0,0,0,0,2
97,24,0,1,0,0,0,0,0,0,1
97,25,0,4,0,1,0,0,0,0,3
97,26,0,1,0,0,0,0,0,0,1
98,0,0,4,0,0,0,0,0,0,4
98,1,0,2,0,2,0,0,0,0,0
98,2,0,1,0,1,0,0,0,0,0
98,3,0,3,0,0,1,0,0,0,2
98,4,0,2,0,0,0,0,0,0,2
98,5,0,4,0,2,0,0,0,0,2
98,6,0,4,0,2,0,0,0,0,2
98,7,0,2,0,0,0,0,0,0,2
98,8,0,3,0,1,0,0,0,0,2
98,9,0,4,0,2,0,0,0,0,2
98,10,0,3,0,1,0,0,0,0,2
98,11,0,4,0,1,0,0,0,0,3
98,12,0,4,0,2,0,1,0,0,1
98,13,0,2,0,0,0,0,0,0,2
98,14,0,3,0,0,0,0,0,0,3
98,15,0,4,0,0,0,2,0,0,2
98,16,0,4,0,2,0,0,0,0,2
