x,y,dlt,tcd
0,93,,70
0,94,,38
0,95,1,36
0,96,1,42
0,97,,59
0,98,1,72
0,99,1,77
0,100,1,47
0,101,1,61
0,102,1,60
0,103,1,75
0,104,1,78
0,105,1,67
0,106,1,73
0,107,1,57
0,108,1,49
0,109,1,76
0,110,1,76
0,111,1,77
0,112,1,80
0,113,1,75
0,114,1,79
0,115,1,67
0,116,1,84
0,117,1,79
0,118,1,81
0,119,1,61
0,120,1,51
0,121,1,65
0,122,1,61
0,123,1,52
0,124,1,56
0,125,1,45
0,126,1,60
0,127,1,68
1,94,1,63
1,95,1,39
1,96,1,14
1,97,1,46
1,98,1,58
1,99,1,68
1,100,1,77
1,101,1,75
1,102,1,66
1,103,1,71
1,104,1,72
1,105,1,74
1,106,1,75
1,107,1,75
1,108,1,59
1,109,1,53
1,110,1,74
1,111,1,75
1,112,1,64
1,113,1,75
1,114,1,65
1,115,1,68
1,116,1,63
1,117,1,72
1,118,1,72
1,119,1,74
1,120,1,63
1,121,1,37
1,122,1,63
1,123,1,58
1,124,1,55
1,125,1,13
1,126,1,23
1,127,1,34
2,95,,78
2,96,,12
2,97,1,32
2,98,1,58
2,99,1,56
2,100,1,68
2,101,1,74
2,102,1,64
2,103,1,49
2,104,1,46
2,105,1,70
2,106,1,73
2,107,1,58
2,108,1,67
2,109,1,77
2,110,1,76
2,111,1,68
2,112,1,46
2,113,1,75
2,114,1,77
2,115,1,60
2,116,,28
2,117,1,74
2,118,1,33
2,119,1,55
2,120,1,73
2,121,1,66
2,122,1,66
2,123,1,51
2,124,1,63
2,125,1,57
2,126,1,61
2,127,1,37
3,96,,71
3,97,,14
3,98,1,53
3,99,1,46
3,100,1,61
3,101,1,66
3,102,1,28
3,103,1,62
3,104,1,51
3,105,1,58
3,106,1,64
3,107,1,53
3,108,1,62
3,109,1,72
3,110,1,40
3,111,1,52
3,112,1,49
3,113,1,71
3,114,1,45
3,115,1,29
3,116,1,30
3,117,1,66
3,118,1,55
3,119,1,37
3,120,1,74
3,121,1,67
3,122,1,66
3,123,1,40
3,124,1,59
3,125,1,53
3,126,1,61
3,127,1,48
4,97,1,82
4,98,1,20
4,99,1,35
4,100,1,42
4,101,1,54
4,102,1,74
4,103,1,51
4,104,1,40
4,105,1,15
4,106,1,48
4,107,1,67
4,108,1,69
4,109,1,66
4,110,1,64
4,111,,56
4,112,,21
4,113,1,63
4,114,1,40
4,115,,50
4,116,1,22
4,117,1,65
4,118,1,62
4,119,1,53
4,120,1,69
4,121,1,55
4,122,1,46
4,123,1,72
4,124,1,52
4,125,1,35
4,126,1,27
4,127,1,54
5,98,,64
5,99,,9
5,100,1,1
5,101,1,52
5,102,1,45
5,103,1,42
5,104,1,8
5,105,1,28
5,106,1,2
5,107,1,25
5,108,1,57
5,109,1,68
5,110,1,32
5,111,1,60
5,112,1,49
5,113,1,2
5,114,1,27
5,115,1,5
5,116,1,53
5,117,1,59
5,118,1,64
5,119,1,50
5,120,1,31
5,121,1,26
5,122,1,48
5,123,1,46
5,124,1,66
5,125,1,61
5,126,1,33
5,127,1,31
6,99,,4
6,101,,13
6,102,1,17
6,103,,14
6,104,,25
6,105,,2
6,107,,7
6,108,1,36
6,109,1,31
6,110,1,52
6,111,1,56
6,112,1,24
6,113,1,24
6,114,,14
6,115,1,15
6,116,1,32
6,117,1,64
6,118,1,59
6,119,1,59
6,120,,48
6,121,,26
6,122,1,10
6,123,1,54
6,124,1,52
6,125,,28
6,126,,18
7,100,,13
7,101,,11
7,106,,1
7,107,,21
7,110,,7
7,111,,19
7,112,1,53
7,113,,40
7,114,,10
7,115,1,59
7,116,1,61
7,117,1,36
7,118,1,35
7,119,1,43
7,121,,7
7,122,,8
7,124,,5
7,125,,37
7,126,,4
8,101,,20
8,102,,3
8,104,,17
8,105,,4
8,107,,3
8,108,,3
8,112,1,20
8,113,1,45
8,114,1,25
8,115,1,41
8,116,1,33
8,117,1,63
8,118,1,40
8,119,1,29
8,120,,10
8,124,,3
8,125,1,18
9,101,,84
9,102,,12
9,103,,4
9,104,,7
9,105,,7
9,106,,1
9,107,,40
9,108,,10
9,110,,13
9,112,,6
9,113,1,20
9,114,1,26
9,115,1,22
9,116,1,28
9,117,1,35
9,118,,10
9,119,,14
10,103,,1
10,104,,8
10,105,,1
10,107,,18
10,108,,6
10,109,,9
10,110,1,10
10,111,,6
10,112,,2
10,113,,3
10,116,1,7
10,117,1,3
10,126,,1
10,127,,2
11,103,,92
11,104,,11
11,105,,1
11,107,,12
11,108,,8
11,109,,19
11,110,1,43
11,111,,29
11,116,,5
11,119,,20
11,121,,14
11,126,,2
11,127,,5
12,104,,31
12,105,,69
12,106,,73
12,107,,47
12,108,,15
12,109,,45
12,110,,15
12,111,,2
12,112,,19
12,113,,28
12,121,,62
13,109,,27
13,110,,10
13,111,,89
13,113,,98
13,122,,1
13,123,,1
14,124,,24
15,125,,100
16,126,,20
18,126,,77
20,126,,28
20,127,,27
21,126,,31
21,127,,1
22,125,,43
23,124,,66
24,124,,87
24,125,,15
24,126,,27
25,127,,57
36,127,,46
37,127,,28
38,126,,69
38,127,,10
39,125,,92
39,126,,4
40,124,,16
40,125,,14
40,126,,29
40,127,,25
41,124,,3
41,125,1,43
41,126,1,16
41,127,1,31
42,123,,24
42,124,,4
42,125,1,31
42,126,,40
42,127,1,36
43,122,,37
43,125,,12
43,126,1,28
43,127,1,38
44,120,,38
44,121,,2
44,122,,13
44,123,,21
44,124,,19
44,125,,9
44,126,1,27
44,127,1,53
45,119,,41
45,120,,24
45,121,,2
45,122,1,43
45,123,,40
45,124,,34
45,125,1,11
45,126,1,32
45,127,1,35
46,119,,22
46,120,1,24
46,121,1,15
46,122,1,33
46,123,1,32
46,124,1,39
46,125,1,73
46,126,,60
46,127,1,61
47,119,,1
47,120,,5
47,121,,17
47,122,1,59
47,123,1,69
47,124,1,77
47,125,1,77
47,126,1,80
47,127,1,75
48,118,,17
48,119,,8
48,120,,32
48,121,,21
48,122,,1
48,123,1,52
48,124,1,76
48,125,1,64
48,126,1,83
48,127,1,83
49,119,,11
49,120,,21
49,123,1,10
49,124,1,49
49,125,1,38
49,126,1,80
49,127,1,72
50,120,1,25
50,121,,26
50,122,,1
50,123,,35
50,124,1,41
50,125,1,51
50,126,1,68
50,127,1,81
51,120,,5
51,121,1,23
51,122,,44
51,123,,5
51,124,1,59
51,125,1,72
51,126,1,71
51,127,1,78
52,119,,25
52,120,,7
52,121,,27
52,122,1,26
52,123,1,22
52,124,1,50
52,125,1,76
52,126,1,74
52,127,1,78
53,118,,96
53,119,,3
53,122,,13
53,123,1,60
53,124,1,48
53,125,1,65
53,126,1,67
53,127,1,80
54,115,,73
54,116,,1
54,117,,51
54,118,,6
54,119,,9
54,120,,14
54,122,,11
54,123,,33
54,124,1,45
54,125,1,42
54,126,1,75
54,127,1,72
55,115,,69
55,116,,16
55,117,1,3
55,118,,12
55,121,,12
55,122,,13
55,124,1,6
55,125,1,46
55,126,1,60
55,127,,14
56,113,,59
56,118,,23
56,120,,21
56,121,1,26
56,122,,28
56,123,,39
56,124,1,16
56,125,,52
56,126,,57
56,127,,23
57,118,,62
57,120,,15
57,121,1,32
57,122,1,12
57,123,1,51
57,124,1,74
57,125,,31
57,126,,5
57,127,,15
58,121,1,23
58,122,1,33
58,123,1,50
58,124,,53
58,125,,42
58,126,,14
58,127,1,53
59,120,,21
59,121,1,22
59,122,1,46
59,123,,44
59,124,,43
59,127,,10
60,123,,76
60,124,,94
