x,y,dlt,tcd
0,0,,70
0,1,,15
0,2,1,41
0,3,,46
0,4,1,45
0,5,,11
0,6,,22
0,7,,15
0,8,,39
0,9,1,76
0,10,1,80
0,11,1,66
0,12,,25
0,13,1,91
0,14,1,59
0,15,2,62
0,16,1,51
0,17,1,75
0,18,1,89
0,19,,48
0,20,,54
0,21,2,84
0,22,1,85
0,23,,23
0,24,1,82
0,25,1,78
0,26,1,56
0,27,1,85
0,28,1,80
0,29,,53
0,30,,49
0,31,1,
0,32,1,87
0,33,1,85
0,34,1,85
0,35,1,80
0,36,1,59
0,37,,7
0,38,1,41
0,39,,3
0,40,,19
0,41,1,
0,42,,25
0,44,2,10
0,45,2,74
0,46,1,80
0,47,1,93
0,48,1,79
0,49,1,82
0,50,2,86
0,51,1,82
0,52,1,45
0,53,1,48
0,54,2,92
0,55,2,84
0,56,2,81
0,57,1,71
0,58,2,65
0,59,,19
0,60,,47
0,61,2,57
0,62,2,53
0,63,1,82
0,64,2,84
0,65,2,88
0,66,2,91
0,67,2,92
0,68,1,74
0,69,,40
0,70,,12
0,76,,9
0,77,2,43
0,78,2,77
0,79,2,83
0,80,2,60
0,81,2,85
0,82,,46
0,85,,19
0,86,,50
0,87,,1
0,88,1,61
0,89,1,88
0,90,1,81
0,91,1,66
0,92,,14
0,93,,34
0,94,,3
0,95,1,50
0,96,1,85
0,97,,78
0,98,,47
0,99,,9
0,100,,17
0,101,,4
0,107,2,19
0,108,,6
0,113,,25
0,114,,55
0,115,,17
0,116,,20
0,117,,14
0,118,,16
0,124,,23
0,126,2,80
0,127,2,87
1,0,,36
1,1,,21
1,2,1,40
1,3,,75
1,4,,73
1,5,,40
1,6,,9
1,7,,51
1,8,1,83
1,9,1,43
1,10,,65
1,11,,24
1,12,1,18
1,13,1,57
1,14,,9
1,15,,4
1,16,,25
1,17,,12
1,18,,23
1,19,1,72
1,20,2,79
1,21,2,82
1,22,,38
1,23,,4
1,24,1,18
1,25,1,73
1,26,,69
1,27,1,17
1,28,1,57
1,29,1,30
1,30,,29
1,31,,55
1,32,1,66
1,33,1,65
1,34,1,83
1,35,1,82
1,36,,32
1,37,,28
1,38,,6
1,40,,8
1,42,,11
1,44,,46
1,45,1,68
1,46,1,76
1,47,1,89
1,48,2,89
1,49,1,94
1,50,1,92
1,51,1,87
1,52,,71
1,53,1,77
1,54,1,95
1,55,2,39
1,56,2,85
1,57,1,75
1,58,1,26
1,59,,41
1,60,,63
1,61,,19
1,62,1,63
1,63,1,45
1,64,1,96
1,65,2,94
1,66,2,94
1,67,2,89
1,68,1,78
1,69,,33
1,70,,19
1,71,,10
1,72,,10
1,75,,20
1,76,,19
1,77,,68
1,78,1,67
1,79,1,84
1,80,2,77
1,81,2,88
1,82,,81
1,83,,25
1,84,,8
1,85,,15
1,86,,33
1,87,,38
1,88,1,55
1,89,1,81
1,90,,72
1,91,,8
1,92,1,29
1,93,1,14
1,94,,2
1,95,,9
1,96,,76
1,97,,32
1,101,,20
1,105,,17
1,106,,10
1,107,,25
1,108,,8
1,110,,34
1,112,,17
1,113,,31
1,114,,15
1,115,,3
1,119,,9
1,120,,9
1,122,,8
1,124,,10
1,125,,32
1,126,1,70
1,127,2,35
2,0,,16
2,1,,12
2,2,,19
2,3,1,22
2,4,,83
2,5,,49
2,6,,21
2,7,,11
2,8,1,62
2,10,,30
2,11,,42
2,12,1,68
2,13,,62
2,14,,7
2,16,,19
2,17,,2
2,18,,16
2,19,,71
2,20,,42
2,21,,28
2,28,1,20
2,30,,20
2,31,2,77
2,32,,57
2,33,1,63
2,34,1,40
2,35,,60
2,37,,8
2,38,,15
2,44,,17
2,45,1,65
2,46,1,29
2,47,2,93
2,48,2,84
2,49,1,86
2,50,1,89
2,51,2,95
2,52,,44
2,53,2,33
2,54,,87
2,55,,50
2,56,2,58
2,57,2,75
2,58,,19
2,59,,19
2,60,,25
2,61,,42
2,62,1,41
2,63,2,78
2,64,2,93
2,65,2,90
2,66,2,93
2,67,2,53
2,68,2,56
2,69,2,46
2,70,1,83
2,71,1,34
2,76,,18
2,77,,63
2,78,,33
2,79,2,20
2,80,,76
2,81,1,81
2,82,1,87
2,83,1,86
2,84,1,62
2,85,,12
2,86,,14
2,87,,7
2,88,1,64
2,89,1,82
2,90,1,79
2,91,,43
2,92,,7
2,93,,15
2,94,,27
2,96,,24
2,97,,19
2,99,,20
2,106,,4
2,107,,16
2,108,,26
2,109,,13
2,110,,28
2,112,,22
2,113,,23
2,114,,26
2,119,,70
2,120,,72
2,121,,43
2,122,,33
2,124,,10
2,125,,22
3,0,,33
3,1,,11
3,2,,18
3,3,,17
3,4,1,82
3,5,1,67
3,6,,33
3,7,1,53
3,8,1,81
3,9,1,60
3,10,,8
3,11,1,45
3,12,1,84
3,13,1,73
3,14,,82
3,15,,37
3,16,,4
3,17,,6
3,18,,56
3,19,,13
3,20,,31
3,21,,7
3,24,,22
3,25,,22
3,26,,21
3,28,,12
3,29,,29
3,30,,7
3,31,,14
3,32,,78
3,33,,87
3,34,2,62
3,35,,66
3,36,,22
3,37,,18
3,38,,3
3,39,,8
3,42,1,37
3,43,,34
3,44,,61
3,45,2,72
3,46,,8
3,47,2,47
3,48,1,67
3,49,1,69
3,50,1,93
3,51,1,94
3,52,,54
3,53,,20
3,54,,37
3,55,,60
3,56,1,41
3,57,,45
3,58,,33
3,59,,26
3,60,,22
3,61,,30
3,62,,23
3,63,2,26
3,64,2,87
3,65,1,73
3,66,2,56
3,67,2,66
3,68,,58
3,69,1,32
3,70,1,17
3,71,,33
3,74,,14
3,75,,29
3,76,,26
3,77,2,51
3,78,1,82
3,79,2,54
3,80,,29
3,81,1,76
3,82,1,86
3,83,1,76
3,84,1,45
3,85,,5
3,86,,3
3,87,,2
3,88,1,59
3,89,1,85
3,90,1,77
3,91,,20
3,92,,2
3,93,,28
3,94,,55
3,95,,13
3,96,,50
3,97,,14
3,99,,4
3,101,,20
3,102,,8
3,103,,26
3,104,,28
3,105,,36
3,106,,12
3,107,,28
3,108,,6
3,109,,3
3,110,,47
3,111,,50
3,112,,18
3,113,,11
3,114,,6
3,115,,39
3,119,2,58
3,120,1,59
3,121,1,64
3,122,,34
3,124,,19
3,125,,25
3,126,,32
3,127,1,
4,0,1,17
4,1,1,61
4,2,1,77
4,3,,28
4,4,1,82
4,5,1,19
4,6,,14
4,7,1,10
4,8,1,37
4,9,1,84
4,10,,25
4,11,1,16
4,12,1,72
4,13,2,66
4,14,2,82
4,15,2,77
4,16,,34
4,17,,3
4,18,1,44
4,19,,11
4,20,,12
4,21,,3
4,23,,30
4,24,,1
4,25,1,58
4,26,1,93
4,27,,28
4,30,,5
4,31,,6
4,32,1,84
4,33,1,72
4,34,1,75
4,35,2,84
4,36,,88
4,37,1,73
4,38,,48
4,39,,15
4,40,1,1
4,41,,24
4,42,1,2
4,43,2,17
4,44,2,40
4,45,,68
4,46,,16
4,47,,15
4,48,,24
4,49,1,57
4,50,,56
4,51,2,91
4,52,,87
4,53,,29
4,54,,56
4,55,,13
4,56,1,63
4,57,,49
4,59,,13
4,60,,55
4,62,,39
4,63,1,71
4,64,1,90
4,65,1,87
4,66,,51
4,67,2,38
4,68,2,88
4,69,2,11
4,70,1,32
4,71,,23
4,74,,26
4,75,,33
4,76,,27
4,77,,52
4,78,1,83
4,79,,31
4,80,,55
4,81,2,75
4,82,1,35
4,83,1,20
4,84,,30
4,85,,41
4,87,,16
4,88,1,75
4,89,1,85
4,90,1,77
4,91,,70
4,92,,8
4,95,,30
4,96,1,
4,100,,26
4,101,1,82
4,102,,69
4,103,,62
4,104,,66
4,105,,35
4,106,,21
4,109,1,
4,110,1,
4,115,,23
4,120,,3
4,121,,64
4,122,,47
4,123,1,51
4,124,,68
4,125,,33
4,126,,2
5,0,,1
5,1,1,54
5,2,,22
5,3,,25
5,4,1,28
5,5,1,55
5,7,,29
5,8,1,21
5,9,1,3
5,10,,54
5,12,,13
5,13,1,60
5,14,2,74
5,15,2,78
5,16,,2
5,17,,14
5,19,,4
5,20,,12
5,23,,43
5,25,,24
5,26,1,74
5,27,,30
5,28,,25
5,31,,15
5,32,2,63
5,33,1,69
5,34,1,69
5,35,1,75
5,36,1,74
5,37,1,65
5,38,,47
5,39,,32
5,40,,3
5,41,,45
5,42,,14
5,43,,10
5,44,,29
5,45,1,68
5,46,,24
5,47,,18
5,48,,1
5,49,,35
5,50,2,19
5,51,1,49
5,52,1,86
5,53,2,33
5,54,,40
5,55,,10
5,56,1,68
5,57,,67
5,58,,25
5,59,,37
5,60,1,56
5,61,,43
5,62,1,55
5,63,1,22
5,64,1,90
5,65,1,85
5,66,1,77
5,67,2,23
5,68,2,74
5,69,,38
5,70,1,74
5,71,,5
5,75,,1
5,76,,13
5,77,1,66
5,78,1,47
5,79,,33
5,80,1,93
5,81,,86
5,82,,15
5,83,,4
5,84,,14
5,85,,16
5,87,,1
5,88,1,62
5,89,1,61
5,90,1,16
5,91,1,72
5,92,,45
5,94,,43
5,95,1,84
5,96,1,
5,97,,13
5,99,,4
5,100,1,41
5,101,1,65
5,102,1,87
5,103,,7
