x,y,dlt,tcd
0,0,,37
0,1,,4
0,5,,8
0,6,,16
0,7,,13
0,8,,17
0,10,,51
0,12,,19
0,13,,21
0,14,,24
0,16,,30
0,17,2,56
0,18,1,57
0,19,2,90
0,20,1,66
0,21,,6
0,22,,7
0,23,,15
0,24,2,51
0,25,,28
0,31,2,30
0,32,,45
0,33,,10
0,35,,31
0,37,,18
0,38,1,61
0,39,,29
0,40,,26
0,41,,72
0,42,1,74
0,43,,45
0,46,,42
0,47,,42
0,48,,56
0,49,,7
0,51,,5
0,52,,18
0,53,,9
0,54,,18
0,55,,50
0,56,,57
0,57,,54
0,62,,36
0,63,,16
0,65,,2
0,66,,37
0,67,,77
0,68,2,52
0,69,,33
0,70,1,34
0,71,1,86
0,72,1,89
0,73,1,38
0,74,2,71
0,75,1,86
0,76,1,80
0,77,1,45
0,78,1,78
0,79,,50
0,80,,1
0,83,,5
0,84,2,67
0,85,2,81
0,86,,15
0,88,,53
0,89,,17
0,90,,12
0,91,2,
0,92,,36
0,93,,15
0,94,,8
0,95,,12
0,96,2,15
0,97,2,14
0,98,2,20
0,99,2,64
0,100,1,46
0,101,,50
0,102,2,63
0,103,,29
0,104,,1
0,105,,66
0,106,,63
0,107,,32
0,111,2,47
0,112,2,73
0,113,2,43
0,114,1,84
0,115,1,76
0,116,,40
0,117,,6
0,122,,34
0,123,1,65
0,124,,15
0,127,,22
1,1,,10
1,3,,47
1,4,,24
1,5,,23
1,6,,11
1,7,,42
1,8,,9
1,9,,33
1,10,,7
1,12,,9
1,13,,26
1,14,,38
1,15,1,9
1,16,1,68
1,17,1,84
1,18,2,87
1,19,1,90
1,20,1,86
1,21,,13
1,22,,1
1,23,,64
1,24,,71
1,25,1,16
1,26,,3
1,27,,24
1,28,,11
1,29,,25
1,30,,25
1,31,,17
1,32,,5
1,33,1,52
1,37,,61
1,38,1,55
1,39,,58
1,40,,11
1,41,1,39
1,42,1,32
1,43,,8
1,44,,2
1,45,,14
1,46,1,65
1,47,,77
1,48,,51
1,49,,3
1,51,,9
1,52,,36
1,53,,6
1,54,,13
1,55,,19
1,56,,21
1,57,,43
1,58,,64
1,59,,27
1,60,,44
1,61,,33
1,62,,81
1,63,,28
1,64,,58
1,65,2,68
1,66,,78
1,67,,29
1,68,2,7
1,69,,13
1,70,,33
1,71,2,82
1,72,1,52
1,73,1,81
1,74,2,82
1,75,2,93
1,76,,68
1,77,2,57
1,78,2,83
1,79,,41
1,83,,4
1,84,2,25
1,85,,17
1,86,,7
1,88,,9
1,90,,35
1,91,,5
1,92,,7
1,93,,13
1,94,,15
1,95,,23
1,96,2,55
1,97,2,63
1,98,,41
1,99,,9
1,100,,33
1,101,,56
1,102,,32
1,103,,11
1,105,1,36
1,106,,20
1,107,,5
1,110,,64
1,111,2,81
1,112,2,63
1,113,1,58
1,114,1,76
1,115,2,86
1,116,2,77
1,117,,54
1,118,,15
1,119,,34
1,122,,5
1,123,,38
1,124,,3
1,126,,15
1,127,,64
2,1,,28
2,3,,55
2,4,,49
2,5,1,85
2,6,,41
2,7,1,30
2,8,,42
2,12,,8
2,13,,46
2,14,,18
2,15,,79
2,16,,46
2,17,1,74
2,18,1,90
2,19,2,83
2,20,1,40
2,21,,8
2,22,1,5
2,23,1,85
2,24,1,61
2,25,1,10
2,26,,36
2,28,,7
2,29,,46
2,30,,30
2,32,,29
2,33,,56
2,34,,43
2,35,,43
2,36,,51
2,37,,50
2,38,,80
2,39,,60
2,44,,34
2,45,2,84
2,46,1,44
2,47,,39
2,48,,1
2,53,,43
2,54,,60
2,55,,40
2,56,,42
2,57,1,67
2,58,1,41
2,59,1,31
2,60,,13
2,61,,21
2,62,2,49
2,63,2,57
2,64,,30
2,65,,34
2,66,,54
2,67,,32
2,71,1,37
2,72,2,74
2,73,2,83
2,74,1,91
2,75,1,83
2,76,1,31
2,77,2,64
2,78,2,15
2,79,,17
2,80,,16
2,81,,48
2,82,,49
2,83,,42
2,84,,20
2,86,1,
2,90,2,4
2,91,,60
2,92,,59
2,93,,64
2,94,,5
2,95,2,
2,96,,15
2,97,,42
2,98,,26
2,99,,6
2,100,,43
2,101,,6
2,103,,31
2,104,,1
2,105,2,71
2,106,,11
2,107,,22
2,108,,9
2,109,,20
2,110,2,56
2,111,2,90
2,112,2,73
2,113,2,40
2,114,,18
2,115,2,43
2,116,2,64
2,117,2,82
2,118,2,88
2,119,,31
2,120,,26
2,122,,4
2,123,,24
2,125,,24
2,126,,30
2,127,,21
3,1,,14
3,2,,12
3,3,,13
3,4,,65
3,5,1,65
3,6,1,64
3,7,1,58
3,8,,24
3,9,,3
3,10,,2
3,11,,10
3,12,,15
3,13,,75
3,14,,30
3,15,,72
3,16,,75
3,17,1,63
3,18,1,61
3,19,,26
3,21,,1
3,22,,1
