x,y,dlt,tcd
0,60,,53
0,61,2,72
0,62,1,78
0,63,,76
0,64,1,28
0,65,1,63
0,66,1,78
0,67,1,62
0,68,1,34
0,69,2,43
0,70,2,54
0,71,2,48
0,72,2,72
0,73,,66
0,74,2,72
0,75,2,61
0,76,2,62
0,77,2,51
0,78,2,76
0,79,2,79
0,80,2,60
0,81,2,56
0,82,1,61
0,83,1,54
0,84,2,75
0,85,2,54
0,86,2,41
0,87,2,27
0,88,2,52
0,89,1,83
0,90,,87
0,91,,53
0,92,,33
0,93,2,25
0,94,1,32
0,95,,13
0,98,,31
0,99,2,47
0,100,2,45
0,101,1,50
0,102,1,32
0,103,,21
0,104,2,26
0,105,1,27
0,106,1,35
0,107,,54
0,108,,25
0,109,,41
0,110,1,44
0,111,1,56
0,112,1,31
0,113,2,58
0,114,2,63
0,115,2,69
0,116,2,69
0,117,2,52
0,118,2,66
0,119,2,70
0,120,2,45
0,121,1,52
0,122,2,42
0,123,1,30
0,124,1,53
0,125,1,58
0,126,1,67
0,127,,43
1,60,,32
1,61,,43
1,62,1,43
1,63,,67
1,64,,45
1,65,,20
1,66,1,58
1,67,1,29
1,68,1,41
1,69,2,48
1,70,2,56
1,71,2,5
1,72,2,43
1,73,2,39
1,74,2,67
1,75,1,68
1,76,,35
1,77,2,61
1,78,2,80
1,79,2,47
1,80,2,71
1,81,2,58
1,82,2,66
1,83,1,63
1,84,2,53
1,85,2,13
1,86,2,37
1,87,2,61
1,88,2,73
1,89,2,81
1,90,2,30
1,91,2,40
1,92,2,59
1,93,2,31
1,94,2,32
1,95,2,49
1,96,,63
1,97,2,52
1,98,2,21
1,99,2,46
1,100,2,51
1,101,2,64
1,102,,57
1,103,2,44
1,104,2,51
1,105,1,50
1,106,1,61
1,107,1,51
1,108,,22
1,109,,44
1,110,,43
1,111,,27
1,112,1,64
1,113,1,58
1,114,2,37
1,115,2,52
1,116,1,36
1,117,2,33
1,118,2,71
1,119,2,57
1,120,1,59
1,121,1,38
1,122,2,42
1,123,2,40
1,124,2,49
1,125,2,55
1,126,2,67
1,127,1,59
2,61,,73
2,62,,1
2,63,2,2
2,64,1,56
2,65,,17
2,67,1,32
2,68,2,59
2,69,,17
2,70,,41
2,71,,26
2,72,,34
2,73,,63
2,74,2,83
2,75,,61
2,76,2,24
2,77,2,77
2,78,2,77
2,79,2,65
2,80,2,58
2,81,2,63
2,82,2,83
2,83,2,52
2,84,2,55
2,85,,36
2,86,2,53
2,87,2,57
2,88,2,68
2,89,2,73
2,90,2,38
2,91,,42
2,92,,53
2,93,2,46
2,94,2,32
2,95,2,79
2,96,2,75
2,97,2,67
2,98,2,57
2,99,2,63
2,100,2,61
2,101,2,59
2,102,2,66
2,103,,50
2,104,,48
2,105,1,32
2,106,1,55
2,107,1,45
2,108,1,63
2,109,2,57
2,110,,43
2,111,1,33
2,112,2,48
2,113,1,42
2,114,1,36
2,115,2,66
2,116,1,58
2,117,1,69
2,118,2,59
2,119,2,51
2,120,2,68
2,121,2,18
2,122,2,45
2,123,1,49
2,124,2,24
2,125,2,14
2,126,2,23
2,127,2,2
3,64,,4
3,65,,22
3,66,,71
3,67,1,25
3,68,2,4
3,69,2,50
3,70,2,75
3,71,2,83
3,72,2,69
3,73,2,80
3,74,2,75
3,75,2,54
3,76,2,29
3,77,2,57
3,78,2,68
3,79,2,70
3,80,2,51
3,81,2,37
3,82,2,43
3,83,1,58
3,84,,39
3,85,2,65
3,86,2,41
3,87,2,43
3,88,2,77
3,89,2,65
3,90,,50
3,91,,31
3,92,,38
3,93,1,7
3,94,1,21
3,95,2,52
3,96,2,69
3,97,2,62
3,98,2,41
3,99,2,48
3,100,2,70
3,101,2,55
3,102,2,57
3,103,2,57
3,104,,56
3,105,,47
3,106,,53
3,107,1,60
3,108,2,53
3,109,2,69
3,110,,62
3,111,1,35
3,112,1,49
3,113,2,67
3,114,2,38
3,115,2,60
3,116,1,67
3,117,2,63
3,118,2,57
3,119,2,46
3,120,2,35
3,121,,30
3,122,2,66
3,123,2,72
3,124,2,35
3,125,,19
3,127,1,34
4,64,,12
4,65,,35
4,66,2,73
4,67,1,65
4,68,,88
4,69,2,69
4,70,2,79
4,71,2,81
4,72,2,65
4,73,1,72
4,74,2,78
4,75,2,74
4,76,2,64
4,77,2,54
4,78,2,41
4,79,2,55
4,80,2,81
4,81,2,68
4,82,2,27
4,83,2,57
4,84,,47
4,85,2,37
4,86,2,68
4,87,2,76
4,88,2,81
4,89,2,76
4,90,,38
4,91,,29
4,92,2,55
4,93,2,45
4,94,,59
4,95,,16
4,96,1,64
4,97,1,67
4,98,,54
4,99,2,22
4,100,2,41
4,101,2,80
4,102,2,62
4,103,,78
4,104,,74
4,105,,59
4,106,,46
4,107,,62
4,108,,42
4,109,2,40
4,110,1,11
4,111,2,49
4,112,,43
4,113,2,52
4,114,2,62
4,115,2,65
4,116,2,58
4,117,2,53
4,118,1,37
4,119,2,42
4,120,2,61
4,121,2,55
4,122,2,70
4,123,1,73
4,124,1,44
4,125,1,24
4,126,1,40
4,127,1,61
5,65,,31
5,66,2,16
5,67,,13
5,68,,36
5,69,,31
5,70,2,62
5,71,2,71
5,72,2,83
5,73,2,70
5,74,2,58
5,75,1,70
5,76,1,15
5,77,2,61
5,78,2,78
5,79,2,71
5,80,2,76
5,81,2,58
5,82,2,63
5,83,2,49
5,84,2,46
5,85,1,68
5,86,2,72
5,87,2,56
5,88,2,52
5,89,2,68
5,90,2,72
5,91,1,68
5,92,2,67
5,93,2,73
5,94,2,78
5,95,2,45
5,96,,50
5,97,2,47
5,98,2,66
5,99,,66
5,100,,47
5,101,2,42
5,102,2,73
5,103,2,54
5,104,,68
5,105,2,44
5,106,2,57
5,107,2,36
5,108,2,62
5,109,2,36
5,110,2,69
5,111,2,71
5,112,2,63
5,113,2,72
5,114,2,75
5,115,2,67
5,116,,34
5,117,2,45
5,118,2,22
5,119,2,51
5,120,2,53
5,121,2,69
5,122,2,57
5,123,2,63
5,124,2,64
5,125,2,73
5,126,2,66
5,127,2,21
6,65,,40
6,66,2,13
6,67,2,21
6,68,2,84
6,69,2,51
6,70,2,81
6,71,2,81
6,72,2,82
6,73,2,49
6,74,,15
6,75,,42
6,76,1,9
6,77,,63
6,78,2,87
6,79,2,76
6,80,2,58
6,81,1,35
6,82,2,42
6,83,2,43
6,84,2,51
6,85,1,60
6,86,2,44
6,87,2,66
6,88,2,63
6,89,2,69
6,90,2,69
6,91,1,64
6,92,1,79
6,93,1,82
6,94,2,80
6,95,2,75
6,96,2,82
6,97,2,47
6,98,1,91
6,99,2,80
6,100,1,57
6,101,2,69
6,102,2,61
6,103,2,67
6,104,2,77
6,105,,44
6,106,2,54
6,107,1,26
6,108,2,55
6,109,2,64
6,110,2,72
6,111,2,36
6,112,2,60
6,113,2,40
6,114,2,64
6,115,2,47
6,116,2,21
6,117,1,51
6,118,2,55
6,119,2,55
6,120,2,53
6,121,2,73
6,122,2,58
6,123,2,70
6,124,2,55
6,125,2,61
6,126,2,43
