x,y,dlt,tcd
0,1,,92
0,2,,10
0,3,1,10
0,4,1,33
0,5,,33
0,6,,56
0,7,1,53
0,8,1,32
0,9,,37
0,10,1,45
0,11,1,53
0,12,,49
0,18,,90
0,19,1,43
0,20,,36
0,21,,16
0,25,,36
0,26,,39
0,27,1,59
0,28,1,20
0,29,1,53
0,30,1,70
0,31,1,85
0,32,1,75
0,33,1,76
0,34,1,72
0,35,1,74
0,36,1,76
0,37,1,65
0,38,1,33
0,39,1,75
0,40,1,77
0,41,,23
0,42,,20
0,43,,26
0,46,,7
0,47,,39
0,48,,3
0,49,,13
0,51,1,55
0,52,1,24
0,53,1,13
0,54,1,54
0,55,1,50
0,56,1,82
0,57,1,77
0,58,1,41
0,59,1,48
0,60,1,62
0,61,1,76
0,62,1,45
0,63,1,37
0,64,1,62
0,65,,35
0,66,,58
0,67,,31
0,68,1,36
0,69,1,56
0,70,1,18
0,71,1,54
0,72,1,19
0,73,,12
0,74,1,29
0,75,,53
0,76,,34
0,77,1,46
0,78,1,69
0,79,1,19
0,80,2,49
0,81,,71
0,83,,16
0,85,1,37
0,86,1,51
0,87,,12
0,88,,29
0,89,1,39
0,90,1,10
0,91,,10
0,92,1,17
0,93,1,46
0,94,1,5
0,95,,43
0,96,,6
0,97,1,37
0,98,2,31
0,99,2,25
0,100,1,58
0,101,1,65
0,102,1,15
0,103,1,39
0,104,,57
0,105,,27
0,106,,10
0,107,,30
0,108,,20
0,115,1,25
0,116,1,39
1,0,,48
1,1,,52
1,2,,34
1,3,,8
1,4,1,53
1,5,,35
1,6,,67
1,7,,24
1,8,1,24
1,9,1,74
1,10,1,67
1,11,1,86
1,12,1,65
1,19,1,18
1,20,1,61
1,21,,33
1,22,,48
1,23,,6
1,25,,10
1,26,,29
1,27,1,39
1,28,1,63
1,29,,61
1,30,1,67
1,31,1,47
1,32,1,34
1,33,1,62
1,34,1,56
1,35,1,53
1,36,1,69
1,37,1,63
1,38,1,66
1,39,1,72
1,40,1,45
1,41,1,39
1,42,,11
1,43,,40
1,44,,1
1,45,,6
1,46,,36
1,47,,12
1,48,,8
1,49,,6
1,50,,33
1,51,,37
1,52,1,
1,53,,28
1,54,,18
1,55,1,56
1,56,1,64
1,57,1,80
1,58,1,75
1,59,1,63
1,60,1,63
1,61,1,77
1,62,1,60
1,63,1,62
1,64,1,33
1,65,1,38
1,66,,54
1,67,,57
1,68,,30
1,69,1,54
1,70,1,67
1,71,1,70
1,72,,56
1,73,,12
1,74,,13
1,75,,40
1,76,,4
1,77,1,36
1,78,1,62
1,79,,21
1,80,2,18
1,81,2,63
1,82,,35
1,83,,7
1,85,,11
1,86,2,60
1,87,,6
1,89,,3
1,90,,3
1,92,,7
1,93,,17
1,94,,37
1,95,1,28
1,96,,1
1,97,,7
1,99,1,10
1,100,1,37
1,101,1,66
1,102,1,30
1,103,1,41
1,104,1,56
1,105,1,20
1,106,,19
1,107,1,26
1,108,,11
1,109,,4
1,111,,25
1,112,,3
1,115,,13
1,116,,52
1,117,,34
1,118,,3
2,0,1,
2,1,1,46
2,2,1,48
2,3,,3
2,4,1,19
2,5,1,42
2,6,,27
2,7,,11
2,8,1,34
2,9,1,65
2,10,1,82
2,11,1,59
2,12,,43
2,18,,13
2,19,1,36
2,20,1,81
2,21,1,64
2,22,1,
2,23,,22
2,26,,23
2,27,,48
2,28,,35
2,29,1,54
2,30,1,46
2,31,1,79
2,32,1,71
2,33,1,48
2,34,1,60
2,35,1,48
2,36,1,76
2,37,1,81
2,38,1,73
2,39,,62
2,40,1,58
2,41,,3
2,42,,3
2,43,,53
2,44,,34
2,45,,31
2,46,,58
2,47,1,50
2,48,1,58
2,50,,59
2,51,,10
2,53,,11
2,54,1,56
2,55,1,30
2,56,1,43
2,57,1,48
2,58,1,77
2,59,1,73
2,60,1,73
2,61,1,55
2,62,1,36
2,63,,29
2,64,1,39
2,65,1,
2,66,,42
2,67,,54
2,68,,25
2,69,1,48
2,70,1,47
2,71,1,73
2,72,1,74
2,73,,57
2,74,,10
2,77,1,29
2,78,1,30
2,80,,17
2,81,2,39
2,82,,59
2,83,,10
2,85,,1
2,86,,2
2,89,,9
2,90,,9
2,92,1,50
2,93,,36
2,94,1,58
2,95,,37
2,99,1,10
2,100,1,32
2,101,1,50
2,102,1,37
2,103,1,16
2,104,1,58
2,105,1,38
2,106,1,9
2,107,1,45
2,108,,13
