x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,45,33,0.7,3.9,0.7,5.9,9.9,2,3.3,1.3,3.3,2,0,648090.3999999999,11.9,0
88,68,2,0,0.1,0,0.1,0.6,0,0.2,0.7,0,0.2,0.1,41145.7,1,0.3
88,47,3,0.1,0.3,0.1,0.5,0.9,0.2,0.3,0.1,0.3,0.2,0,58917.3,1.1,0
88,25,9,0.4,0.7,0.4,2,1.3,0.2,1.8,1.3,0.4,0.5,0,168635.5,3.8,0.3
88,111,2,0,0.2,0.1,0.2,0.4,0,0.3,0.4,0.2,0.2,0,36949.3,0.9,0.2
88,112,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,18474.6,0.5,0.1
88,117,3,0.1,0.3,0.1,0.5,0.8,0,0.2,0.6,0.1,0.2,0.1,53555.5,1.1,0.1
88,91,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.2,0.1,0.2,0,36343.2,0.7,0.2
88,70,6,0.2,0.2,0.4,0.4,1.4,0,1.4,1.8,0,0.2,0,139537.8,3.2,0
88,119,4,0,0.3,0.1,0.5,0.6,0,1,0.8,0.2,0.5,0,77856.3,2.1,0.5
88,71,8,0.2,0.4,0.30000000000000004,0.6000000000000001,1.9000000000000001,0,1.4000000000000001,2.6,0,0.5,0.1,178000.1,4.2,0.4
88,50,3,0.1,0.2,0.2,0.2,0.8,0.1,0.6,0.2,0.2,0.2,0.2,59476.7,1.2,0.4
88,94,3,0,0.1,0.2,0.6,0.7,0,0.4,0.7,0,0.2,0.1,64413,1.4,0.4
88,95,3,0,0.1,0.2,0.6,0.7,0,0.4,0.7,0,0.2,0.1,64413,1.4,0.4
88,73,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0,0.1,0,20572.9,0.5,0.1
88,52,1,0,0,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0.1,19825.6,0.4,0.1
88,10,6,0.4,0.4,0.2,1.3,1.4,0.1,0.8,0.6,0.3,0,0.5,127202.7,2.4,0.1
88,11,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0,0.1,21200.5,0.4,0
88,78,2,0.1,0.1,0.1,0.3,0.3,0,0.4,0.4,0.1,0.2,0,41019.4,1.1,0.2
