x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,66,20,1.2,1.2,1.2,3.3,7.4,0.30000000000000004,1.3,2,1.2,0.4,0.5,430057.19999999995,8.6,1.2
88,67,47,2.7,3.4,2.2,7.4,14.8,2.0999999999999996,5.8,4,4,0.3,0.3,998804.6000000001,18.799999999999997,1.6
88,89,9,0.5,0.7,0.2,2,2.1,0.2,0.2,1.6,1.5,0,0,164440.8,3.2,0.2
88,68,21,1.2000000000000002,1.6,0.7999999999999999,3.1999999999999997,6.1,1.2000000000000002,3.1999999999999997,1.7,2,0,0,443546.3,8.1,0.4
88,48,3,0.1,0.1,0.2,0.2,1,0,0.2,0.6,0.5,0.1,0,86887.2,1.2,0.1
88,49,4,0.1,0.1,0.3,0.2,1.3,0,0.3,0.9,0.7,0.1,0,115849.6,1.6,0.1
88,29,3,0.2,0,0.2,1,0.2,0.2,0.6,0.1,0.2,0.2,0.1,69488.7,1.1,0.2
88,113,2,0.2,0.3,0,0.5,0.4,0.1,0.1,0.2,0.1,0,0.1,47299.7,0.8,0.1
88,114,6,0.6,0.7999999999999999,0.1,1.7,1.1,0.3,0.4,0.5,0.4,0,0.1,141899.2,2.3,0.4
88,115,5,0.2,0.6,0,0.7,1.3,0.2,0.4,0.7,0.4,0.2,0.3,140611.5,1.9,0.1
88,117,18,0.5,2.1,0,2.6,4.8,0.5,1.7000000000000002,2.7,1.5000000000000002,0.5,1.1,506201.4,6.9,0.5
88,90,15,0.5,2.2,1.8,2.1,3.9,0.2,1.2,0.9,1.2,0.7,0.3,325131.3,4.9,0.5
88,118,2,0,0.2,0,0.3,0.5,0.1,0.2,0.3,0.2,0.1,0.1,56244.6,0.8,0.1
88,70,4,0.4,0.2,0,0.6,1,0.2,0.2,0.6,0.2,0.6,0,83664,2.2,0.2
88,92,29.5,1,4.2,3.4,4.199999999999999,7.7,0.30000000000000004,2.4,1.9,2.3,1.4,0.7,638419.8,9.7,1.1
88,50,3,0,0.3,0.2,0.5,1,0,0.5,0.3,0,0.1,0.1,72458.1,1.1,0.2
88,94,20,1.1,2.2,0.6000000000000001,3.3000000000000003,5.5,0.6000000000000001,1.1,3.4000000000000004,1.1,1.1,0,413405.4,7.2,1.7000000000000002
88,51,5,0,0.4,0.3,0.9,1.6,0,0.9,0.6,0,0.1,0.2,120763.5,1.9,0.3
88,52,8,0,0.7,0.5,1.4,2.6,0,1.4,1,0,0.2,0.2,193221.6,3.1,0.5
88,31,31,2.9000000000000004,2.4000000000000004,1.7000000000000002,5.800000000000001,8,0.5,3.4000000000000004,2.9000000000000004,2.2,1.2000000000000002,0,650658.8,10.899999999999999,0.5
88,75,4,0.1,0.8,0.1,0.3,1.3,0,0.4,0.4,0.2,0.3,0.1,95014.7,1.5,0.2
88,98,17,0.9,2.3,0.6,2.9,3.3,0.1,2.8,0.9,1.7,0.1,1.4,425597.39999999997,5.1,0
88,10,3,0,0.2,0.5,0.2,0.6,0.1,0.5,0.5,0.1,0.2,0.1,76512.2,1,0.2
88,33,8,0.4,0.7,0.4,1.3,2.3,0.1,0.9,1.1,0.5,0.3,0,177367.3,3,0.1
88,34,20,1.1,1.8,1.1,3.2,5.7,0.3,2.1,2.8,1.2,0.7,0,443418.4,7.4,0.4
88,36,5,0.3,0.9,0.2,1,1.2,0.2,0.2,0.2,0.3,0.3,0.2,114441,1.6,0
88,37,12,0.7,1.7,0.4,2.1,2.8,0.4,1.1,0.9,0.7,0.8,0.4,280850.2,4.3,0
88,121,34.5,2.5,3.9,3.2,5.9,8.9,0.7,2.6,2,2.5,1.3,1,741398.6000000001,13.1,0.7
88,122,8,0.6,0.9,0.8,1.4,2.1,0.1,0.6,0.4,0.6,0.3,0.2,171918.5,3,0.2
88,124,3,0.2,0.3,0.3,0.5,0.8,0.1,0.2,0.2,0.2,0.1,0.1,64469.5,1.1,0.1
88,102,20,0.7,1.8,1.1,3.3,5.2,0.4,2.6,1.9,1.5,1.1,0.4,428478.3,7.8,0
88,4,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,21580.4,0.4,0.1
88,5,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,26801,0.5,0
88,82,10,0.4,1,0,1.3,2.4,0.4,2,1.6,0.4,0.5,0,233678.1,4.4,0.30000000000000004
88,83,37,1.7,3.6,0,4.6,8.600000000000001,1.7,7.499999999999999,5.800000000000001,1.7,1.8,0,864608.9000000001,16.1,1.2
88,84,4,0.2,0.4,0,0.5,0.9,0.2,0.8,0.6,0.2,0.2,0,93471.2,1.8,0.1
88,65,4,0.2,0.2,0.2,0.7,1.5,0.1,0.3,0.4,0.2,0.1,0.1,86011.4,1.7,0.2
89,22,6,0.2,1,0.3,0.6,1.6,0.1,0.5,0.3,1,0.4,0,133083.5,1.8,0.1
89,44,10,0.7,1.8,0.3,2.4000000000000004,2.1,0.5,1,0,0.6,0.6,0,209395.1,3.3,0.7
89,67,5,0.3,0.3,0.3,0.8,1.9,0.1,0.3,0.5,0.3,0.1,0.1,107514.3,2.1,0.3
89,46,7,0,0.8,0.2,0.8,2.3,0.2,0.6,0.6,0.4,0.5,0.6,187703.7,2.6,0.3
89,48,4,0.1,0.1,0.3,0.2,1.3,0,0.3,0.9,0.7,0.1,0,115849.6,1.6,0.1
89,26,16,0.6,0.6,0.6,4.2,2.2,0.8999999999999999,2.2,2.9,0.7,0.8999999999999999,0.2,365856.2,6.800000000000001,0.6
89,49,7,0.2,0.2,0.5,0.4,2.3,0,0.6,1.5,1.1,0.2,0,202736.9,2.8,0.2
89,27,20,0.7,0.7,0.8,5.4,2.7,1.2,2.9000000000000004,3.2,1,1.2,0.2,458075.80000000005,8.3,0.8
89,90,2,0.1,0.3,0.2,0.3,0.5,0,0.2,0.1,0.2,0.1,0,43350.8,0.7,0.1
89,70,14,1.5,0.5,0,2.5,3.5,1,0.5,2,0.5,2,0,292824.3,7.5,1
89,30,5,0.4,0.4,0.3,0.9,1.3,0.1,0.5,0.5,0.4,0.2,0,104945,1.8,0.1
89,75,2,0,0.4,0,0.2,0.6,0,0.2,0.2,0.1,0.2,0.1,47507.3,0.8,0.1
89,76,2,0,0.4,0,0.2,0.6,0,0.2,0.2,0.1,0.2,0.1,47507.3,0.8,0.1
89,99,4,0.2,0.5,0.1,0.7,0.8,0,0.7,0.2,0.4,0.1,0.3,100140.6,1.2,0
89,79,8,0.1,1.5,0.1,0.6,2.6,0,0.8,0.9,0.5,0.6,0.3,190029.4,3,0.3
89,13,21,0,1.6,3.1999999999999997,1.6,4.3,0.5,3.8000000000000003,3.1999999999999997,1.1,1.1,0.6000000000000001,535585.1,7,1.1
89,58,2,0.1,0.1,0,0.1,0.5,0.1,0.4,0.5,0.1,0.1,0,52358.6,0.9,0
89,59,32,1.2,1.2,0,2.4000000000000004,7.800000000000001,1.2,7.3,7.3,1.8,1.2,0.6,837737.8999999999,13.899999999999999,0.6
89,38,7,0.6000000000000001,0.4,0,0.8999999999999999,1.7,0.1,1.5,1.1,0.30000000000000004,0.4,0,174665.3,3.4,0
89,19,2,0,0.1,0.1,0.2,0.6,0.1,0.3,0.1,0.2,0.3,0,50890,0.8,0.1
89,121,16.5,1.1,1.9,1.6,2.9,4.3,0.30000000000000004,1.3,1,1.1,0.6000000000000001,0.4,354582,6.300000000000001,0.30000000000000004
89,100,13,1.2,1.2,1.3,4,1.3,0.6,0.9,0.6,1.9,0,0,314642.2,4,0
89,122,32,1,4,5,2,7,0,5,5,0,1,2,637335.5,11,2
89,102,4,0.1,0.4,0.2,0.7,1,0.1,0.5,0.4,0.3,0.2,0.1,85695.7,1.6,0
89,4,3,0.2,0.3,0.1,0.6,0.5,0,0.4,0.3,0.4,0.2,0,64741.1,1.2,0.2
