x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,23,2,0.9,0.3,0,0,0.2,0.9,0.1,0.7,106.6,1
0,30,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
0,33,50,22,7,0,0,1,22,5,8,1776,0
0,83,7,3.5,1.8,0.2,0,0,3.5,0,2.8,373.8,1
0,101,47,23,10,2,0,1,23,3,16,2255,0
0,102,38,19,9,1,3,2,16,3,9,1733,0
0,106,10,4.4,1,0,0,0.2,4.4,0.6,3.5,469.4,1
0,107,9,3.9,0.9,0,0,0.2,3.9,0.6,3.2,422.4,1
0,113,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.9,1
0,118,1.5,0.7,0.1,0.1,0,0.1,0.7,0.3,0.5,85.6,1
0,119,2,0.9,0.1,0.1,0,0.1,0.9,0.4,0.7,114.1,1
1,12,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
1,30,3,1.7,0.7,0,0,0,1.7,0.5,1.5,153.8,1
1,31,2,1.1,0.5,0,0,0,1.1,0.3,1,102.6,1
1,33,27,13,5,2,0,0,13,5,11,1480,0
1,86,1,0.4,0.1,0.1,0,0,0.4,0,0.4,42.1,1
1,87,2,0.8,0.2,0.2,0,0,0.8,0.1,0.7,84.2,1
1,99,5,2.2,0.6,0.3,0,0.5,2.2,0.4,1.2,218.2,1
1,100,3,1.3,0.4,0.2,0,0.3,1.3,0.2,0.7,130.9,1
1,101,2,0.9,0.3,0.1,0,0.2,0.9,0.2,0.5,87.3,1
1,102,25,10.9,3.2,1.3,0,2.6,10.9,1.9,5.8,1091,1
1,112,3,1.3,0.3,0,0,0.1,1.3,0.2,1.1,140.8,1
2,12,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
2,27,4,2.2,1,0.1,0,0,2.2,0.7,2,205.1,1
2,30,5,2.8,1.2,0.1,0,0,2.8,0.9,2.5,256.4,1
2,31,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
2,32,2,1.1,0.5,0,0,0,1.1,0.3,1,102.6,1
2,33,50,23,8,0,2,2,21,5,16,2238,0
2,34,11,5,0.7,0,0,0.4,5,0,4.3,521.3,1
2,35,6,2.7,0.4,0,0,0.2,2.7,0,2.3,284.3,1
2,37,2,0.9,0.1,0,0,0.1,0.9,0,0.8,94.8,1
2,83,4,2,1,0.1,0,0,2,0,1.6,213.6,1
2,89,5,2,0.6,0.4,0,0,2,0.2,1.8,210.5,1
2,100,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.2,43.6,1
2,117,2,0.9,0.1,0.1,0,0.1,0.9,0.4,0.7,114.1,1
3,12,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
3,27,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
3,30,7,3.9,1.7,0.1,0,0,3.9,1.2,3.4,358.9,1
3,31,10,5.5,2.5,0.1,0,0,5.5,1.7,4.9,512.8,1
3,32,5,2.8,1.2,0.1,0,0,2.8,0.9,2.5,256.4,1
3,33,11,6.1,2.7,0.2,0,0,6.1,1.9,5.4,564,1
3,35,3,1.4,0.2,0,0,0.1,1.4,0,1.2,142.2,1
3,36,5,2.3,0.3,0,0,0.2,2.3,0,1.9,236.9,1
3,37,3,1.4,0.2,0,0,0.1,1.4,0,1.2,142.2,1
3,41,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,102.1,1
3,85,5,2,0.6,0.4,0,0,2,0.2,1.8,210.5,1
3,92,3,1.2,0.4,0.2,0,0,1.2,0.1,1,126.3,1
3,101,2,0.9,0.3,0.1,0,0.2,0.9,0.2,0.5,87.3,1
3,113,4,1.8,0.4,0,0,0.1,1.8,0.2,1.4,187.8,1
4,17,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
4,21,2,0.9,0.3,0,0,0.2,0.9,0.1,0.7,106.6,1
4,22,4,1.8,0.6,0,0,0.5,1.8,0.2,1.5,213.2,1
4,30,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
4,32,10,5.5,2.5,0.1,0,0,5.5,1.7,4.9,512.8,1
4,33,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
4,34,1,0.5,0.1,0,0,0,0.5,0,0.4,47.4,1
4,41,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,102.1,1
4,42,1,0.5,0.1,0,0,0,0.5,0,0.3,51,1
4,43,8,3.6,0.7,0.2,0,0.2,3.6,0.2,2.7,408.2,1
4,72,1,0.4,0.2,0,0,0,0.4,0.1,0.3,48.9,1
4,75,2,1,0.5,0.1,0,0,1,0,0.8,106.8,1
4,79,3,1.5,0.8,0.1,0,0,1.5,0,1.2,160.2,1
4,83,1,0.5,0.2,0,0,0,0.5,0,0.4,53.4,1
4,98,6,2.2,0.2,0.2,0,0.2,2.2,0,2.2,230,1
4,99,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.2,43.6,1
4,107,2,0.9,0.2,0,0,0,0.9,0.1,0.7,93.9,1
4,126,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,84.3,1
5,11,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
5,30,2,1.1,0.5,0,0,0,1.1,0.3,1,102.6,1
