x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,3,1.6,0.4,0,0,0,1.6,0.3,1.6,216.4,1
0,39,10,5,1.9,0.1,0.4,0.3,4.6,0.6,2.9,492.4,1
0,40,23,11.5,4.4,0.3,1,0.7,10.5,1.4,6.8,1132.4,1
0,41,36,18,6,0,0,2,18,4,16,1962,0
0,57,6,2.2,0.6,0.3,0,0.1,2.2,0.3,1.7,249.1,1
0,58,3,1.1,0.3,0.2,0,0.1,1.1,0.2,0.8,124.5,1
0,66,2,0.9,0.2,0,0,0,0.9,0.1,0.8,95.8,1
0,71,9,4.1,0.9,0.2,0,0.2,4.1,0.5,3.8,431.3,1
0,82,7,3.1,1.2,0,0,0.2,3.1,0.4,2.9,319.7,1
0,83,3,1.3,0.5,0,0,0.1,1.3,0.2,1.2,137,1
0,101,11,5.4,1.9,0.3,0.1,0.4,5.3,0.7,4.1,535.3,1
0,102,74.5,62,54,0,44,1,18,17,17,3070,0
0,103,46,23,5,1,0,1,23,3,18,2614,0
0,104,116.5,55,21,4,3,6,52,12,36,5747,0
0,105,68,41,23,1,10,4,31,10,18,3181,0
0,106,5,2.1,0.6,0.2,0,0.1,2.1,0.2,1.9,242.4,1
0,107,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1.2,145.4,1
0,110,6,2,0.3,0.4,0,0.1,2,0.1,1.4,206.7,1
0,111,11,3.6,0.5,0.7,0,0.3,3.6,0.3,2.5,378.9,1
1,13,3,1.6,0.4,0,0,0,1.6,0.3,1.6,216.4,1
1,36,7,2.8,1.2,0.3,0,0.1,2.8,0.6,2.1,330,1
1,37,1,0.4,0.2,0,0,0,0.4,0.1,0.3,47.1,1
1,38,2,0.8,0.3,0.1,0,0,0.8,0.2,0.6,94.3,1
1,39,37.5,16,6,1,0,1,16,1,14,1673,0
1,40,31,14,5,1,0,2,14,4,10,1535,0
1,41,3,1.5,0.6,0,0.1,0.1,1.4,0.2,0.9,147.7,1
1,66,3,1.4,0.3,0.1,0,0.1,1.4,0.2,1.3,143.8,1
1,67,4,1.8,0.4,0.1,0,0.1,1.8,0.2,1.7,191.7,1
1,82,1,0.4,0.2,0,0,0,0.4,0.1,0.4,45.7,1
1,83,10,4.4,1.7,0,0,0.3,4.4,0.6,4.2,456.7,1
1,89,5,2.3,0.5,0,0,0.3,2.3,0.2,2.1,214,1
