x,y,2006,2011,2018
88,77,91,72,68
88,33,38,32,34
88,22,96,73,52
88,34,26,12,9
88,23,4,0,0
88,35,152,149,116
88,126,187,139,116
88,104,5,5,4
88,127,60,38,33
88,105,373,361,312
88,71,44,34,32
88,72,84,27,26
88,63,24,3,3
88,74,0,0,12
88,64,105,121,107
88,21,0,12,9
89,44,4,0,0
89,22,29,34,32
89,33,4,9,9
89,15,156,147,129
89,126,95,114,95
89,127,12,29,24
89,71,0,0,38
89,63,0,0,3
89,52,0,0,7
89,43,374,357,297
110,22,0,5,4
110,23,13,0,0
110,89,383,402,369
110,34,85,110,86
110,36,42,10,8
110,15,1,0,0
110,59,0,3,3
110,16,32,29,18
110,29,33,38,33
110,125,0,0,6
110,90,565,485,440
110,107,510,487,374
110,108,16,0,0
110,60,191,217,187
110,61,0,0,6
110,51,123,132,111
110,30,0,1,1
110,96,12,0,0
111,66,54,25,19
111,23,97,26,19
111,89,182,94,85
111,45,188,170,135
111,14,26,29,26
111,29,11,6,5
111,18,65,91,83
111,125,14,19,17
111,90,9,20,19
111,107,40,40,49
111,108,0,10,8
111,60,88,63,58
111,51,72,49,40
111,63,102,62,54
111,52,0,5,9
111,31,53,25,21
111,64,3,0,0
112,0,53,13,12
112,66,21,2,2
112,23,38,28,23
112,14,52,57,52
112,37,176,171,134
112,125,0,17,19
112,38,80,40,31
112,70,10,35,27
112,74,594,527,434
112,75,85,85,74
113,24,37,0,0
113,69,93,63,48
113,25,48,32,28
113,26,27,19,17
113,49,0,2,2
113,2,0,5,2
113,3,60,49,41
113,4,204,228,206
113,90,7,0,3
113,91,298,527,484
113,70,97,111,85
113,74,0,0,4
113,20,72,90,81
113,21,1,14,12
114,33,123,117,97
114,45,98,91,85
114,2,38,30,14
114,46,2,2,2
114,57,5,0,0
114,58,105,116,91
114,17,0,10,9
114,90,51,0,0
114,29,25,46,38
114,91,659,577,522
114,53,0,3,3
115,44,94,97,66
115,33,5,0,0
115,24,47,3,3
115,124,0,0,6
115,14,180,125,107
115,15,63,93,80
115,59,22,6,5
115,16,178,132,113
115,29,5,0,0
115,91,0,0,15
115,30,0,2,2
115,43,27,10,6
116,33,68,55,47
116,14,0,10,9
116,116,10,56,50
116,62,104,105,81
116,40,25,17,17
116,30,33,12,10
116,63,5,0,0
116,21,5,0,0
116,32,31,37,32
90,44,34,16,0
90,122,20,1,1
90,123,56,60,46
90,48,0,3,2
90,43,197,170,142
117,55,83,72,62
117,67,0,4,3
117,68,51,29,27
117,13,57,19,16
117,14,96,42,36
117,15,286,328,281
117,16,138,163,151
117,38,21,14,14
117,0,203,225,224
117,104,27,0,0
117,116,699,595,539
117,117,1,0,0
117,62,51,28,24
117,63,15,5,4
117,96,0,18,16
117,21,109,99,111
91,99,7,0,0
91,89,7,0,0
91,48,2,0,0
91,49,455,401,319
91,19,3,0,0
91,110,438,470,408
91,100,133,58,47
91,111,57,29,23
91,123,4,0,0
91,90,519,462,416
91,91,46,10,9
91,109,10,0,0
91,61,2,0,0
91,52,1163,1009,878
91,20,31,14,13
91,43,0,0,24
118,44,34,40,34
118,68,201,200,178
118,14,4,40,34
118,49,128,83,79
118,16,0,0,3
118,28,17,28,26
118,19,130,58,49
118,0,19,25,25
118,103,1610,1481,1453
118,104,130,113,111
118,116,35,5,4
118,119,0,0,16
118,51,299,420,385
118,52,26,10,9
118,20,5,0,0
118,21,39,38,32
92,99,182,85,72
92,77,998,962,828
92,12,7,0,0
92,78,56,27,34
92,13,4,16,14
92,58,25,30,26
92,69,0,2,2
92,59,74,81,70
92,49,2,0,3
92,17,4,2,2
92,18,97,104,90
92,110,355,342,283
92,111,19,0,0
92,100,596,676,554
92,101,0,0,29
92,113,2,0,0
92,114,569,457,388
