x,y,2006,2011,2018
88,88,12,8,7
88,89,8,23,23
88,110,0,4,0
88,111,49,35,17
88,112,5,15,19
88,113,6,19,10
88,114,37,25,34
88,115,59,30,33
88,116,23,14,22
88,90,15,39,40
88,117,14,30,31
88,91,6,0,3
88,118,46,28,26
88,92,15,29,34
88,93,67,48,32
88,94,21,12,28
88,95,13,15,11
88,96,13,4,4
88,97,36,42,26
88,10,50,55,53
88,98,54,65,66
88,11,20,29,50
88,99,13,25,13
88,12,34,49,46
88,13,31,66,22
88,14,34,24,30
88,15,17,24,18
88,16,19,26,31
88,17,31,60,58
88,18,30,84,49
88,19,6,14,11
88,120,0,4,0
88,121,9,8,10
88,122,6,18,26
88,123,0,11,0
88,125,2,0,0
88,4,7,4,0
88,126,19,0,0
88,5,42,100,107
88,6,11,52,24
88,127,31,29,37
88,7,40,41,77
88,8,152,19,28
88,9,23,51,46
88,20,37,60,57
88,21,2,32,23
88,22,0,11,17
88,23,35,22,41
88,24,2,13,14
88,25,8,4,28
88,26,15,18,10
88,27,0,4,2
88,28,0,9,0
88,29,51,20,8
88,30,0,4,9
88,31,12,36,50
88,32,10,11,0
88,33,25,10,11
88,34,33,21,29
88,35,0,23,14
88,36,0,17,26
88,37,194,20,34
88,38,0,4,2
88,39,55,149,101
88,40,790,856,786
88,41,173,615,682
88,42,10,32,9
88,43,10,9,8
88,44,19,14,19
88,45,0,15,21
88,46,17,41,28
88,47,0,4,6
88,48,12,4,9
88,49,16,7,6
88,50,7,0,0
88,53,59,0,0
88,54,4,4,4
88,55,20,24,29
88,56,12,6,0
88,57,47,35,38
88,58,16,15,20
88,59,33,90,91
88,60,67,5,236
88,61,13,10,3
88,62,16,29,19
88,63,13,13,17
88,64,11,4,5
88,65,14,10,13
88,66,11,6,17
88,67,6,4,3
88,68,20,20,8
88,69,150,179,153
88,70,11,5,13
88,71,30,18,23
88,72,5,14,15
88,73,12,12,6
88,74,27,27,37
88,75,35,26,25
88,76,6,15,7
88,77,0,11,3
88,78,2,24,15
88,79,7,4,5
88,100,4,13,11
88,101,0,4,1
88,102,15,5,0
88,103,2,0,0
88,104,7,5,5
88,105,20,4,6
88,106,19,49,39
88,107,16,25,23
88,108,12,18,21
88,82,2,4,1
88,109,13,4,3
88,83,1,0,0
88,84,17,10,6
88,85,23,74,74
88,86,7,19,13
88,87,10,11,18
89,89,2,0,0
89,110,6,5,4
89,111,7,9,18
89,113,40,14,8
89,114,18,21,20
89,115,73,25,23
89,116,17,22,22
89,90,6,15,20
89,117,42,27,16
89,118,57,31,24
89,91,13,12,12
89,92,13,13,8
89,119,0,4,0
89,93,124,143,112
89,94,13,19,17
89,95,34,27,24
89,96,41,33,26
89,97,79,100,164
89,98,28,30,21
89,10,138,37,67
89,11,16,24,30
89,99,4,9,12
89,12,0,24,39
