x,y,2006,2011,2018
110,0,0,0,3
111,0,0,0,10
111,33,0,0,156
111,47,0,1,0
111,7,0,2,0
111,31,0,1,0
112,33,3,0,0
112,0,0,0,4
112,34,282,144,108
112,46,7,0,23
112,35,109,0,0
112,47,104,120,80
112,32,39,0,0
113,0,0,0,2
113,34,596,1044,693
113,46,40,18,3
113,35,788,757,584
113,47,1338,944,688
113,48,44,0,0
113,8,0,1,0
114,0,0,0,4
114,1,0,5,0
114,36,0,0,2
114,47,90,90,29
114,49,5,2,0
115,0,0,1,1
115,1,0,1,0
115,2,0,1,0
115,3,19,1,0
115,47,36,0,0
116,0,347,542,39
116,1,21,16,0
116,47,9,0,0
116,4,9,0,0
116,5,1,0,0
117,11,20,0,0
117,0,4,40,39
117,4,0,1,0
117,5,1,0,0
118,11,66,0,0
118,13,1,0,0
118,14,4,0,0
118,16,2,0,0
118,27,0,0,4
119,14,13,0,0
119,28,0,4,21
119,29,0,5,146
119,8,1,0,0
92,55,2,0,0
92,56,1,0,0
95,0,5,0,0
95,28,15,0,0
96,0,0,1,0
97,51,0,0,36
97,52,0,0,36
98,2,3,0,0
98,59,10,0,0
98,60,15,0,0
10,22,9,0,0
99,60,4,0,0
99,61,12,0,0
11,22,3,0,0
12,22,0,8,0
12,2,0,11,0
12,25,0,10,0
12,7,0,5,70
12,19,0,13,0
12,8,0,1,0
12,10,0,4,0
13,1,0,1,0
13,26,0,2,0
13,16,0,4,0
13,6,0,2,0
13,18,0,3,0
13,7,0,0,70
13,8,0,2,0
13,10,0,1,0
14,22,0,2,0
14,23,0,10,0
14,24,0,6,0
14,13,0,6,0
14,3,0,5,0
14,26,0,5,0
14,27,47,0,0
14,5,0,7,0
14,17,0,2,0
14,10,0,3,0
15,22,0,5,0
15,1,0,5,0
15,28,0,4,0
16,24,0,1,0
17,26,0,12,35
17,27,0,14,0
18,29,0,3,0
19,26,0,7,0
19,28,0,6,0
19,29,59,0,0
120,33,0,3,53
120,1,10,0,0
120,2,11,3,0
120,14,27,0,0
120,25,26,2,24
120,3,66,7,0
120,15,38,0,0
120,26,93,0,78
120,16,1,0,0
120,28,0,1,50
120,32,0,19,100
121,3,223,321,0
121,4,67,65,0
121,16,0,37,0
0,28,0,1,0
0,20,0,1,0
1,28,0,1,0
2,21,0,1,0
123,6,0,1,0
3,30,10,1,0
4,25,0,1,0
4,30,2,0,0
4,31,5,0,0
4,20,0,1,0
4,32,1,0,0
5,22,5,0,0
5,27,1,0,0
5,31,11,0,0
126,25,0,72,40
126,26,0,206,89
6,22,1,1,0
6,29,4,0,0
6,30,14,0,0
6,31,8,0,0
6,32,21,0,0
127,25,0,6,0
127,26,368,41,169
7,30,5,0,0
8,39,0,1,0
9,22,3,1,0
20,30,3,10,18
21,30,0,10,37
22,23,0,11,0
22,28,0,2,0
23,33,3,17,42
23,22,6,0,0
23,34,0,5,0
23,32,0,2,0
24,34,0,1,0
24,35,12,5,0
24,36,98,102,72
24,37,44,7,25
24,21,0,1,0
25,35,1,0,0
25,36,109,172,159
25,37,303,328,327
25,16,0,2,0
25,38,1,4,0
25,17,8,9,0
25,19,2,0,0
26,35,21,17,5
26,36,153,236,240
26,37,50,22,2
26,38,11,0,0
26,32,13,2,0
27,23,3,0,0
27,36,4,0,0
27,14,0,3,0
27,37,3,0,0
27,15,0,3,0
27,16,22,0,0
27,31,2,0,0
28,23,36,0,0
28,24,2,10,0
28,35,0,1,0
28,36,0,0,18
28,26,0,3,0
28,37,3,0,0
28,16,2,0,0
28,41,0,1,0
28,30,0,1,0
29,22,0,3,0
29,41,21,0,0
30,13,0,1,0
30,25,2,0,0
30,18,0,1,0
30,40,13,0,0
30,41,3,0,0
31,23,2,0,0
31,24,8,2,0
31,14,0,8,0
31,16,0,2,0
31,17,4,0,0
31,18,0,1,0
31,41,14,0,0
31,43,0,2,18
32,23,13,0,0
32,46,0,1,18
32,47,0,1,0
32,16,0,4,0
32,40,0,2,0
32,41,23,0,18
32,42,0,2,0
32,54,0,13,0
33,22,3,7,18
33,1,0,1,0
33,3,0,2,0
33,49,0,1,0
