x,y,2006,2011,2018
88,55,41,21,20
88,56,0,0,1
88,23,0,5,5
88,34,0,0,1
88,57,8,7,19
88,35,0,30,15
88,58,4,22,15
88,26,0,4,0
88,27,0,26,12
88,49,3,0,0
88,39,0,0,4
88,28,0,22,14
88,18,0,6,9
88,19,0,21,0
88,0,18,23,39
88,50,24,27,48
88,51,0,87,64
88,52,8,18,19
88,53,30,0,0
88,20,0,55,15
88,21,0,4,5
88,54,6,0,0
89,55,5,42,29
89,56,110,4,17
89,34,0,0,1
89,57,16,39,37
89,35,0,52,44
89,58,5,4,2
89,36,0,0,4
89,26,0,8,4
89,37,0,19,13
89,49,0,12,7
89,38,0,5,2
89,27,0,4,2
89,39,0,27,18
89,19,0,5,21
89,0,163,214,286
89,1,13,8,0
89,50,69,49,49
89,51,21,42,59
89,52,13,33,24
89,20,0,19,25
89,53,24,29,22
89,54,9,16,15
89,21,0,4,10
110,22,5,0,0
110,23,3,0,0
110,24,2,0,0
110,49,0,21,23
110,50,0,21,16
110,53,0,8,6
110,10,44,30,46
110,11,0,9,23
110,12,5,5,2
110,57,0,9,5
110,13,2,4,2
110,14,2,19,17
110,15,9,18,15
110,37,0,0,2
110,16,0,4,2
110,17,2,4,5
110,18,7,11,15
110,19,0,0,5
110,0,11,66,63
110,1,30,29,27
110,2,30,32,41
110,3,16,16,8
110,4,11,23,39
110,5,6,0,2
110,6,15,32,12
110,7,26,26,15
110,8,32,92,130
110,9,29,19,29
110,40,0,4,3
110,20,6,0,0
110,21,9,0,0
111,22,2,0,0
111,48,0,19,18
111,27,48,0,0
111,49,0,35,27
111,28,10,0,0
111,29,3,0,0
111,30,2,0,0
111,10,14,17,7
111,56,0,4,9
111,12,0,0,4
111,57,152,13,9
111,13,6,17,7
111,14,0,0,1
111,58,14,4,0
111,36,0,5,0
111,37,0,7,13
111,18,0,4,3
111,19,9,4,3
111,0,13,36,41
111,1,42,23,45
111,2,24,37,36
111,3,55,54,44
111,4,32,20,23
111,5,12,16,15
111,6,42,22,33
111,7,8,14,14
111,8,2,14,18
111,9,62,57,57
112,22,0,4,3
112,23,0,5,4
112,48,0,17,21
112,49,0,4,10
112,27,9,0,0
112,28,4,0,0
112,29,4,0,0
112,10,5,53,49
112,12,0,0,2
112,13,0,4,0
112,57,77,18,20
112,35,0,4,1
112,36,0,9,10
112,58,81,30,18
112,37,0,15,5
112,19,4,0,0
112,0,2,10,7
112,1,60,30,30
112,2,20,36,46
112,3,35,58,58
112,4,31,37,38
112,5,33,15,15
112,6,40,33,35
112,7,14,38,59
112,8,4,11,4
112,9,8,6,18
112,21,0,5,0
113,22,0,0,1
113,55,0,12,5
113,34,0,4,1
113,12,3,0,1
113,35,0,0,1
113,13,13,0,1
113,47,0,4,7
113,48,0,44,38
113,0,49,47,42
113,1,105,66,40
113,2,55,47,21
113,3,17,22,44
113,4,28,42,40
113,5,20,35,43
113,6,25,40,50
113,7,9,11,12
113,8,23,18,15
113,9,1,4,0
113,53,0,4,0
113,10,3,23,22
113,54,0,22,23
113,21,9,4,6
114,22,0,9,5
114,44,0,4,1
114,46,12,0,0
114,47,47,4,6
114,48,0,6,5
114,50,0,4,3
114,51,0,4,4
114,10,16,21,25
114,11,8,23,25
114,33,0,4,0
114,12,23,12,9
114,34,6,4,6
114,13,6,4,1
114,15,3,0,0
114,17,3,0,0
114,18,13,0,0
114,0,25,18,33
114,1,25,28,54
114,2,33,17,16
114,3,27,43,44
114,4,12,32,25
114,5,7,4,4
114,6,2,9,13
114,7,0,0,1
114,8,0,13,7
114,21,0,0,1
115,24,5,5,3
115,25,0,5,1
115,26,0,5,2
115,27,0,4,8
115,49,0,12,11
115,28,13,10,7
