x,y,2018,2006,2011
88,89,0,2,0
88,110,1,0,12
88,111,19,0,5
88,112,1,0,4
88,119,8,28,4
88,92,0,9,0
88,96,1,0,0
88,97,15,0,16
88,98,4,0,0
88,10,37,33,31
88,99,0,0,4
88,13,8,5,10
88,14,15,16,22
88,15,17,22,15
88,16,17,5,13
88,17,15,23,18
88,18,29,29,28
88,19,32,16,24
88,0,9,18,23
88,122,4,4,4
88,1,42,27,47
88,123,1,0,0
88,2,27,7,19
88,3,9,16,5
88,124,1,0,4
88,4,8,24,9
88,125,5,0,0
88,5,2,9,4
88,126,7,9,4
88,6,39,68,51
88,127,70,80,102
88,7,4,25,9
88,8,6,17,7
88,9,0,5,4
88,20,17,12,18
88,21,71,66,70
88,22,423,208,431
88,23,140,81,172
88,24,42,11,35
88,68,8,8,4
88,25,28,51,43
88,69,56,35,61
88,26,27,36,35
88,70,94,113,90
88,71,92,72,102
88,72,73,72,97
88,73,66,12,44
88,74,34,17,31
88,75,73,8,95
88,31,6,20,20
88,76,109,15,92
88,32,10,4,28
88,33,32,12,28
88,77,36,24,46
88,78,16,4,22
88,34,0,38,0
88,79,19,79,33
88,80,54,24,29
88,81,37,57,62
88,109,20,3,5
88,82,8,12,29
88,83,0,0,4
88,84,4,10,9
88,85,19,6,6
88,87,0,7,0
44,0,1,0,0
89,111,1,0,0
89,112,16,0,0
89,113,19,0,5
89,114,1,0,4
89,91,12,0,4
89,92,3,0,4
89,94,0,3,0
89,95,1,6,5
89,96,3,6,5
89,10,13,10,21
89,11,9,13,7
89,13,14,9,15
89,14,9,1,14
89,15,0,6,4
89,16,14,43,22
89,17,26,31,24
89,18,16,15,24
89,19,38,34,44
89,0,27,15,20
89,1,4,5,4
89,2,3,8,4
89,124,10,8,8
89,3,18,15,14
89,4,24,11,12
89,125,29,7,19
89,126,13,6,9
89,5,0,3,4
89,127,145,114,106
89,6,165,128,195
89,7,212,128,206
89,8,16,8,19
89,9,2,11,4
89,20,15,24,19
89,21,71,57,66
89,22,58,43,31
89,66,2,0,0
89,23,19,28,18
89,67,4,0,0
89,24,24,17,25
89,69,0,76,0
89,25,11,4,7
89,26,16,38,26
89,70,0,4,0
89,71,129,68,107
89,72,18,0,14
89,73,30,4,41
89,74,49,0,55
89,31,29,27,26
