x,y,2006,2011,2018
88,117,11,0,0
25,107,8,0,0
69,118,0,14,0
110,110,0,12,0
110,121,0,0,22
110,122,0,0,22
110,123,0,0,22
110,124,0,0,22
110,125,0,0,22
110,126,0,0,22
110,127,0,0,15
110,119,0,0,1
110,109,0,8,0
110,120,0,0,20
111,121,0,0,22
111,122,0,0,22
111,123,0,0,22
111,124,0,0,22
111,125,0,0,22
111,126,0,0,22
111,127,0,0,22
111,120,0,0,12
112,121,0,0,22
112,122,0,0,22
112,123,0,0,22
112,124,0,0,22
112,114,84,707,0
112,125,0,0,22
112,115,0,2,0
112,126,0,0,22
112,127,0,0,22
112,120,0,0,5
113,121,0,0,22
113,111,0,6,0
113,122,0,0,22
113,123,0,0,22
113,113,5,0,0
113,124,0,0,22
113,114,0,4,0
113,125,0,0,22
113,115,46,1,0
113,126,0,0,22
113,116,123,71,0
113,127,0,0,22
114,121,0,0,20
114,122,0,0,22
114,123,0,0,22
114,124,0,0,22
114,113,14,6,0
114,125,0,0,22
114,114,0,8,0
114,126,2,1,22
114,127,0,0,22
114,116,129,7,0
114,117,16,0,0
115,121,0,0,19
115,122,0,0,22
115,123,0,0,15
115,124,0,0,6
115,125,27,15,7
115,126,581,365,449
115,127,0,0,12
116,121,0,0,4
116,122,0,0,1
116,123,1165,1016,1228
116,124,1388,1357,1891
116,125,2295,2334,2645
116,126,1894,2148,1986
116,115,2,0,0
116,116,13,12,0
116,127,2403,2795,2726
116,120,0,12,0
117,122,10,0,3
117,123,366,90,428
117,124,1143,930,1051
117,125,1798,2571,2324
117,126,1663,1647,1557
117,127,793,690,901
117,117,17,6,0
117,118,0,2,0
118,125,528,651,607
118,126,665,962,701
118,118,0,9,0
118,119,0,15,0
70,118,0,32,0
119,121,153,1,0
119,122,358,3,0
119,123,39,4,0
98,126,4,1,0
54,123,19,0,0
54,124,7,0,0
54,127,0,1,54
99,118,0,0,4
56,115,1,0,0
56,116,4,0,0
57,124,0,2,0
14,126,0,5,0
58,103,3,0,0
58,104,3,0,0
59,99,15,0,0
59,101,19,0,0
59,102,32,0,0
59,124,0,38,0
59,103,3,0,0
59,95,4,0,0
59,96,27,0,0
59,97,5,0,0
59,98,19,0,0
120,127,0,2,0
0,95,0,1,0
100,117,0,0,4
100,118,0,0,22
100,119,0,0,19
100,120,0,0,6
1,96,0,4,0
101,117,0,0,18
101,118,0,0,22
101,119,0,0,22
101,120,0,0,4
2,96,12,0,0
3,96,6,0,0
102,116,0,0,9
102,117,0,0,22
102,106,0,4,0
102,107,0,13,0
102,118,0,0,22
102,119,0,0,22
102,120,0,0,5
103,121,0,0,16
103,122,0,0,14
103,123,0,0,3
103,103,0,3,0
103,115,0,0,1
103,116,0,0,21
103,117,0,0,22
103,106,0,5,0
103,118,0,0,22
103,119,0,0,22
103,108,0,8,0
103,120,0,0,22
125,117,0,6,0
126,119,0,4,0
104,121,0,0,22
104,122,0,0,22
104,123,0,0,20
104,124,0,0,7
104,115,0,0,4
104,116,0,0,22
104,117,0,0,22
104,118,0,0,22
104,119,0,0,22
104,120,0,0,22
105,121,0,0,22
105,122,0,0,22
105,123,0,0,22
105,124,0,0,15
105,115,0,0,1
105,116,0,0,20
105,117,0,0,22
105,118,0,0,22
105,119,0,0,22
105,109,0,9,0
105,120,0,0,22
127,124,0,20,0
106,110,0,31,0
106,121,0,0,22
106,122,0,0,22
106,123,0,0,22
106,124,0,0,21
106,125,0,0,5
106,116,0,0,12
106,117,0,0,22
106,106,0,12,0
106,118,0,0,22
106,119,0,0,22
106,120,0,0,22
7,96,5,0,0
107,110,0,4,0
107,121,0,0,22
107,122,0,0,22
107,123,0,0,22
107,124,0,0,22
107,125,0,0,7
107,116,0,0,1
107,117,0,0,16
107,118,0,0,22
107,119,0,0,22
107,108,0,25,0
107,120,0,0,22
8,99,27,0,0
8,124,19,0,0
8,125,4,0,0
8,98,16,0,0
108,121,0,0,22
108,122,0,0,22
108,123,0,0,22
108,124,0,0,22
108,125,0,0,4
108,117,0,0,1
108,118,0,0,14
108,108,0,5,0
108,119,0,0,22
108,120,0,0,22
9,125,19,0,0
109,121,0,0,22
109,111,0,6,0
109,122,0,0,22
109,112,0,2,0
109,123,0,0,22
109,124,0,0,22
109,125,0,0,17
109,126,0,0,4
109,118,0,0,1
109,119,0,0,15
109,109,0,3,0
109,120,0,0,22
60,99,17,0,0
60,100,16,0,0
60,101,3,0,0
60,96,7,0,0
40,126,0,2,0
86,116,13,0,0
87,116,1,0,0
87,117,25,0,0
