x,y,2006,2011,2018
88,55,0,16,15
88,77,79,64,50
88,44,197,189,155
88,23,67,41,32
88,45,15,15,11
88,79,59,0,0
88,25,88,82,64
88,69,7,0,0
88,26,68,58,53
88,27,0,24,19
88,2,0,34,30
88,101,0,1,1
88,105,144,139,128
88,116,49,119,110
88,117,189,135,123
88,106,8,1,1
88,62,599,808,730
88,63,447,469,429
89,22,0,10,8
89,55,0,59,58
89,56,0,356,346
89,68,7,0,0
89,69,211,193,169
89,25,125,94,77
89,26,47,21,16
89,111,14,0,0
89,100,217,220,182
89,112,34,15,16
89,101,142,116,109
89,102,32,5,5
89,114,155,93,85
89,116,139,14,13
89,117,125,96,88
89,91,73,20,19
89,70,1,0,0
89,92,223,265,241
89,9,59,57,41
89,83,4,0,0
89,84,11,0,0
89,63,0,0,25
110,88,41,30,23
110,44,1,0,0
110,99,70,41,37
110,13,317,305,273
110,14,14,13,11
110,18,75,63,60
110,110,6,13,13
110,121,1,0,0
110,122,17,10,10
110,111,194,89,90
110,123,67,94,98
110,112,44,27,27
110,103,52,47,40
110,5,332,284,230
110,126,16,57,58
110,127,103,102,104
110,117,132,280,292
110,106,48,9,8
110,81,55,35,23
110,109,41,24,24
110,51,0,2,2
111,99,138,88,85
111,89,49,41,31
111,27,0,19,14
111,120,89,43,45
111,121,34,54,56
111,122,2,0,0
111,112,19,29,29
111,123,5,0,0
111,113,16,0,0
111,114,12,10,10
111,115,95,62,63
111,5,9,0,1
111,116,9,0,0
111,127,12,13,13
111,117,63,78,81
111,107,5,0,0
111,109,88,86,78
111,95,31,24,21
111,31,1,0,0
111,32,137,122,103
112,48,3,0,0
112,49,305,327,270
112,110,49,13,12
112,112,33,6,6
112,113,173,33,34
112,114,4,182,185
112,115,0,38,39
112,116,70,69,74
112,117,47,35,37
112,107,119,110,119
112,119,87,75,78
112,92,36,37,28
112,109,34,4,4
112,95,52,48,42
112,96,0,1,1
112,21,206,184,161
113,24,20,0,3
113,35,0,39,34
113,57,0,2,2
113,79,120,136,91
113,25,171,159,116
113,26,0,0,12
113,49,67,37,31
113,110,96,95,86
113,111,0,0,46
113,122,59,34,36
113,112,7,26,24
113,2,182,155,143
113,124,10,7,7
113,102,42,0,0
113,113,28,35,32
113,114,280,611,596
113,126,57,26,27
113,127,17,4,4
113,7,149,135,10
113,117,96,110,115
113,118,16,4,4
113,61,33,19,18
113,62,0,4,4
113,20,0,2,2
114,46,93,83,62
114,24,21,19,14
114,25,34,19,14
114,110,18,17,15
114,112,41,28,25
114,113,27,39,35
114,114,29,23,21
114,115,0,7,7
114,92,47,34,30
114,31,13,18,16
114,32,54,44,39
114,56,67,76,60
114,57,119,91,72
114,35,0,28,24
114,120,30,5,5
114,122,3,0,0
114,124,6,17,19
