x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,193,3.2,7
0,2,32,2.4,6
0,27,1,19.3,33
0,28,16,17.5,31
0,44,35,5.7,8
0,46,45,5.4,8
0,47,50,5.6,7
0,48,971,2.1,2
0,49,0,6.4,6
0,50,0,2.6,3
0,52,0,9.2,9
0,53,91,6.4,7
0,54,104,5.5,6
0,55,0,9.1,11
0,56,1,11.2,13
0,57,0,9.6,18
0,58,34,4.1,11
0,59,0,13.4,20
0,89,5,6.5,31
0,91,3,4.1,30
0,92,152,2.4,28
0,93,34,2.5,27
0,94,47,5.7,28
0,95,89,3.5,26
0,96,8,7.8,30
0,99,5,7.5,22
0,100,3,9.2,28
0,101,3,13.5,33
0,104,2,8.7,19
0,106,1,5,15
0,107,3,6.9,18
0,110,2,7.9,16
0,114,31,4.2,7
0,115,147,2.1,4
0,116,125,2.7,4
0,117,5,3.4,5
0,118,161,2,5
0,119,470,1.2,4
0,120,17,3.1,11
0,121,38,2.8,11
0,123,67,3.9,12
0,124,3,8.4,16
0,125,18,5.6,15
0,126,7,7.2,19
0,127,98,3.7,18
1,2,367,0.6,6
1,3,287,2.5,6
1,4,5,4.1,8
1,10,101,11.8,11
1,25,3,22.2,31
1,26,16,20.6,32
1,28,2,17.2,31
1,29,0,16.9,30
1,46,0,1.2,4
1,48,34,3.9,4
1,58,0,4.4,13
1,59,181,2.4,12
1,74,0,12.6,28
1,81,0,13.8,42
1,84,2,7.8,41
1,85,24,10.9,44
1,86,3,10.2,43
1,87,1,3.5,33
1,88,63,9.9,38
1,92,128,2.2,31
1,93,89,3.7,29
1,94,152,1.6,27
1,95,394,2.3,25
1,96,8,3.7,25
1,97,2,3.8,22
1,98,6,4.7,21
1,99,13,5.6,20
1,100,10,8.7,21
1,101,8,16,28
1,103,56,6.7,17
1,104,28,5,15
1,105,17,4.2,15
1,106,5,7.3,18
1,107,19,4.6,15
1,108,55,1.7,12
1,109,22,3.6,14
1,112,8,5.6,11
1,113,207,2.7,8
1,114,20,3.9,6
1,115,82,1.5,4
1,116,788,2.7,4
1,117,48,5.3,5
1,118,51,3.5,3
1,119,8,6.2,11
1,120,119,0.6,7
1,121,97,1.7,10
1,123,19,6,12
1,124,10,4.3,11
1,125,26,3.1,14
1,126,20,1.3,14
1,127,49,2.8,17
2,3,619,2.8,5
2,4,3,7.1,8
2,10,3,8.8,8
2,12,203,12.4,12
2,27,1,23.7,37
2,28,1,21.2,35
2,29,35,16.8,30
2,43,69,7.3,11
2,44,0,6.8,10
2,46,0,1.5,4
2,48,0,5.1,8
2,49,0,7.9,10
