x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,4.7,18
0,1,447,2,15
0,2,67,1.8,14
0,3,0,3.1,16
0,6,0,3,14
0,7,4358,1,11
0,8,142,2.6,10
0,9,24,3.8,10
0,10,329,5.4,10
0,11,0,5.6,8
0,12,193,5.1,5
0,13,53,4.2,3
0,14,182,2.9,3
0,15,0,4.5,5
0,16,659,6.3,6
1,1,845,2,17
1,2,4261,0.9,16
1,3,0,2.6,17
1,4,15,3.5,16
1,6,25,3.1,14
1,7,845,2.6,12
1,8,0,2.8,12
1,9,214,4.1,11
1,10,239,4.3,8
1,11,42,9.8,13
1,12,363,5,8
1,13,283,2.9,3
1,14,50,1.5,2
1,15,433,5,6
1,16,208,5.9,8
2,0,24,3.4,18
2,1,0,2.6,18
2,2,235,2.4,18
2,3,3,3.4,19
2,6,0,5.2,16
2,7,10,2.1,11
2,9,110,6.1,11
2,10,129,7.7,10
2,12,433,3.9,7
2,13,1546,3.6,5
2,14,10225,0.7,2
2,15,1258,2.5,5
2,16,0,3.2,6
3,0,0,4.8,20
3,1,0,3,20
3,2,52,4.3,22
3,3,0,5.8,22
3,5,15,7,18
3,6,0,8.5,19
3,7,0,4.2,13
3,8,0,5.5,12
3,9,428,6.3,11
3,10,226,8.3,12
3,11,0,7.2,11
3,12,542,3.1,7
3,13,4088,1.6,4
3,14,12307,0.3,4
3,15,215,1.2,5
4,0,174,2.4,22
4,1,315,2.8,22
4,2,491,2.3,22
4,3,237,5.1,24
4,4,0,8.6,22
4,5,72,8.3,19
4,6,161,4.9,15
4,7,0,5.1,14
4,8,103,4.9,12
4,9,170,7.4,14
4,11,97,5.2,10
4,12,576,2.3,7
4,13,427,1.6,5
4,14,0,2.4,6
5,0,117,5.5,25
5,1,654,3,23
5,2,982,1.5,21
5,3,193,4.4,20
5,4,121,5.4,20
5,5,0,5.4,18
5,6,0,4.4,16
5,7,623,4.5,14
5,8,320,3.6,13
5,9,0,5,14
5,10,3,8.1,13
5,11,421,5.5,10
5,12,782,3.8,8
5,13,174,5,9
6,0,298,4.3,28
6,1,0,3.3,26
6,2,88,5.5,23
6,3,15,5.2,21
6,4,44,5.3,19
6,5,112,7.8,22
6,6,130,3.7,17
6,7,160,2.4,15
6,8,389,1.8,15
6,9,0,2.9,16
6,11,62,5.5,9
6,12,451,6.1,10
6,13,133,6.8,11
7,0,550,2.5,29
7,1,0,17.3,37
7,2,0,12.7,33
7,3,78,4.9,23
7,4,29,4.4,22
7,5,150,4.7,20
7,6,0,3.2,17
7,7,2277,0.9,16
7,8,7315,0.8,15
7,9,52,3.2,14
7,10,0,6.3,17
7,11,43,12.3,16
7,12,44,8.9,13
8,3,342,4.8,24
8,4,284,4.1,22
8,5,334,2.1,20
8,6,36,2.9,19
8,7,242,1.6,17
8,8,2548,1.1,17
8,9,0,7.7,19
8,10,0,7.9,19
9,1,0,7.5,33
