x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,294,NA,NA
0,1,8,NA,NA
0,2,40,NA,NA
0,3,154,NA,NA
0,4,3985,NA,NA
0,5,254,NA,NA
0,6,113,NA,NA
0,7,3,NA,NA
0,8,346,NA,NA
0,9,1584,NA,NA
0,10,72,NA,NA
0,11,222,NA,NA
0,12,157,NA,NA
0,13,64,NA,NA
0,14,4,NA,NA
0,15,67,NA,NA
0,16,21,NA,NA
0,17,1498,NA,NA
0,18,3983,NA,NA
0,19,2700,NA,NA
0,20,7,NA,NA
0,21,1153,NA,NA
0,22,2408,NA,NA
0,23,5593,NA,NA
0,24,6155,NA,NA
0,25,6285,NA,NA
0,26,7522,NA,NA
0,27,4654,NA,NA
0,28,1645,NA,NA
0,29,837,NA,NA
0,30,802,NA,NA
0,31,2066,NA,NA
0,32,730,NA,NA
0,33,19,NA,NA
0,35,21,NA,NA
0,36,14,NA,NA
0,37,338,NA,NA
0,38,223,NA,NA
0,39,55,NA,NA
0,40,67,NA,NA
0,41,70,NA,NA
0,42,48,NA,NA
0,43,137,NA,NA
0,44,61,NA,NA
0,45,28,NA,NA
0,51,247,NA,NA
0,52,275,NA,NA
0,53,30,NA,NA
0,55,4,NA,NA
0,56,67,NA,NA
0,57,43,NA,NA
0,58,82,NA,NA
0,59,305,NA,NA
0,60,837,NA,NA
0,61,1593,NA,NA
0,62,1185,NA,NA
0,63,518,NA,NA
0,64,258,NA,NA
0,65,35,NA,NA
0,66,197,NA,NA
0,67,4,NA,NA
0,69,37,NA,NA
0,70,214,NA,NA
0,71,2,NA,NA
0,72,76,NA,NA
0,73,62,NA,NA
0,74,46,NA,NA
0,75,179,NA,NA
0,76,104,NA,NA
0,77,88,NA,NA
0,78,57,NA,NA
0,79,0,NA,NA
0,80,47,NA,NA
0,81,33,NA,NA
0,82,12,NA,NA
0,83,22,NA,NA
0,84,5,NA,NA
0,85,5,NA,NA
0,87,29,NA,NA
0,88,16,NA,NA
0,89,11,NA,NA
0,90,256,NA,NA
0,91,1776,NA,NA
0,92,523,NA,NA
0,93,66,NA,NA
0,94,41,NA,NA
0,95,12,NA,NA
0,97,236,NA,NA
0,99,762,NA,NA
0,100,217,NA,NA
0,101,45,NA,NA
0,102,33,NA,NA
0,103,7,NA,NA
0,104,17,NA,NA
0,105,61,NA,NA
0,106,6,NA,NA
0,107,73,NA,NA
0,109,3,NA,NA
0,110,236,NA,NA
0,111,274,NA,NA
0,114,5,NA,NA
0,116,16,NA,NA
0,118,12,NA,NA
0,119,647,NA,NA
0,120,6,NA,NA
0,121,22,NA,NA
0,122,27,NA,NA
0,124,2,NA,NA
0,127,12,NA,NA
1,0,32,NA,NA
1,1,20,NA,NA
1,2,273,NA,NA
1,3,7,NA,NA
1,4,956,NA,NA
1,5,1806,NA,NA
1,6,479,NA,NA
1,7,77,NA,NA
1,8,457,NA,NA
1,9,98,NA,NA
1,10,4,NA,NA
1,11,7,NA,NA
1,12,3,NA,NA
1,13,48,NA,NA
1,14,3,NA,NA
1,15,8,NA,NA
1,16,9,NA,NA
1,17,658,NA,NA
1,18,1103,NA,NA
1,19,47,NA,NA
1,20,224,NA,NA
1,21,4027,NA,NA
1,22,5369,NA,NA
1,23,5202,NA,NA
1,24,6402,NA,NA
1,25,6198,NA,NA
1,26,5971,NA,NA
1,27,3651,NA,NA
1,28,4294,NA,NA
1,29,227,NA,NA
1,30,1454,NA,NA
1,31,458,NA,NA
1,32,21,NA,NA
1,33,43,NA,NA
1,34,8,NA,NA
1,35,23,NA,NA
1,37,91,NA,NA
1,38,1457,NA,NA
1,39,631,NA,NA
1,40,25,NA,NA
1,41,45,NA,NA
1,43,6,NA,NA
1,44,62,NA,NA
1,46,41,NA,NA
1,47,15,NA,NA
1,52,199,NA,NA
1,53,96,NA,NA
1,55,2,NA,NA
1,56,1692,NA,NA
1,57,798,NA,NA
1,59,5,NA,NA
1,60,1,NA,NA
1,61,11,NA,NA
1,62,442,NA,NA
1,63,332,NA,NA
1,64,110,NA,NA
1,65,10,NA,NA
1,66,25,NA,NA
1,67,19,NA,NA
1,68,33,NA,NA
1,69,0,NA,NA
1,70,31,NA,NA
1,72,6,NA,NA
1,73,34,NA,NA
1,74,10,NA,NA
1,75,78,NA,NA
1,76,145,NA,NA
1,77,16,NA,NA
1,78,35,NA,NA
1,79,34,NA,NA
1,80,176,NA,NA
1,82,41,NA,NA
1,83,74,NA,NA
1,84,16,NA,NA
1,87,327,NA,NA
1,88,16,NA,NA
1,89,122,NA,NA
1,92,249,NA,NA
1,93,31,NA,NA
1,94,47,NA,NA
1,96,178,NA,NA
1,97,531,NA,NA
1,98,92,NA,NA
1,99,129,NA,NA
1,101,121,NA,NA
1,102,95,NA,NA
1,103,9,NA,NA
1,106,19,NA,NA
1,107,6,NA,NA
1,108,115,NA,NA
1,109,4,NA,NA
1,110,12,NA,NA
1,111,14,NA,NA
1,112,4,NA,NA
1,113,3,NA,NA
1,115,11,NA,NA
1,116,46,NA,NA
1,118,27,NA,NA
1,119,40,NA,NA
1,121,198,NA,NA
1,122,104,NA,NA
1,123,23,NA,NA
1,126,2,NA,NA
