x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,35,NA,NA
0,2,433,NA,NA
0,3,6,NA,NA
0,4,3,NA,NA
0,8,2149,NA,NA
0,9,2066,NA,NA
0,31,0,NA,NA
0,32,51,NA,NA
0,33,3,NA,NA
0,36,0,NA,NA
0,37,18,NA,NA
0,38,20,NA,NA
0,39,0,NA,NA
0,40,12,NA,NA
0,41,6,NA,NA
0,42,0,NA,NA
0,43,0,NA,NA
0,45,0,NA,NA
0,46,117,NA,NA
0,47,21,NA,NA
0,48,3070,NA,NA
0,49,2993,NA,NA
0,50,2341,NA,NA
0,51,1757,NA,NA
0,52,45,NA,NA
0,53,10,NA,NA
0,54,0,NA,NA
0,55,19,NA,NA
0,56,0,NA,NA
0,57,9,NA,NA
0,58,22,NA,NA
0,60,0,NA,NA
0,61,1,NA,NA
0,62,0,NA,NA
0,79,0,NA,NA
0,86,0,NA,NA
0,92,7,NA,NA
0,95,0,NA,NA
0,98,51,NA,NA
0,99,16,NA,NA
0,100,0,NA,NA
0,101,0,NA,NA
0,102,0,NA,NA
0,107,7,NA,NA
0,108,0,NA,NA
0,109,23,NA,NA
0,113,0,NA,NA
0,114,11,NA,NA
0,115,0,NA,NA
0,116,36,NA,NA
0,117,190,NA,NA
0,118,216,NA,NA
0,119,18,NA,NA
0,120,0,NA,NA
0,121,27,NA,NA
0,122,227,NA,NA
0,123,21,NA,NA
0,124,716,NA,NA
0,125,1649,NA,NA
0,126,0,NA,NA
0,127,25,NA,NA
1,0,10,NA,NA
1,1,491,NA,NA
1,2,0,NA,NA
1,5,319,NA,NA
1,6,210,NA,NA
1,7,20,NA,NA
1,8,4447,NA,NA
1,9,258,NA,NA
1,41,0,NA,NA
1,42,19,NA,NA
1,43,41,NA,NA
1,44,30,NA,NA
1,45,0,NA,NA
1,46,606,NA,NA
1,47,446,NA,NA
1,48,2521,NA,NA
1,49,1871,NA,NA
1,50,489,NA,NA
1,51,0,NA,NA
1,54,0,NA,NA
1,55,39,NA,NA
1,56,26,NA,NA
1,57,24,NA,NA
1,59,2,NA,NA
1,79,0,NA,NA
1,97,0,NA,NA
1,98,10,NA,NA
1,99,0,NA,NA
1,100,0,NA,NA
1,108,20,NA,NA
1,109,338,NA,NA
1,110,83,NA,NA
1,111,23,NA,NA
1,112,0,NA,NA
1,113,10,NA,NA
1,114,0,NA,NA
1,115,12,NA,NA
1,116,0,NA,NA
1,117,35,NA,NA
1,118,182,NA,NA
1,119,132,NA,NA
1,120,10,NA,NA
1,121,41,NA,NA
1,122,192,NA,NA
1,123,368,NA,NA
1,124,3532,NA,NA
1,125,3401,NA,NA
1,126,64,NA,NA
1,127,0,NA,NA
2,0,75,NA,NA
2,1,318,NA,NA
2,2,25,NA,NA
2,5,151,NA,NA
2,6,197,NA,NA
2,7,90,NA,NA
2,8,72,NA,NA
2,9,17,NA,NA
2,10,6,NA,NA
2,39,24,NA,NA
2,40,0,NA,NA
2,41,203,NA,NA
2,42,19,NA,NA
