x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,8,1,5,10
0,9,8,4.8,10
0,10,11,4.9,11
0,13,25,5.3,14
0,14,4,4.8,18
0,15,101,3.3,18
0,16,223,2.6,17
0,17,82,2.3,18
0,18,14,3.3,16
0,19,136,3.4,15
0,20,217,5,14
0,21,780,2.6,13
0,22,1277,0.6,12
0,23,635,1.8,10
0,24,35,4.2,10
0,25,105,6.7,12
0,30,10,1.5,8
0,31,258,1.9,9
0,65,0,6.1,9
0,66,22,5.1,10
0,81,3,6.4,23
0,82,21,7.3,22
0,86,10,2.7,17
0,87,49,3.1,17
0,89,2,4.1,17
0,90,2,7.9,20
0,91,18,7,18
0,92,3,7.1,18
0,93,13,6.3,15
0,94,2,6.3,16
0,95,11,5,15
0,96,2,3.4,14
0,97,6,4,14
0,99,2,3.2,13
0,100,144,3.2,11
0,101,2,5.6,11
0,102,5,6.2,13
0,103,0,8,18
0,104,63,5,17
0,105,4,5.5,19
0,106,24,4,19
0,107,74,1.6,16
0,108,243,1,18
0,109,55,1.3,18
0,110,13,3.6,19
0,111,41,5.7,20
0,112,22,4.2,17
0,113,37,2.1,15
0,114,320,2.3,15
0,115,670,1.1,11
0,116,2,4.4,14
0,117,13,4.6,12
0,118,52,5.1,10
0,119,12,5.4,9
0,120,28,7.4,10
0,121,58,6.2,8
0,122,60,5.2,7
0,123,34,4.7,6
0,126,35,3.7,7
0,127,43,4.6,8
1,8,225,4.6,9
1,9,30,5.3,10
1,11,1,5,14
1,12,111,4.4,13
1,13,71,6,15
1,15,9,3,15
1,18,335,1.7,17
1,19,883,2.2,15
1,20,306,4.4,15
1,21,14,5.3,15
1,22,351,1.3,12
1,23,77,3.7,13
1,25,4,7.4,14
1,27,1,4.8,7
1,28,10,4.4,7
1,29,54,3.8,8
1,30,1033,1.5,6
1,31,529,1.9,8
1,32,10,5.8,12
1,65,1,5,8
1,66,1432,4.1,10
1,67,0,2.6,7
1,82,9,7.1,22
1,85,5,4.4,19
1,86,6,3.9,18
1,87,909,1.4,16
1,88,220,0.8,15
1,89,1,1.9,14
1,91,0,3.2,15
1,92,2,4.1,14
1,93,165,5,13
1,94,111,3.5,14
1,95,26,2.7,13
1,96,21,3.3,14
