x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,11,16.3,16
0,2,19,16.5,16
0,5,35,16,16
0,6,0,17.1,17
0,27,2,23.3,87
0,29,2,17.7,81
0,35,1,15.8,69
0,37,89,3.4,55
0,38,13,6.9,60
0,59,15,24.5,31
0,60,4,21.9,28
0,61,10,15.8,18
0,62,61,10.2,13
0,63,93,5.3,9
0,64,2794,2.3,6
0,65,172,1.8,4
0,70,42,9.7,43
0,71,24,9.9,44
0,72,22,11.8,45
0,73,8,13.6,47
0,77,260,4.6,55
0,78,427,4.5,55
0,79,112,8,58
0,80,79,8.3,57
0,83,21,16.5,62
0,86,1,27,49
0,93,3,35.5,76
0,109,47,12.9,60
0,110,6,13.4,64
0,116,0,15,78
0,117,0,12.2,81
0,118,3,15.8,84
0,119,6,17.5,86
0,120,0,19.6,88
1,0,53,13.4,14
1,1,20,13.7,14
1,4,5,16.7,17
1,5,34,15.5,16
1,6,5,18.4,18
1,34,0,13.8,67
1,36,68,5.8,60
1,37,122,3.4,58
1,55,0,41.9,48
1,56,100,38.2,44
1,57,2,34.3,40
1,59,0,24.3,30
1,61,7,15.3,17
1,62,24,10.9,13
1,63,195,7.8,8
1,64,560,3.9,4
1,70,28,7.8,41
1,71,163,6.4,40
1,72,96,5.8,40
1,73,10,6.6,41
1,78,52,7.9,58
1,79,50,10.3,60
1,80,6,11.2,60
1,82,4,22.2,66
1,83,4,14.9,58
1,86,21,20.4,59
1,87,1,27,54
1,109,11,16,60
1,121,0,24.5,81
1,122,48,20.5,78
2,0,23,9.1,9
2,1,0,23.9,24
2,3,10,10.8,11
2,4,2,11.3,11
2,33,1,20.4,74
2,34,30,13.7,68
2,35,40,9.1,63
2,36,5,13.6,67
2,37,7,7.7,64
2,38,105,5.8,62
2,57,0,37.6,43
2,63,26,7.8,9
2,64,239,5.8,7
2,71,14,5.7,40
2,72,204,2.7,37
2,73,541,2.3,37
2,74,52,5.4,38
2,75,3,8.6,35
2,79,21,13.5,64
2,80,0,12.7,63
2,84,4,13.5,57
2,86,0,20.1,61
2,87,5,18.9,60
2,95,5,33.1,82
2,120,4,16.5,73
2,121,80,16.2,73
2,122,2,14.6,72
3,0,136,7.2,7
3,1,228,6.9,7
3,2,65,8.1,8
3,3,0,8.4,8
3,37,71,5.8,62
3,38,158,6.1,62
3,54,2,45.9,80
3,55,0,49.4,83
3,58,11,23.4,32
3,59,6,16.1,24
3,60,10,12.3,21
3,61,71,8.9,17
3,63,469,4.2,10
3,64,2163,3.9,9
3,67,4,7.2,12
3,68,52,7.5,16
3,69,87,8.3,16
3,70,5,9,15
3,71,0,4.8,38
3,72,177,4.7,36
3,73,370,3.2,35
3,74,27,6.2,35
3,75,81,7.3,33
3,79,12,20.1,70
3,80,26,17.2,67
3,84,13,11.7,55
3,87,2,25.9,67
3,120,0,18.9,76
3,121,86,13.9,71
3,122,28,10.7,68
3,123,7,9.1,66
3,124,13,6,63
3,125,1,NA,NA
4,0,1059,2.5,4
4,1,117,5,5
4,3,3,14.7,15
4,4,2,18.2,18
4,8,0,14.5,32
4,10,0,15.5,33
4,33,2,24.8,78
4,37,7,7.8,64
4,38,7,8.6,63
4,54,7,42,76
4,58,35,18.7,27
4,59,59,14.7,23
4,60,72,13.6,22
4,61,3,15.8,24
4,62,208,5.3,12
4,63,1975,4.3,12
4,64,454,4.9,11
4,67,128,7.9,13
