x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
2,9,0,NA,NA
2,15,7,19.4,121
2,16,6,17.8,119
3,9,1,NA,NA
3,16,1,12.3,114
3,17,23,18.6,124
3,18,33,25.5,131
4,15,4,14.3,114
4,16,18,8.7,110
4,17,13,16.2,122
4,18,15,19.8,126
4,19,6,28.2,134
5,1,1,21.3,73
5,14,1,17.2,115
5,15,5,13.4,111
5,16,1,10.8,111
5,17,3,5.6,107
5,19,29,8.9,115
5,21,5,16.3,123
6,0,4,20.5,72
6,15,1,12.2,110
6,16,7,10.7,109
6,17,4,3.1,105
6,18,44,1,106
6,19,0,7.6,114
6,20,8,11.2,118
6,21,4,14.1,121
6,22,13,16.6,123
7,0,14,16.3,68
7,1,19,16.8,69
7,16,27,8.5,106
7,17,11,5.5,103
7,18,24,6.3,105
7,19,2,1,108
7,20,10,3.9,111
7,21,0,7.8,115
8,0,37,14.2,66
8,16,3,NA,NA
8,18,8,8.2,100
8,21,0,6.4,113
9,0,12,12.1,64
9,3,0,21.8,43
9,16,2,NA,NA
9,17,3,24,104
9,18,0,15.8,105
9,20,22,10.4,117
9,21,3,9.4,116
10,3,38,19.9,41
10,15,7,12.2,88
10,16,52,13.3,90
10,17,13,18,97
10,18,8,17.9,98
10,19,25,11.9,96
10,20,3,14.7,100
10,21,6,12.6,120
10,22,14,15.1,122
11,0,0,16.8,38
11,2,7,15.2,36
11,3,9,16.1,37
11,15,42,9.9,86
11,16,22,11.5,87
11,17,5,12.5,90
11,18,14,12.8,93
11,19,8,14.6,96
11,20,8,21.7,107
11,22,1,21.6,128
12,0,13,16.9,38
12,2,14,14.5,36
12,3,4,9.8,47
12,8,120,16.7,86
12,14,7,7.9,84
12,15,40,6.8,83
12,16,5,6.6,82
12,17,0,10.9,92
12,18,15,10.3,92
12,19,51,15.6,97
12,20,0,20.9,104
13,0,37,12.3,34
13,1,0,12.6,33
13,3,16,6.1,44
13,4,51,6.7,47
13,5,9,10.9,51
13,8,7,12.8,82
13,9,12,11.6,81
13,14,26,8.1,81
13,15,1164,4.4,80
13,16,898,3.6,85
13,17,1,8.4,91
13,18,4,11.3,94
13,19,27,9.8,92
13,20,2,23.6,104
14,0,57,7.2,28
14,1,20,8.2,29
14,3,56,4.1,41
14,4,105,2.1,42
14,9,5,9.3,79
14,10,0,8.9,78
14,13,7,13.9,83
14,14,9,10.8,82
14,15,207,5.5,79
14,16,1235,3.6,86
14,17,162,5.1,87
14,18,88,5.9,88
14,19,7,9,91
15,0,20,6.8,28
15,1,20,10.1,35
15,2,12,10.7,44
15,3,36,4.4,39
15,4,9,2,42
15,5,24,7.3,48
15,6,10,8.6,49
15,9,43,7.5,77
15,10,0,7.6,77
15,11,15,23,92
15,12,44,19.2,88
15,13,9,12.6,81
15,14,32,10.3,81
15,15,241,2.5,78
15,16,45,3,80
15,17,0,3.9,81
15,18,60,10.2,93
15,19,88,11.2,93
16,1,9,11.6,41
16,2,36,8.6,39
16,3,66,6.5,36
16,4,14,8.9,39
16,5,1,8.9,49
16,6,11,9.7,50
16,9,7,8.8,78
16,10,2,5.6,75
16,12,10,20.1,87
16,13,133,8.6,74
16,14,38,5.6,76
16,15,23,5.3,78
16,16,16,7,84
16,17,31,6.2,83
16,18,8,9.3,86
16,19,25,14.9,97
16,20,0,17.4,99
17,0,10,20.1,33
17,1,12,18.5,32
17,2,11,13.7,30
17,4,5,14,44
17,5,0,14,44
17,10,14,7.3,77
17,11,22,3.1,73
17,12,32,8.2,72
17,13,36,10.6,73
17,14,40,7.1,74
17,15,41,7.4,77
17,16,0,11.4,82
17,18,1,14.7,92
18,1,23,14.3,27
18,6,3,25,38
18,7,25,26.9,39
18,10,2,9.4,79
18,11,43,2.1,72
18,12,87,4.7,70
18,13,47,8.1,70
18,14,5,8.9,72
18,15,17,6.3,72
18,16,26,13,87
18,17,9,10.2,87
18,19,45,15.8,93
18,20,16,24,101
19,0,0,8.4,21
19,1,3,15.9,28
19,2,2,15.9,28
19,3,0,20,32
19,6,24,26.8,39
19,7,20,25,37
19,11,0,6.4,78
19,12,26,6.4,70
19,13,66,7.3,68
19,15,7,7.1,70
19,16,1,13.7,91
19,19,25,19,96
19,20,55,20.5,97
19,21,0,24.8,102
20,8,2,28.2,40
20,12,9,10.3,69
20,13,52,9.1,66
20,14,15,8.3,65
20,15,59,6.3,68
20,16,3,6.9,72
20,17,0,19.8,97
20,18,14,26.4,99
20,19,23,22.1,96
20,20,13,24.3,99
21,8,7,29.4,41
21,9,10,29.7,44
21,10,2,29.3,44
21,12,1,11.6,70
21,13,55,10.8,63
21,14,1,11.4,62
21,15,54,5.8,69
21,16,24,11.6,82
21,17,8,23.3,100
21,18,2,34.4,105
21,19,13,22.2,93
21,26,27,15.2,117
21,27,14,15.6,118
21,28,14,14.2,118
21,29,0,12.9,116
22,9,4,27.4,45
22,10,36,28.1,49
22,14,49,13.2,60
22,15,199,5.7,76
22,16,1401,2.6,73
22,17,2,35.2,105
22,18,4,26.8,97
22,19,20,21,91
22,20,7,20.6,91
22,22,0,14.8,108
22,23,5,13.8,107
22,26,49,10.9,113
22,27,0,10.1,112
22,28,8,12.7,116
22,29,4,8.1,112
23,0,19,13.1,25
23,1,20,14.2,26
23,9,1,34.7,58
23,10,8,24.9,48
23,11,0,27.3,50
23,13,17,18,57
23,14,11,14.6,58
23,15,6,5.5,76
23,16,179,4.7,75
23,17,9,6.9,77
23,19,7,16.7,87
23,20,35,21.9,92
23,22,7,15.8,109
23,23,4,12.7,106
23,24,3,10.8,104
23,26,4,13.9,116
23,27,14,6.5,108
23,28,4,8.5,110
23,29,2,5.4,109
24,0,9,17.1,29
24,1,0,19,31
24,11,2,30.4,53
24,13,0,20,61
24,15,0,8.2,79
24,16,11,7.3,78
24,17,11,5.1,75
24,18,6,13.2,83
24,20,0,20.1,90
24,21,18,26.4,96
24,22,0,6.1,99
24,23,39,7.4,100
24,24,3,5.6,99
24,26,1,9.1,111
24,27,60,8.7,111
24,28,55,3.2,106
24,29,97,3.2,107
24,30,0,6.3,110
24,65,0,NA,NA
25,1,6,23.2,36
25,13,7,22.4,64
25,16,0,10.1,80
25,17,3,10.1,80
25,18,4,8.7,79
25,19,20,12.8,83
25,21,6,32.3,102
25,22,9,4.8,97
25,23,66,2.8,98
25,24,13,3.9,100
25,28,91,3.7,102
25,29,69,6.4,106
26,1,2,27.2,39
26,13,0,23.8,65
26,19,0,11.8,82
26,20,23,14.3,86
26,21,7,12.2,87
26,22,5,6,93
26,23,15,6.9,93
26,24,1,19.7,96
26,25,3,20.2,96
26,28,0,6.5,98
26,29,1,8.6,107
26,57,0,18.8,60
26,61,5,12,58
26,62,2,9.9,56
27,1,1,34.6,47
27,13,5,26.5,68
27,18,3,11.4,81
27,19,17,12,82
27,20,2,16,91
27,21,7,13.5,91
27,22,14,10.3,91
27,23,7,10.6,92
27,24,3,10.3,91
27,25,0,14.9,91
27,27,2,11.8,97
27,28,25,9.8,95
27,57,40,14,56
27,61,27,10.8,57
27,62,79,8.9,55
28,12,112,31.8,68
28,13,0,31.4,68
28,19,10,14.4,84
28,22,10,14.5,94
28,24,1,11.6,88
28,25,16,12,88
28,26,6,11.6,87
28,28,8,8.1,93
28,29,18,14.7,100
28,30,2,19.7,105
28,57,21,14.3,56
28,58,42,10.5,52
28,59,9,10.8,52
28,60,32,8.2,55
28,61,7,4.2,52
28,62,47,6,52
28,63,51,7.9,54
29,12,36,33.6,65
29,13,21,35.2,69
29,19,35,15,82
29,20,4,16.4,83
29,26,18,9.7,85
29,30,10,16.3,101
29,59,33,8.8,51
29,60,36,5.5,49
29,61,208,1.4,49
29,62,140,4.5,50
29,63,24,8,54
30,9,1,33.2,57
30,20,15,13.7,80
30,21,11,12.1,79
30,27,11,6.2,82
30,28,26,4.6,81
30,29,10,4.6,89
30,58,17,10.2,50
30,59,3,7.1,47
30,60,29,3.8,45
30,61,162,3.2,48
30,62,30,5.4,51
30,63,0,7.3,53
30,68,2,NA,NA
30,73,14,NA,NA
30,82,0,NA,NA
30,107,1,NA,NA
31,20,0,14.6,81
31,21,27,13.2,80
31,27,4,9.3,83
31,28,23,6.6,80
31,29,27,0.9,86
31,30,31,4.2,89
31,31,0,14.7,99
31,35,1,23.4,60
31,36,3,20.3,56
31,37,17,18.8,55
31,60,12,6.4,46
31,61,26,6.6,45
31,62,29,7.3,53
31,63,3,9.2,55
31,83,1,NA,NA
31,106,86,47.9,141
31,107,299,47.9,141
32,20,0,15,81
32,21,25,11.3,78
32,22,8,10.5,77
32,26,2,14.6,80
32,27,0,13.3,78
32,28,22,9,77
32,29,2,11.5,81
32,31,12,7.6,93
32,32,21,11.2,96
32,35,4,14.7,51
32,36,46,14.9,51
32,39,0,18,54
32,46,10,6.7,22
32,47,1,14.5,18
32,61,3,7.8,40
32,74,0,2.2,39
32,108,1,47.6,141
33,22,30,7.4,74
