x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
98,0,107,1.5,97
100,2,0,4.8,102
101,2,3,5.9,103
101,3,2,7.9,105
101,4,7,10.2,107
101,5,34,12.2,110
102,4,0,9.3,108
102,5,0,9.2,109
103,0,5,4.3,93
103,1,0,13.5,102
103,3,2,15.9,105
103,7,0,4.4,113
103,8,461,2.4,116
104,0,34,1.9,91
104,5,0,19.1,108
105,0,5,2.7,91
105,1,57,3.4,92
105,2,0,4.2,93
105,5,0,17.8,106
105,6,5,15,109
105,10,968,4.9,111
105,11,18,4,111
106,1,14,5.1,94
106,2,36,6.2,95
106,3,9,9,98
106,4,18,9.7,99
106,5,21,12.1,101
106,6,17,13,103
106,7,57,12.6,104
106,10,60,5.1,112
106,11,1652,2.8,109
107,7,15,13.2,105
107,8,24,14.8,108
121,0,0,23.8,71
122,11,5,11.3,57
123,10,4,5.7,52
123,11,9,7,53
123,12,49,8,54
123,15,0,4.5,62
124,10,2,6,49
124,11,16,2.1,48
124,12,19,7.2,53
124,15,390,2.7,60
125,0,32,4.5,51
125,1,0,5.6,52
125,2,14,11.8,59
125,3,44,12.1,59
125,5,0,29,61
125,6,34,28.2,60
125,10,0,4.1,47
125,11,102,1.9,46
125,14,189,10.1,62
125,15,0,4.1,57
125,16,0,9.2,53
125,20,0,13,48
126,0,3,1.7,49
126,1,4,7.2,54
126,2,0,8.5,55
126,10,9,11.7,43
126,11,35,5.5,42
126,14,19,12.6,64
126,18,19,14.1,47
127,11,59,6.5,40
127,21,8,6.3,61
