x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,7.9,11
0,1,257,7.4,9
0,2,105,7.7,12
0,3,517,5.3,15
0,4,1919,2.5,14
0,5,723,3.4,16
0,8,1552,2.7,11
0,9,7,2.5,10
0,10,25,5.5,13
0,11,1555,5.7,14
0,12,603,3.3,15
0,13,360,4,17
0,15,31,6.1,17
0,16,31,2.5,11
0,17,1495,2.1,12
0,18,19,4.5,10
0,19,29,7.9,10
0,20,144,7.3,10
0,21,1066,6.5,10
0,23,7,4.7,8
0,24,6949,2.7,5
0,25,6693,4.2,5
0,26,402,6.7,10
0,27,227,8.5,11
0,28,413,8.8,12
0,29,145,9,17
0,30,40,8.3,19
0,31,54,7.2,19
0,32,272,5.1,20
0,33,295,6,22
0,34,1262,2.4,20
0,35,790,2.6,21
0,36,515,1.2,21
0,37,32,3.1,22
0,38,31,7.6,18
0,39,524,8.6,15
0,40,175,9.2,15
0,41,390,7.1,14
0,42,3281,3.4,12
0,43,3710,3.4,16
0,44,146,5.6,18
0,45,95,4.8,19
0,46,188,7.7,19
0,47,225,4.7,16
0,48,194,2.6,15
0,49,85,1.4,17
0,50,175,5.7,18
0,51,178,7,16
0,52,745,7.1,15
0,53,111,9.2,19
0,54,80,8.6,19
0,55,14,3.8,16
0,56,422,4.6,13
0,57,838,1.8,10
0,58,186,6.8,11
0,59,309,7.1,8
0,60,271,5.4,6
0,61,426,7.3,8
0,62,154,7.5,9
0,63,643,7.7,9
0,64,152,8.8,10
0,65,13,11.7,12
0,66,37,11.8,15
0,67,17,8.8,18
0,68,3,4,17
0,69,45,2.2,20
0,70,386,2.1,22
0,71,123,3.5,24
0,72,1013,2.8,23
0,73,454,4.5,22
0,99,641,2.9,14
0,100,459,4.8,18
0,101,3,6.3,19
0,104,8,NA,NA
0,105,6,20.5,21
0,106,1,19.5,20
0,108,6,15.5,16
0,109,24,9.4,15
0,110,83,5,12
0,111,1400,3.6,13
0,112,216,3.2,13
0,113,172,5.9,16
0,114,272,4.4,14
0,115,1622,2.2,15
