x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,4,208,3.5,15
0,5,33,3.4,16
0,16,117,2.3,26
0,17,1722,4.4,28
0,24,297,43.5,4
0,25,118,47.1,7
0,26,3,59.2,18
0,37,0,18.9,11
0,38,49,19.5,13
0,39,197,17.3,15
0,40,8,25.5,22
0,44,54,15.2,35
0,50,38,7.6,28
0,51,442,7.3,28
0,54,297,5.9,17
0,55,499,7,20
0,62,234,3.1,32
0,63,254,2.4,31
0,70,5,22.8,32
0,71,0,18.8,28
0,73,207,9.6,18
0,75,3,4,5
0,76,34,6.2,7
0,77,326,5.7,7
0,78,24,3.7,8
0,79,14,4.4,12
0,80,801,4.2,15
0,81,76,4.7,18
0,82,395,3.6,19
0,83,162,7.8,16
0,84,319,7.1,13
0,85,87,7.7,12
0,87,3,7.1,15
0,88,75,6.7,14
0,89,126,3.9,11
0,90,133,6.3,14
0,91,143,6.5,11
0,92,558,8,9
0,93,1883,5.1,7
0,94,2323,3.5,5
0,95,280,6.9,9
0,96,850,5.4,11
0,97,205,5.8,12
0,98,96,7.2,15
0,99,65,4,13
0,100,15,5.6,13
0,101,350,5.5,13
0,102,302,6,10
0,103,306,6.8,10
0,104,168,4,9
0,105,973,1.5,9
0,106,219,3.4,11
0,107,570,5.1,10
0,108,434,4.3,12
0,109,156,4.9,15
0,110,332,4.8,14
0,111,17,7.2,13
0,112,296,6.8,10
0,113,203,6,9
0,115,70,4.8,7
0,116,221,4.9,7
0,117,824,2.6,5
0,118,214,4.1,5
0,119,43,5.1,9
0,120,117,4.4,10
0,121,365,4,12
0,122,54,5.5,14
0,123,216,4.6,12
0,124,3277,2.1,11
0,125,822,2.8,7
0,126,994,3.7,5
0,127,687,3.8,5
1,4,47,4.4,17
1,5,436,5.8,20
1,16,114,5.5,29
1,17,162,6.4,30
1,25,51,47.2,4
1,26,610,44.3,6
1,39,119,14.7,15
1,40,9,19.8,19
1,41,0,32.7,38
1,42,0,31.1,36
1,44,40,13.1,34
1,51,631,6.6,24
1,54,547,2.9,13
1,63,316,4.9,32
1,66,44,10.8,30
1,67,38,12.7,32
1,75,313,1.7,8
1,76,27,5.6,13
1,77,35,8.5,14
1,78,177,2.3,12
1,79,105,4.5,14
1,80,62,7.4,16
1,81,62,6.2,16
1,82,1669,3.1,15
1,83,462,3.6,15
1,84,198,7.5,18
1,85,0,10.4,17
1,87,8,12.5,18
1,88,313,7.3,13
1,89,6,5.6,12
1,90,150,6.9,14
1,91,41,8.2,13
1,92,432,8.3,11
1,93,107,7.9,10
1,94,54,6.5,8
1,95,39,9,11
1,96,149,8.5,12
1,97,120,9.4,14
1,98,74,9.7,16
1,99,401,6.7,13
1,100,314,6.8,12
1,101,293,5.8,11
1,102,139,4.5,9
1,103,304,6.1,8
1,104,557,4.6,7
1,105,442,3.8,7
1,106,246,4.3,8
1,107,112,4.6,9
1,108,143,3,11
1,109,1850,2.7,13
1,110,14,3.7,14
1,111,31,4.8,13
1,112,290,4.6,12
1,113,3,5,13
1,114,3,6.6,10
1,115,524,4.4,7
1,116,161,3,6
1,117,2701,2.6,5
1,118,3284,3.2,5
1,119,909,3,7
1,120,890,3.2,10
1,121,1978,2.5,11
1,122,506,4.4,13
1,123,386,4.3,14
1,124,317,3.3,13
1,125,937,3.6,9
1,126,729,2.9,8
1,127,391,4.7,8
2,5,753,4.8,22
2,6,0,12.9,27
2,26,86,40.3,7
2,27,918,38.3,11
2,30,118,39,35
2,35,1,19.5,42
2,36,3,18.2,41
2,40,93,9.3,24
2,41,3,13.8,25
2,42,0,7.2,20
2,44,28,15.2,38
2,51,698,7.5,23
2,52,155,7.8,21
2,53,118,4.5,16
2,54,540,6.6,18
2,63,215,3.2,28
2,64,166,1.9,26
2,67,13,6.3,26
2,75,326,4.8,14
2,77,0,11,19
2,78,0,3.9,14
2,81,196,4.5,12
2,82,238,4.2,13
2,83,90,5.6,15
2,84,91,4.6,15
2,85,16,7.6,18
2,86,45,7.7,17
2,88,25,6.5,14
2,89,149,5.7,16
2,90,794,5,14
2,91,48,7.1,15
2,92,7,7,14
2,93,24,8.1,12
2,94,833,6.4,10
2,95,64,8.5,13
2,96,11,10.7,14
2,97,64,9.9,16
