x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,843,1.9,7
0,1,364,2.9,9
0,2,77,4.4,13
0,3,11,3.5,11
0,4,84,4.6,8
0,5,550,4.4,8
0,6,7350,2.4,7
0,7,1104,4.2,8
0,8,508,3.1,8
0,9,521,3.8,10
0,10,527,6,12
0,12,419,7.5,15
0,13,6,7.5,13
0,14,581,6.2,12
0,15,53,8.9,12
0,16,101,6.2,9
0,20,1065,6.2,10
0,21,1071,2.7,10
0,22,164,3.2,12
0,23,121,4,14
0,24,237,4.4,14
0,25,320,4,16
0,26,23,5.3,16
0,27,208,5.7,15
0,28,84,4.3,12
0,29,16,5.8,14
0,30,36,4.6,16
0,31,171,2.6,17
0,32,464,2.4,15
0,33,152,3.6,14
0,34,344,3.5,13
0,35,277,3.1,13
0,36,57,4.6,13
0,37,1027,4.4,13
0,38,206,3.1,12
0,39,109,4.3,10
0,40,70,7.1,13
0,41,156,6.7,11
0,42,111,4.4,14
0,43,68,3.6,13
0,44,0,3.6,11
0,45,52,5.2,12
0,46,486,3.2,12
0,47,78,3.6,13
0,48,175,5.8,12
0,49,30,4.4,9
0,50,61,4,12
0,51,142,4.7,12
0,52,90,3.8,12
0,53,223,4.3,16
0,54,226,3.6,14
0,55,14,2.9,12
0,56,542,5,9
0,57,3,3.5,7
0,58,580,3,6
0,60,119,6.1,6
0,61,210,6.8,8
0,62,18,6.8,11
0,63,905,2.9,13
0,64,100,2.8,13
0,65,40,4.1,15
0,66,345,3,15
0,67,243,2.9,16
0,68,423,4.9,19
0,69,392,7.3,21
0,70,188,9.3,23
0,71,10,9.8,25
0,72,321,5.3,21
0,73,209,2.8,17
0,74,157,4.3,16
0,76,77,7.4,12
0,77,0,6.3,12
0,78,121,9.9,11
0,80,337,9.3,10
0,81,31,9.6,9
0,82,99,10.2,10
0,83,95,9.7,14
0,84,4,8.7,13
0,85,476,5.7,11
0,86,673,2.2,9
0,87,680,2.4,9
0,89,215,7,9
0,90,19,8.5,11
0,91,481,8.2,12
0,92,699,5.8,15
0,93,16,5.7,16
0,94,382,7.5,18
0,95,8,7.6,21
0,96,199,7.4,22
0,97,2,5.9,24
0,99,7,6.9,22
0,101,556,3.9,18
0,102,1462,3.8,17
0,103,9,2.5,17
0,104,341,1.8,17
0,105,77,6.2,19
0,106,396,7,19
0,107,0,7.8,21
0,109,398,0.9,18
0,110,484,3.1,15
0,111,513,2.9,17
0,112,89,2,16
0,113,48,5.6,13
0,114,42,5.5,12
0,115,1589,3.5,13
0,116,0,7.8,14
0,117,83,4.6,6
0,118,19,6,8
0,119,291,7.2,10
0,121,116,10.3,15
0,124,196,6.8,11
0,125,3738,1.9,5
0,126,4107,2.8,5
0,127,302,5.5,9
1,0,114,3.5,7
1,1,128,4.2,10
1,2,978,6,13
1,3,41,4.4,10
1,4,50,7.1,9
1,5,12,5.5,8
1,6,884,4.2,4
1,7,1759,4.7,5
1,8,148,5.6,8
1,9,477,6.9,11
1,10,207,7.6,12
1,11,6,12.4,17
1,14,64,4.4,13
1,15,13,3.4,13
1,16,462,5.4,10
1,18,13,4.5,11
1,19,845,2.3,9
1,20,595,4.6,8
1,21,937,4.8,10
1,22,854,3.9,9
1,23,1128,2.8,10
1,24,858,2.6,13
1,25,152,4.2,15
1,26,843,2.7,14
1,27,326,3.9,11
1,28,760,2.5,11
1,29,37,3.3,11
1,30,0,6.7,16
1,31,144,3,17
1,32,528,1.6,16
1,33,216,1.6,15
1,34,22,1.9,15
1,35,1091,2.9,15
1,36,278,3.3,14
1,37,484,4.8,14
1,38,112,3.1,13
1,39,114,3,12
1,40,164,4.6,13
1,41,176,5.3,13
1,42,188,3.9,13
1,43,373,4.2,12
1,44,651,5.1,10
1,45,92,6.2,9
1,46,159,3.8,10
1,47,275,5.4,11
1,48,46,7.5,12
1,49,52,3.9,9
1,50,76,4.8,10
1,51,121,3.5,8
1,52,193,5,12
1,54,288,3.5,14
1,55,1208,1.8,13
1,56,38,4,12
1,58,353,3.9,9
1,59,560,2,9
1,60,308,4.3,9
1,61,15,7.2,13
1,62,3,9.1,11
1,64,368,5.1,14
1,65,135,4.9,12
1,66,391,3.6,14
1,67,2737,1.7,17
1,68,35,4.2,19
1,69,74,6.7,22
1,71,187,7.3,22
1,72,83,4.2,20
1,73,879,2,18
1,74,109,5.6,18
1,75,49,7,18
1,76,248,6.4,17
1,77,7,3.8,14
1,79,3,8.3,10
1,81,60,10,9
1,83,242,9.1,15
1,84,457,7.4,13
1,85,20,6.7,11
1,86,1193,5.7,9
1,87,941,5.4,9
1,88,0,4.4,7
1,89,307,5.5,8
1,90,455,6.5,9
1,91,7,7,11
1,92,0,4.3,13
1,93,200,5.2,15
1,94,432,5.7,17
1,95,0,6,18
1,96,37,9.9,23
1,100,242,6.1,19
1,101,9,4.5,19
1,102,2603,2,18
1,103,2,2.3,16
1,104,131,4.3,19
1,105,13,6.3,21
1,106,447,5.6,21
1,107,234,4.8,21
1,108,109,5,22
1,109,37,1.8,19
1,110,5,5.1,21
1,111,0,3.3,18
1,112,4,2.7,17
1,113,470,5.5,14
1,114,0,6,14
1,115,100,5.2,12
1,116,233,4.2,12
1,117,75,7.4,10
1,118,0,5.7,10
1,119,713,4.5,13
1,120,0,6.8,16
1,122,565,9.7,17
1,124,702,5.5,10
1,125,3102,4,8
1,126,1830,2.5,8
1,127,1401,3,9
2,0,400,6.2,11
2,1,328,5.4,12
2,2,1066,4.6,14
2,3,2,4.2,10
2,4,25,4.4,9
2,5,11,5.5,9
2,6,5795,1.7,5
2,7,3465,4.2,7
2,8,0,5.7,7
2,10,490,8.7,14
2,11,231,10.5,15
2,14,273,3.7,16
2,15,219,2.1,14
2,16,111,5.4,13
2,18,261,3.9,10
2,19,45,2.8,10
2,20,398,5.2,7
2,21,7608,2.3,5
2,22,4035,4.4,8
2,23,426,3.6,12
2,24,868,3.3,14
2,25,11,4.3,11
2,26,1192,4.9,12
2,27,183,5.5,8
2,28,255,3.7,8
2,29,287,4.3,10
2,30,14,5.9,10
2,31,27,5.1,14
2,32,238,5.1,16
2,33,754,2.6,17
2,34,54,4,18
2,35,10,4.3,18
2,36,313,5.8,18
2,37,331,5.7,17
2,38,210,3.4,14
