x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
92,127,510,3.4,8
93,125,5,0.4,1
93,126,2947,1.7,5
93,127,6152,2.7,8
94,124,13,1.9,3
94,125,9990,1.2,3
94,126,7930,2.4,4
94,127,7326,2.6,7
95,124,6,2.7,4
95,125,7741,1.6,3
95,126,10748,1.9,6
95,127,2609,3.7,8
96,125,12002,1.1,5
96,126,5834,2.2,7
96,127,1282,1.4,8
97,125,1597,4.5,6
97,126,3274,3.4,6
97,127,2244,3.5,9
98,125,141,4.6,3
98,126,104,3.9,6
98,127,737,2.8,9
99,125,260,5.9,6
99,126,267,2.7,6
99,127,69,5.8,13
100,124,24,6,7
100,125,174,7.2,9
100,126,339,5.5,8
100,127,157,6.4,12
101,123,50,5.7,10
101,124,790,6,11
101,125,692,5.8,11
101,126,342,3.9,11
101,127,1309,4.1,12
102,123,289,4,12
102,124,1089,3.3,11
102,125,205,4.8,12
102,126,1024,3.3,11
102,127,403,1.9,10
103,123,785,4.9,11
103,124,650,4.3,11
103,125,218,4.6,9
103,126,879,4,9
103,127,301,2.1,9
104,123,443,6.8,9
104,124,319,5.5,8
104,125,2804,5.6,7
104,126,2063,3.8,7
104,127,1405,2,7
105,97,6,NA,NA
105,123,1021,6.4,7
105,124,994,5.3,6
105,125,12460,2.6,4
105,126,20714,1.2,5
105,127,2602,2.7,9
106,122,8,9.1,11
106,123,108,4.8,6
106,124,246,3.3,5
106,125,3279,2.3,4
106,126,29173,1.4,3
106,127,6730,2.8,8
107,122,180,7.2,10
107,123,232,3.7,7
107,124,480,1.5,5
107,125,831,3.1,6
107,126,2794,2.7,7
107,127,708,4.3,8
108,121,98,9.6,13
108,122,851,6.8,10
108,123,779,5,8
108,124,793,2.8,6
108,125,1636,4.3,8
108,126,432,6,10
108,127,441,5,10
109,94,323,5.9,75
109,95,1512,5.3,75
109,96,601,1.9,82
109,120,250,9,15
109,121,1507,7.2,13
109,122,508,5.4,10
109,123,354,4.8,8
109,124,429,5.5,9
109,125,1172,6.3,11
109,126,627,6.5,11
109,127,356,5.7,13
110,95,66,3,70
110,96,273,4.5,84
110,97,586,7.1,87
110,117,12,3.8,13
110,118,27,4.9,15
110,119,235,7.2,17
110,120,101,7.2,14
110,121,372,6.8,13
110,122,1075,4.3,10
110,123,743,3.9,10
110,124,213,5.5,12
110,125,766,5.2,11
110,126,818,4.6,12
110,127,427,5.7,15
111,115,5,6,7
111,116,39,4.3,12
111,117,2594,1.9,14
111,118,529,3.8,16
111,119,195,5.9,16
111,120,5,6.4,15
111,121,98,5.3,11
111,122,1211,3.3,11
111,123,1215,1.6,11
111,124,730,2.5,13
111,125,201,3.3,13
111,126,243,1.9,15
111,127,483,4.5,15
112,113,5,9.5,19
112,114,35,6.4,4
112,115,63,8.9,9
112,116,138,11.6,16
112,117,4931,1.8,13
112,118,280,3.3,14
112,120,4,5.7,13
112,121,127,5.6,12
112,122,262,2.7,13
112,123,6117,3.1,15
112,124,463,2,14
112,125,376,2.1,15
112,126,674,3.3,17
112,127,473,4.9,16
113,113,31,8.3,17
113,114,481,5.1,5
113,115,1021,6.1,9
113,116,1139,4.7,10
113,117,315,4.5,13
113,118,22,3.7,13
113,119,10,3.2,14
113,120,60,4.8,14
113,121,852,4.9,14
113,122,421,6.4,18
113,123,902,5.2,17
113,124,158,3.6,17
113,125,369,2.4,16
113,126,74,4.5,15
113,127,250,6.2,14
114,113,279,3.6,12
114,114,3099,2.7,9
114,115,2273,2.8,10
114,116,747,2.9,12
114,117,372,5.3,13
114,118,245,3.6,15
114,119,546,2.1,16
114,120,895,2.4,15
114,121,426,6.1,16
114,122,149,5.4,16
114,123,127,3.4,17
114,124,221,3.4,17
114,125,52,6.4,16
114,126,178,5.9,14
114,127,589,6.8,13
115,114,544,3.4,11
115,115,1220,2.2,12
115,116,764,2.9,14
115,117,508,4.2,12
115,118,358,4.3,14
115,119,229,3.5,14
115,120,1434,3.5,14
115,121,614,5.5,14
115,122,121,6.5,16
115,123,112,3.1,16
115,124,100,2.8,15
115,125,3,4.6,13
115,126,146,7.9,13
115,127,146,7.9,12
116,115,323,6.2,15
116,116,615,5.4,12
116,117,1683,5.1,12
116,118,272,5.3,12
116,119,206,5.4,11
116,120,266,5.4,11
116,121,284,5.7,13
116,122,204,6.2,15
116,123,92,5.9,16
116,124,529,5,13
116,125,182,5.9,11
116,126,49,8.6,12
116,127,233,6,9
117,116,848,8.5,12
117,117,649,4,11
117,118,3671,2.6,11
117,119,371,4.5,9
117,120,246,5.7,10
117,121,232,6.8,12
117,122,185,7,15
117,123,245,5.7,15
117,124,284,5.7,14
117,125,4,2.6,7
117,126,182,5,8
117,127,7916,2.4,5
118,116,183,5.8,8
118,117,844,5,9
118,118,128,3.8,8
118,119,718,1.7,8
118,120,354,4.4,10
118,121,583,4.8,11
118,122,370,4.6,14
118,123,524,2.8,13
118,124,395,3.1,11
118,125,999,1.7,9
118,126,908,1.6,6
118,127,1861,3.2,6
119,116,1,5.1,7
119,117,1650,4.5,5
119,118,432,5.2,6
119,119,58,1.7,10
119,120,408,8.2,15
119,121,51,6.6,15
119,122,100,5.5,18
119,123,343,4.4,17
119,124,162,6,14
119,125,513,4.5,12
119,126,85,8.5,15
119,127,793,4.5,14
120,117,17385,1.7,4
120,118,3751,4.7,6
120,119,400,7.8,8
120,120,38,17.2,19
120,121,149,10.8,17
120,122,28,13.2,25
120,123,9,9.3,22
120,124,3764,2.7,16
120,125,116,8.8,21
120,126,5,14,25
120,127,5,7.6,13
121,117,7373,2.3,7
121,118,433,6.6,10
121,119,161,6.8,8
121,120,61,12.5,13
121,121,9,13.2,13
121,122,42,11,28
121,123,2,8,24
121,124,61,7.4,21
121,125,34,21.5,36
121,126,66,19.5,33
122,117,51,3.7,9
122,118,169,6.1,10
122,119,14,15.4,16
122,121,292,2.6,18
122,122,59,9.1,24
122,123,10,12.7,24
122,124,23,13,26
122,125,57,14.2,31
122,126,21,22.5,35
122,127,87,6.9,18
123,117,81,4.8,8
123,118,541,5.6,11
123,119,316,6.8,11
123,120,937,7.9,13
123,121,330,8.3,17
123,122,76,11.9,17
123,123,2,17.1,22
123,124,8,18,35
123,125,109,9.9,27
123,126,388,6.4,23
123,127,474,3.7,18
124,117,177,4.1,10
124,118,936,1.9,12
124,119,64,3.6,14
124,120,511,5.4,11
124,121,180,9.9,15
124,122,567,8.9,14
124,123,7,12.9,17
124,124,1,19,36
124,125,62,11.9,29
124,126,480,5.6,23
124,127,1875,3.3,21
125,117,826,5.7,13
125,118,319,6.4,15
125,119,22,7,15
125,120,773,3,9
125,121,2239,3,8
125,122,213,7.5,11
125,123,4,6.1,9
125,125,125,10.3,27
125,126,30,12.7,30
125,127,5,11.8,29
126,117,565,7.8,15
126,118,571,7.6,13
126,119,84,9.3,13
126,120,147,5.1,9
126,121,706,2.1,4
126,122,835,2,5
126,123,17,7,10
126,124,15,7.3,21
126,125,7,8.6,22
126,127,4,8.2,33
127,116,26,5.4,18
127,117,273,6.5,14
127,118,134,7.6,12
127,119,197,6.6,10
127,120,491,4.9,8
127,121,1167,2.2,3
127,122,1431,2.7,4
127,124,28,8.1,19
127,125,432,4,21
127,126,2058,4,30
127,127,18,6.7,31
