x,y,2018,2006,2011
88,89,28,41,39
88,110,3,2,2
88,111,8,11,8
88,112,84,98,89
88,113,458,392,388
88,114,6445,5614,5816
88,115,2078,1906,2116
88,116,5192,3875,3776
88,117,7375,6882,6780
88,118,5930,5420,5708
88,91,8,16,8
88,92,6,0,8
88,119,4648,3913,4063
88,93,1,3,2
88,94,3,9,10
88,95,37,23,39
88,96,100,111,101
88,97,106,14,15
88,10,15,17,14
88,98,1,4,1
88,11,10,15,11
88,12,252,230,250
88,13,12,12,11
88,15,107,105,115
88,16,45,0,0
88,17,0,4,0
88,120,5748,5292,5078
88,121,3675,3672,3498
88,0,287,252,260
88,1,25,19,19
88,122,1296,1164,1255
88,123,4247,4173,4276
88,2,83,55,78
88,124,4563,4284,4461
88,3,78,82,97
88,125,2948,3222,3187
88,4,120,23,121
88,126,14,7,13
88,5,19,41,43
88,127,622,144,579
88,6,19,3,11
88,7,2,2,1
88,8,89,72,70
88,9,67,52,46
88,20,5,16,7
88,23,204,224,209
88,24,179,162,146
88,25,3156,2419,2522
88,26,4660,2715,2802
88,27,1366,495,571
88,30,241,321,341
88,31,300,296,338
88,32,7,11,9
88,33,3121,1921,2723
88,34,3566,3286,3456
88,35,3652,3488,3587
88,36,90,114,152
88,37,186,217,238
88,38,256,213,206
88,39,39,36,37
88,41,1669,1509,1338
88,42,3190,2713,2809
88,43,7,4,3
88,45,14,31,15
88,46,6,5,6
88,48,1544,1103,1057
88,49,1336,1482,1379
88,50,475,685,690
88,51,205,70,285
88,53,138,50,143
88,54,12,0,14
88,55,15,10,12
88,57,9,5,9
88,58,4,5,4
88,59,13,4,12
88,61,30,24,26
88,62,35,27,30
88,63,7,11,8
88,64,123,0,0
88,65,4,19,18
88,66,4,12,12
88,68,276,294,275
88,69,54,53,52
88,70,64,52,62
88,71,0,1,0
88,72,215,124,169
88,73,843,800,867
88,74,4,4,4
88,75,2,1,2
88,76,9,10,9
88,77,4,0,3
88,78,211,210,196
88,79,28,45,26
88,100,27,45,32
88,101,16,21,19
88,103,32,28,37
88,104,47,45,38
88,105,16,14,16
88,106,36,30,39
88,107,13,16,14
88,108,4,5,3
88,81,5,51,0
88,82,188,138,151
88,84,71,54,63
88,85,25,22,23
88,86,1,2,1
88,87,151,203,183
89,89,736,775,721
89,110,22,24,19
89,111,1481,1349,1457
89,112,196,179,172
89,113,10,24,12
89,114,2153,2207,2140
89,115,4305,4410,4175
89,116,4160,3859,4081
89,117,4651,4114,4282
89,118,3132,2965,2660
89,119,5081,4567,4370
89,95,0,70,0
89,96,68,0,71
89,97,4,4,2
89,10,130,184,148
89,98,9,7,7
89,11,2,2,2
89,99,7,24,6
89,12,35,35,32
89,14,5,6,5
89,15,4,3,4
89,120,3327,2521,2512
89,0,13,89,57
89,121,704,572,633
89,122,616,520,578
89,1,20,0,0
89,123,264,293,246
89,2,0,16,27
89,124,3603,3432,3605
89,3,61,75,75
89,4,57,54,60
89,125,4234,4032,4124
89,5,26,21,23
89,126,16,22,19
89,6,91,90,76
89,127,1490,701,1179
89,7,17,13,14
89,8,86,52,68
89,9,168,147,116
89,20,68,24,27
89,21,814,761,811
89,22,385,336,371
89,24,665,595,616
89,25,4481,4349,4608
89,26,2677,2547,2777
89,27,1654,1460,1607
89,28,13,5,12
89,30,164,0,0
89,31,42,63,49
89,32,4,2,4
89,33,1090,1008,1066
89,34,5115,5170,5122
89,35,2586,2493,2527
89,36,49,107,97
89,37,185,147,180
89,38,172,171,155
89,39,39,45,32
89,40,10,4,7
89,41,129,109,87
89,42,2032,2406,2252
89,43,537,13,9
89,44,19,23,27
89,46,1277,1184,1234
89,47,10,27,13
89,48,120,129,109
89,49,344,345,310
89,50,3002,2893,2802
89,51,971,909,947
89,52,60,91,69
89,53,167,245,195
89,54,102,106,87
89,55,10,22,10
89,56,27,24,24
89,57,60,70,59
89,59,1,3,1
89,61,12,17,11
89,63,9,10,9
89,64,118,13,10
89,65,228,442,425
89,66,3,7,3
89,67,3,2,3
89,68,6,12,6
89,69,17,7,16
89,71,187,187,176
89,74,250,252,283
89,75,90,62,62
89,76,2349,2030,2115
89,77,5820,5535,5704
89,78,4224,4438,4376
89,79,2506,1994,2278
89,100,77,79,62
89,101,6,2,5
89,102,5,19,4
89,104,10,6,9
89,106,112,127,122
89,80,276,273,263
89,107,0,9,0
89,108,76,42,50
89,82,69,52,60
89,109,69,48,53
89,83,10,6,8
89,85,3,2,2
89,87,49,9,18
110,88,93,63,55
110,44,13,0,3
110,45,7,3,0
110,46,41,38,36
110,48,10,11,12
110,110,40,45,43
110,111,1,3,1
110,112,52,46,56
110,113,3,6,3
110,90,14,13,13
110,117,0,10,0
110,92,702,717,694
110,93,252,236,255
110,50,36,20,14
110,94,44,89,67
110,51,22,49,16
110,95,0,18,0
110,96,17,11,17
110,52,126,58,125
110,97,9,11,9
110,53,465,467,438
110,10,42,70,74
110,54,360,397,348
110,98,70,61,63
110,55,660,710,764
110,11,32,16,15
110,99,99,103,85
110,56,7,3,7
110,12,64,75,68
110,57,200,180,178
110,13,418,455,481
110,14,2029,1763,1961
110,59,15,14,12
110,15,107,106,118
110,16,212,140,152
110,17,169,72,72
110,18,219,135,174
110,120,11,20,10
110,0,46,38,42
110,121,376,443,385
110,122,590,565,533
110,1,309,196,318
110,123,3,4,2
110,2,300,136,234
110,124,47,24,44
110,3,1395,1399,1367
110,4,4388,3984,4136
110,125,31,22,29
110,126,13,8,13
110,5,3815,3284,3297
110,127,16,26,19
110,6,3077,3262,3246
110,7,1033,823,991
110,8,149,121,120
110,60,9,9,8
110,61,9,10,8
110,20,8,6,8
110,21,104,89,112
110,65,6,4,8
110,22,1,1,1
110,66,1,0,1
110,23,15,26,21
110,24,7,6,8
110,68,42,22,15
110,69,20,22,20
110,25,109,125,116
110,28,3,9,4
110,29,2,1,2
110,70,27,25,20
110,71,19,12,15
110,73,16,0,0
110,30,27,35,21
110,31,114,99,108
110,75,21,20,16
110,33,21,12,14
110,79,5,6,4
110,35,5,0,6
110,36,16,5,13
110,37,90,42,73
110,38,5177,4654,4804
110,39,2167,2174,2435
110,101,0,9,0
110,102,196,192,223
110,103,15,13,16
110,106,84,77,54
110,80,85,101,78
110,81,0,1,0
110,109,479,427,392
110,83,5,4,4
110,40,13,18,26
110,41,0,5,0
110,86,53,0,0
110,42,22,58,39
110,87,179,233,236
111,110,5,4,4
111,114,4,5,4
111,116,56,64,57
111,117,4,38,0
111,90,25,146,24
111,91,130,0,125
111,118,60,0,58
111,92,884,884,828
111,93,1103,994,951
111,94,9,10,11
111,96,15,11,15
111,98,10,26,8
111,10,517,523,627
111,11,84,65,68
111,12,40,54,59
111,13,1776,1546,1590
111,14,4760,4244,4774
111,15,2209,1974,2360
111,16,27,22,31
111,17,21,17,27
111,18,67,43,63
111,19,27,30,32
111,120,180,175,177
111,121,4,4,3
111,0,269,200,242
111,1,177,249,208
111,2,4023,3042,3682
111,123,16,17,15
111,3,1756,1303,1432
111,124,8,7,7
111,4,861,1005,980
111,125,18,25,19
111,126,263,231,289
111,5,4673,4398,4176
111,6,1747,2008,1939
111,7,661,657,648
111,8,809,769,759
111,9,22,17,20
111,20,17,25,20
111,22,4,5,4
111,23,48,56,56
111,24,2,2,2
111,26,3,0,2
111,27,4,0,5
111,28,3,4,4
111,29,16,0,21
111,30,8,18,7
111,31,185,207,190
111,32,7,8,5
111,33,33,35,25
111,34,141,224,202
111,37,451,260,284
111,38,2114,1931,1887
111,39,73,54,53
111,40,40,50,54
111,41,5,0,2
111,42,5,12,6
111,43,155,111,132
111,46,11,16,10
111,47,205,179,191
111,50,2,0,2
111,51,44,43,33
111,52,2,1,2
111,55,8,11,9
111,56,6,0,0
111,57,1100,824,898
111,59,10,9,8
111,61,0,44,0
111,62,119,54,117
111,63,99,102,88
111,64,381,419,338
111,65,145,131,144
111,66,20,14,12
111,67,73,83,59
111,69,28,16,21
111,70,7,7,5
111,71,203,172,154
111,72,6,7,5
111,73,29,32,25
111,75,91,10,9
111,76,40,0,0
111,77,40,44,37
111,79,268,236,239
111,101,275,246,246
111,103,13,13,13
111,105,10,11,8
111,106,14,10,9
111,107,0,5,0
111,80,39,26,34
111,108,16,12,11
111,81,150,175,136
111,82,15,17,13
111,109,321,357,354
111,83,9,9,6
111,85,14,13,13
111,86,9,11,6
111,87,19,8,11
112,88,21,13,14
112,44,0,7,0
112,45,2,0,2
112,47,14,18,13
112,49,82,87,77
112,110,19,15,19
112,115,377,381,374
112,117,11,36,20
112,90,95,87,91
112,91,9,7,8
112,119,11,9,13
112,92,29,42,37
112,93,588,606,626
112,50,25,18,16
112,94,46,20,18
112,51,27,21,20
112,52,16,29,15
112,96,54,59,56
112,10,93,84,123
112,98,213,195,177
112,99,11,10,9
112,55,5,9,5
112,11,1089,1026,1041
112,12,268,336,352
112,57,19,15,21
112,13,229,277,279
112,58,5,5,5
112,14,169,176,164
112,15,24,31,45
112,59,1300,1252,1189
112,16,52,83,50
112,17,26,25,30
112,18,40,39,46
112,19,35,45,36
112,120,245,273,270
112,0,4621,4383,4198
112,121,89,114,102
112,1,3005,2829,3013
112,2,1751,1678,1758
112,123,177,162,169
112,124,19,22,20
112,3,1152,1128,1104
112,125,10,13,11
112,4,108,115,117
112,5,801,138,223
112,6,204,201,171
112,7,1107,1024,1066
112,8,529,609,580
112,9,12,65,23
112,60,147,154,140
112,62,7,7,6
112,64,228,141,243
112,65,60,67,63
112,22,44,63,51
112,66,19,15,19
112,23,6,9,6
112,24,12,10,13
112,68,48,95,44
112,25,139,150,152
