x,y,2006,2011,2018
88,88,6,10,10
88,89,5,4,4
88,110,19,18,20
88,111,5,5,9
88,112,7,6,9
88,114,12,14,14
88,115,3,4,4
88,116,7,15,27
88,117,2,2,2
88,90,12,8,8
88,91,4,5,5
88,118,38,39,50
88,119,2,2,5
88,92,19,12,11
88,94,8,7,19
88,95,59,63,55
88,96,11,11,9
88,97,7,11,9
88,98,10,10,14
88,11,20,28,29
88,99,6,7,6
88,14,94,108,110
88,15,7,9,9
88,16,306,293,301
88,17,9,13,21
88,18,41,30,30
88,19,68,81,75
88,120,34,31,31
88,122,3,5,5
88,123,48,47,66
88,2,50,59,70
88,3,142,191,226
88,124,3,3,3
88,125,5,7,7
88,4,0,4,4
88,126,14,8,11
88,127,31,32,29
88,6,34,35,35
88,7,151,170,168
88,8,47,53,53
88,20,101,102,95
88,21,10,0,0
88,23,14,12,13
88,25,3,2,2
88,29,5,1,1
88,30,8,9,8
88,31,2,4,4
88,37,20,23,23
88,39,2,0,0
88,40,109,104,105
88,41,25,24,24
88,44,11,17,23
88,45,4,6,6
88,46,1,2,2
88,47,1061,1081,1088
88,48,157,154,149
88,51,42,37,32
88,52,3,2,2
88,55,31,37,40
88,56,0,3,3
88,57,25,29,25
88,58,43,37,34
88,59,22,24,20
88,60,4,3,3
88,61,56,59,55
88,62,8,10,9
88,63,7,7,7
88,64,112,124,124
88,65,22,19,20
88,67,12,8,8
88,68,37,46,48
88,69,34,33,31
88,70,1,1,1
88,71,6,5,5
88,72,27,35,33
88,73,65,79,69
88,74,18,19,17
88,75,803,807,778
88,76,325,392,346
88,77,247,254,222
88,78,23,22,20
88,100,14,11,11
88,101,2,2,2
88,102,20,23,26
88,103,4,5,6
88,104,2,2,2
88,105,22,26,20
88,106,17,16,15
88,107,5,2,3
88,80,6,6,6
88,108,4,4,6
88,81,46,41,38
88,82,16,35,33
88,109,8,8,8
88,83,9,19,18
88,84,5,2,2
88,86,11,13,13
88,87,37,45,46
89,89,72,71,73
89,110,62,70,67
89,111,8,9,9
89,112,22,23,22
89,114,11,5,5
89,115,10,13,2
89,116,81,108,101
89,117,167,175,171
89,90,2,3,3
89,118,1,1,2
89,91,7,7,7
89,119,26,22,21
89,92,18,20,19
89,93,6,7,7
89,94,2,2,2
89,95,14,14,12
89,96,19,22,19
89,97,117,114,99
89,98,11,2,2
89,10,11,14,15
89,99,4,5,5
89,12,53,56,55
89,14,13,10,10
89,17,55,56,53
89,18,5,9,9
89,120,7,8,11
89,122,41,44,44
89,2,41,26,25
89,123,56,62,60
89,3,9,13,13
89,124,11,16,15
89,4,23,27,27
89,125,69,75,72
89,5,18,23,23
89,126,43,43,66
89,6,16,13,4
89,7,36,39,39
89,9,38,40,41
89,20,20,18,19
89,23,12,15,26
89,24,5,5,4
89,26,14,14,11
89,27,2,2,2
89,28,4,5,5
89,34,0,0,2
89,35,14,15,13
89,36,3,3,3
89,37,15,14,12
89,38,31,34,37
89,40,3,3,3
89,41,2,2,2
89,42,5,7,7
89,43,2,3,3
89,46,68,72,75
89,47,27,28,27
89,48,16,18,17
89,50,2,2,2
89,51,8,4,3
89,52,175,186,168
89,53,34,18,16
89,54,26,34,30
89,55,13,13,14
89,56,7,8,3
89,57,10,15,13
89,58,169,191,193
89,59,20,24,20
89,60,35,39,38
89,61,31,39,43
89,63,13,14,14
89,64,1,1,1
89,65,63,76,83
89,66,1,1,1
89,67,125,136,178
89,68,20,24,25
89,69,12,14,15
89,70,4,5,5
89,71,22,23,44
89,73,13,12,11
89,74,8,9,2
89,75,46,53,46
89,76,121,131,138
89,77,6,6,6
89,78,194,198,197
89,100,7,6,6
89,101,5,4,5
89,102,1,1,1
89,103,11,10,7
89,104,79,77,55
89,105,19,16,11
89,106,7,6,5
89,107,4,5,5
89,81,45,39,36
89,108,6,4,6
89,109,17,24,24
89,82,188,219,207
89,83,54,47,44
89,84,15,13,12
89,86,24,29,30
89,87,4,6,6
110,88,1,3,3
110,89,4,5,5
110,111,35,38,43
110,114,53,52,58
110,115,7,6,1
110,116,25,25,28
110,90,6,6,8
110,117,97,117,107
110,118,8,7,6
110,91,66,67,68
110,119,9,4,4
110,92,3,4,4
110,93,45,34,40
110,94,416,432,516
110,95,16,17,20
110,97,4,5,6
110,10,6,14,15
110,98,16,19,10
110,11,3,1,1
110,99,1,1,1
110,12,51,51,55
110,13,41,56,69
110,14,54,58,60
110,15,3,6,6
110,16,23,21,24
110,17,17,17,20
110,18,53,72,83
110,120,6,7,7
110,0,278,307,310
110,121,11,12,14
110,122,5,5,6
110,1,126,169,168
110,3,0,0,4
110,126,112,136,128
110,127,45,56,52
110,6,0,0,2
110,7,28,18,19
110,20,5,10,9
110,22,22,26,24
110,23,63,86,80
110,24,32,38,35
110,25,56,59,55
110,26,81,70,64
110,27,31,34,35
110,28,31,27,28
110,29,26,32,32
110,30,94,84,79
110,31,33,36,34
110,32,1,1,1
110,33,82,86,104
110,34,7,15,17
110,35,35,34,7
110,36,6,8,9
110,37,11,2,2
110,38,8,16,17
110,39,114,118,133
110,40,14,27,29
110,41,22,16,16
110,42,6,6,6
110,43,61,61,64
110,45,15,23,20
110,46,32,29,25
110,47,26,33,37
110,48,59,52,53
110,49,23,27,26
110,50,2,2,2
110,51,8,15,15
110,52,24,28,28
110,53,12,11,10
110,54,29,30,27
110,55,9,8,8
110,56,2,3,3
110,57,40,43,43
110,58,56,54,58
110,59,111,97,96
110,60,32,35,35
110,61,5,4,4
110,62,2,3,3
110,63,25,29,28
110,64,42,37,44
110,65,268,299,318
110,66,873,858,800
110,67,188,202,204
110,68,33,33,44
110,69,10,6,6
110,70,33,36,33
110,71,13,16,15
110,72,60,60,55
110,73,2,2,2
110,74,9,11,11
110,75,53,61,60
110,76,4,4,3
110,77,12,11,11
110,78,32,29,29
110,79,2,2,2
110,100,17,19,18
110,101,3,7,6
110,102,16,17,13
110,103,120,114,85
110,104,199,218,183
110,105,1,0,0
110,106,9,7,3
110,80,21,17,18
110,81,24,21,24
110,82,130,135,157
110,83,12,12,14
110,84,20,17,18
110,85,29,23,24
110,87,46,56,65
111,44,25,35,37
111,88,3,3,3
111,45,97,101,90
111,89,2,2,11
111,46,50,42,36
111,47,106,122,115
111,48,53,61,110
111,49,24,43,46
111,111,44,46,47
111,117,8,6,8
111,118,7,5,5
111,119,48,54,49
111,92,8,7,3
111,93,6,9,10
111,94,15,16,19
111,50,27,31,34
111,95,3,3,3
111,51,16,13,9
111,96,5,5,6
111,52,15,17,17
111,53,26,22,20
111,98,14,14,14
111,10,67,72,77
111,54,2,2,2
111,55,10,8,11
111,11,288,267,286
111,99,1,4,4
111,13,27,23,24
111,57,4,4,4
111,58,44,53,52
111,14,5,10,14
111,59,1,3,3
111,15,206,244,245
111,17,17,19,19
111,19,18,26,26
111,120,2,2,2
111,121,6,2,3
111,1,2,2,2
111,124,49,42,39
111,125,4,3,29
111,126,306,313,293
111,127,176,176,166
111,61,26,27,27
111,62,8,9,11
111,63,11,13,16
111,64,19,15,17
111,20,74,84,85
111,65,31,39,55
111,22,12,9,9
111,66,44,46,48
111,23,0,7,7
111,67,28,23,5
111,68,46,48,53
111,69,7,8,8
111,26,30,27,24
111,27,21,23,24
111,28,55,51,52
111,29,1,1,1
111,70,57,65,60
111,71,20,15,14
111,72,18,18,22
111,73,6,8,7
111,74,64,62,61
111,75,34,25,25
111,31,0,8,7
111,76,3,4,4
111,33,47,56,68
111,77,9,2,2
111,34,64,67,80
111,79,20,23,2
111,36,4,4,4
111,37,6,5,6
111,38,23,32,31
111,39,162,150,147
111,100,20,22,22
111,101,73,65,66
111,102,82,84,85
111,103,40,38,28
111,104,40,61,45
111,105,123,143,160
111,106,290,290,334
111,80,34,32,32
111,81,21,24,27
111,82,130,134,151
111,83,18,14,16
111,84,4,3,3
111,40,36,52,50
111,41,31,27,22
111,42,10,12,14
111,43,53,53,56
111,87,28,30,31
112,44,48,46,48
112,88,19,18,18
112,45,10,10,9
112,89,16,16,16
112,46,85,85,93
112,47,46,48,55
112,48,9,7,8
112,49,62,69,58
112,111,137,131,138
112,114,30,26,34
112,115,14,9,9
112,91,11,12,12
112,119,51,61,59
112,92,9,15,15
112,93,6,6,7
112,50,26,23,17
112,51,18,17,15
112,95,5,2,2
112,96,2,6,7
112,53,12,5,5
112,55,11,10,1
112,12,26,25,25
112,56,25,23,23
112,13,3,1,1
112,57,7,10,10
112,58,8,6,6
112,14,25,31,31
112,15,265,267,269
112,59,14,15,15
112,16,28,25,25
112,17,81,77,80
112,18,59,64,65
112,19,8,17,17
112,120,7,7,7
112,121,49,49,58
112,122,6,4,4
112,1,7,6,6
112,123,27,32,30
112,124,9,9,57
112,125,1,0,0
112,5,4,0,0
112,126,8,7,6
112,9,16,12,11
112,61,16,33,33
112,62,2,5,5
112,64,15,13,15
112,20,67,67,77
112,65,69,77,91
112,21,0,0,2
112,66,9,1,1
112,67,11,24,26
112,23,15,16,14
112,24,36,32,29
112,68,22,30,32
112,25,20,22,20
112,69,26,24,22
112,26,3,3,3
112,28,6,6,7
112,29,50,51,43
112,70,54,52,48
112,71,18,19,18
112,72,4,5,6
112,73,185,182,172
112,74,6,3,3
112,30,14,21,28
112,31,126,133,132
112,75,24,29,29
112,76,2,5,5
112,77,21,26,26
112,78,39,41,41
112,79,365,398,396
112,35,18,30,30
112,36,26,35,35
112,38,39,32,31
112,39,11,14,13
112,103,44,49,51
112,105,10,10,3
112,106,52,52,54
112,80,112,125,124
112,81,29,35,36
112,82,58,63,71
112,40,57,58,56
112,41,83,65,58
112,86,214,180,229
112,42,7,7,6
112,43,53,58,61
112,87,31,34,35
113,88,3,2,2
113,89,26,22,25
113,46,120,123,117
113,47,20,21,23
113,48,9,12,13
113,49,9,9,7
113,110,39,37,44
113,111,400,454,476
113,112,278,311,323
113,115,12,24,25
113,117,60,68,67
113,90,0,2,2
113,91,11,10,10
113,92,3,3,3
113,119,0,0,4
113,94,43,45,50
113,50,6,7,5
113,51,44,49,63
113,95,27,26,6
113,96,13,11,4
113,53,37,40,39
113,97,18,24,26
113,54,60,59,58
113,10,40,47,44
113,11,54,55,51
113,55,98,91,89
113,12,24,19,19
113,13,41,46,46
113,57,91,104,103
113,14,22,22,22
113,58,2,2,4
113,15,42,41,43
113,59,15,15,15
113,16,31,27,27
113,17,24,32,42
113,18,56,55,56
113,19,29,41,30
113,120,24,23,25
113,0,10,12,12
113,121,14,17,18
113,1,2,2,5
113,124,6,2,2
113,125,7,5,10
113,5,3,8,9
113,126,37,41,39
113,6,18,21,22
113,127,31,40,40
113,7,28,25,6
113,9,284,296,275
113,60,5,5,5
113,61,33,33,36
113,62,23,27,31
113,63,29,36,42
113,64,22,24,28
113,20,3,2,2
113,21,33,35,36
113,65,108,111,131
113,66,16,14,14
113,67,13,15,14
113,24,33,39,35
113,68,49,52,50
113,69,78,77,71
113,26,9,6,7
113,27,11,10,11
113,28,5,7,7
113,29,27,18,23
113,70,52,49,45
113,71,22,21,19
113,73,28,33,42
113,75,14,16,16
113,31,80,94,84
113,76,29,34,34
113,77,96,93,96
113,33,2,4,4
113,34,21,21,21
113,78,42,48,57
113,35,96,81,80
113,79,0,0,2
113,36,18,19,19
113,37,23,23,23
113,38,36,36,44
113,39,2,2,2
113,100,2,0,0
113,102,197,186,193
113,103,794,753,798
113,104,303,296,310
113,80,65,73,74
113,81,3,0,0
113,82,4,0,0
113,40,23,25,22
113,84,79,58,89
113,41,10,11,9
113,85,14,19,22
113,86,492,504,519
113,42,10,22,19
113,87,83,80,82
114,88,1,1,1
114,45,8,6,6
114,47,52,60,55
114,48,152,165,125
114,49,30,32,30
114,110,193,216,223
114,111,45,52,63
114,112,366,358,375
114,114,4,4,4
114,115,20,14,14
114,116,21,22,23
114,117,34,37,37
114,118,1,3,3
114,119,8,19,19
114,93,65,72,77
114,94,11,10,11
114,50,0,4,3
114,95,9,10,11
114,96,9,11,11
114,97,129,151,170
114,53,2,2,2
114,10,83,76,77
114,54,150,143,139
114,56,52,38,37
114,57,35,34,33
114,13,63,67,70
114,14,34,28,31
114,15,5,5,5
114,16,18,19,19
114,17,12,19,19
114,18,11,5,5
114,19,60,49,49
114,0,23,21,20
114,1,10,17,17
114,122,0,2,2
114,2,14,15,15
114,123,5,3,5
114,124,39,39,37
114,3,72,78,75
114,4,43,37,36
114,126,6,6,6
114,5,14,18,19
114,6,175,176,202
114,127,14,14,2
114,7,146,161,172
114,8,46,50,46
114,9,65,58,59
114,60,40,49,52
114,61,8,9,10
114,62,9,10,12
114,63,19,18,21
114,20,27,31,29
114,64,23,25,29
114,65,19,19,22
114,22,0,8,7
114,66,36,34,41
114,23,18,18,16
114,67,39,35,41
114,68,90,87,95
114,24,22,21,19
114,69,29,23,20
114,25,3,5,5
114,26,2,2,2
114,27,20,21,23
114,28,6,5,5
114,29,6,8,7
114,70,5,5,5
114,71,160,186,172
114,72,42,50,47
114,30,38,52,46
114,31,11,11,10
114,32,7,4,4
114,77,18,23,1
114,78,34,43,51
114,34,14,5,5
114,79,128,142,169
114,37,2,3,3
114,38,4,4,4
114,102,146,174,176
114,103,385,611,630
114,104,703,775,792
114,106,4,5,5
114,107,225,213,228
114,80,36,37,44
114,108,40,61,65
114,81,95,117,145
114,109,2,3,3
114,82,33,31,34
114,83,16,17,19
114,40,29,33,28
114,41,102,110,98
114,42,21,23,21
114,86,44,53,54
114,87,20,32,33
115,88,6,6,15
115,113,49,53,57
115,115,4,8,8
115,116,2,1,1
115,117,243,238,250
115,91,4,7,7
115,118,26,28,28
115,92,5,7,7
115,93,88,99,165
115,94,52,47,50
115,95,323,308,328
115,96,64,70,75
115,10,17,21,22
115,99,17,19,19
115,11,55,62,68
115,12,7,9,9
115,13,63,70,71
115,14,83,90,105
115,17,11,10,10
115,18,4,8,8
115,19,27,25,25
115,0,10,14,14
