x,y,2018,2006,2011
88,88,87,87,89
88,89,6,6,6
88,110,20,21,20
88,112,11,11,11
88,113,55,59,52
88,114,70,43,49
88,117,5,5,5
88,90,14,11,15
88,91,164,134,158
88,118,12,15,13
88,119,8,11,8
88,92,15,5,15
88,93,3,4,3
88,94,69,66,69
88,95,24,24,24
88,96,40,37,42
88,97,10,5,9
88,98,73,69,74
88,11,4,23,5
88,99,22,31,26
88,121,4,14,11
88,0,39,111,46
88,122,26,24,25
88,2,2,0,3
88,123,9,8,9
88,124,63,15,21
88,125,12,21,16
88,126,6,10,6
88,127,7,5,6
88,7,7,0,9
88,60,55,85,91
88,61,28,44,39
88,62,37,51,54
88,22,61,29,70
88,67,6,11,8
88,37,124,143,128
88,38,220,165,227
88,100,15,12,13
88,101,46,51,56
88,102,11,14,13
88,103,9,16,11
88,104,9,10,10
88,105,3,3,3
88,107,27,24,25
88,108,47,52,44
88,109,9,9,9
88,84,12,18,15
88,85,43,51,54
88,87,27,26,28
89,88,10,6,10
89,66,7,7,8
89,89,9,13,9
89,67,2,1,1
89,110,2,4,2
89,111,6,7,7
89,112,20,25,22
89,113,13,12,16
89,114,23,25,26
89,90,132,142,139
89,117,11,8,11
89,118,1,6,6
89,91,67,57,67
89,92,313,277,304
89,93,1,17,15
89,94,33,34,34
89,95,2,2,2
89,96,5,5,5
89,97,42,48,42
89,98,105,103,104
89,99,6,6,6
89,12,18,15,24
89,13,1,0,1
89,16,4,20,6
89,120,17,9,13
89,121,3,16,19
89,122,8,19,14
89,100,7,3,6
89,101,7,7,6
89,123,14,12,14
89,124,7,6,9
89,102,7,10,9
89,125,0,49,52
89,103,39,45,45
89,126,10,10,12
89,104,57,56,66
89,127,39,29,32
89,105,18,13,21
89,106,4,4,4
89,108,2,2,2
89,109,1,2,1
89,61,25,22,19
89,83,4,1,5
89,84,24,15,14
89,62,112,75,81
89,85,82,75,72
89,86,11,8,7
89,87,39,38,40
110,89,7,6,7
110,47,3205,3059,3210
110,48,550,225,557
110,49,0,134,0
110,110,23,34,30
110,111,30,23,34
110,112,15,10,12
110,113,6,12,16
110,114,15,14,14
110,116,35,38,36
110,91,43,38,42
110,118,12,11,12
110,92,967,989,959
110,119,7,3,7
110,93,2325,2271,2306
110,50,76,287,70
110,94,155,161,154
110,95,85,135,75
110,96,43,48,43
110,97,4,3,4
110,98,2,12,11
110,99,11,9,13
110,15,0,3,0
110,16,0,16,0
110,120,26,19,23
110,121,13,10,10
110,122,14,7,11
110,123,12,27,25
110,124,2,4,3
110,125,6,9,9
110,126,12,13,15
110,6,4,34,7
110,127,10,11,11
110,9,27,16,31
110,66,5,8,6
110,24,151,126,162
110,25,4,32,0
110,27,42,59,45
110,28,0,2,0
110,70,0,4,0
110,71,2,1,2
110,78,46,49,46
110,79,4,6,4
110,100,68,74,77
110,102,7,7,7
110,103,8,10,7
110,104,19,19,18
110,105,9,6,9
110,80,81,52,73
110,107,1,3,1
110,108,3,16,15
110,81,9,9,8
110,109,9,5,7
110,82,43,34,38
110,83,9,6,8
110,84,123,95,108
110,85,53,50,53
110,86,463,425,431
110,87,3,17,24
111,46,181,161,184
111,47,599,345,600
111,48,309,18,313
111,49,0,156,0
111,110,23,24,29
111,111,5,6,4
111,112,18,14,14
111,113,10,27,22
111,114,5,4,4
111,115,45,40,46
111,116,34,29,35
111,117,2,2,2
111,90,22,20,24
111,91,464,588,504
111,118,4,6,4
111,119,12,12,11
111,92,100,97,97
111,93,1231,933,1219
111,94,26,41,26
111,50,0,57,0
111,95,45,41,45
111,96,340,116,325
111,97,5,13,14
111,10,9,5,10
111,98,35,12,8
111,99,15,8,15
111,13,9,5,9
111,14,0,1,0
111,16,0,83,0
111,120,40,27,29
111,121,3,2,3
111,122,27,25,28
111,123,10,9,11
111,124,3,4,4
111,125,8,7,8
111,126,13,14,12
111,127,5,3,6
111,66,7,11,9
111,27,264,286,278
111,28,0,1,0
111,70,1,11,6
111,71,3,6,4
111,78,132,132,133
111,79,5,2,5
111,100,37,50,42
111,101,5,23,22
111,102,48,43,49
111,103,13,10,13
111,104,7,8,7
111,105,1,0,0
111,106,3,6,3
111,107,80,84,85
111,108,19,14,20
111,81,3,2,3
111,109,8,10,7
111,82,263,264,232
111,86,126,113,117
111,87,32,35,30
112,88,92,66,63
112,89,52,45,46
112,46,28,90,26
112,110,15,13,15
112,111,57,33,37
112,112,17,16,13
112,113,5,5,4
112,115,1,2,1
112,116,12,15,12
112,117,6,4,6
112,91,292,266,299
112,118,7,4,7
112,92,51,18,51
112,119,10,12,17
112,93,547,490,542
112,94,5,17,10
112,95,13,25,13
112,96,0,7,0
112,97,13,11,13
112,10,9,1,10
112,98,1,2,1
112,11,0,7,0
112,99,4,4,4
112,12,16,5,17
112,14,3,7,3
112,120,12,8,11
112,122,6,8,6
112,123,23,19,24
112,124,3,5,4
112,125,9,7,7
112,126,5,2,4
112,127,5,5,6
112,60,15,10,20
112,61,0,11,0
112,65,6,6,7
112,66,1,3,1
112,26,121,172,129
112,27,101,40,108
112,29,40,0,43
112,71,3,2,3
112,78,9,5,9
112,100,5,16,12
112,101,23,22,24
112,102,78,79,81
112,103,40,36,41
112,104,1,6,5
112,105,36,31,36
112,106,39,28,39
112,107,30,28,32
112,81,2,24,25
112,108,40,26,33
112,109,77,78,70
112,82,7,6,7
112,83,29,37,30
112,86,3,3,3
112,87,7,24,19
113,89,6,8,7
113,46,125,142,127
113,110,3,6,6
113,111,9,24,27
113,112,10,9,8
113,113,3,15,15
113,114,3,4,6
113,116,15,13,15
113,117,4,0,4
113,90,3,3,3
113,118,4,5,4
113,92,26,23,23
113,119,6,4,6
113,93,196,164,186
113,94,88,95,92
113,95,143,99,105
113,96,30,21,32
113,97,65,27,51
113,11,23,14,24
113,99,5,0,5
113,12,0,6,0
113,120,15,14,16
113,121,4,6,4
113,122,15,14,16
113,123,0,4,0
113,124,12,8,10
113,125,26,12,19
113,5,0,29,0
113,126,11,23,14
113,127,14,15,18
113,8,12,3,13
113,9,17,34,18
113,65,3,4,4
113,69,9,7,10
113,25,3,0,0
113,71,17,11,19
113,75,8,5,8
113,76,19,16,20
113,77,7,9,7
113,78,135,149,137
113,79,30,25,32
113,100,34,31,35
113,101,21,28,22
113,102,44,35,46
113,103,37,37,35
113,104,19,12,15
113,105,10,5,10
113,106,3,9,7
113,107,3,6,12
113,81,12,16,13
113,108,25,23,24
113,109,114,112,109
113,82,83,82,87
113,83,5,3,5
113,84,13,9,13
113,85,373,387,379
113,86,80,86,78
114,88,70,71,76
114,46,105,257,114
114,47,0,2,0
114,110,53,57,37
114,111,25,17,19
114,112,4,3,3
114,113,1,12,10
114,114,16,14,15
114,115,9,7,8
114,116,8,7,8
114,117,16,23,17
114,90,204,35,47
114,91,98,98,86
114,118,18,22,19
114,119,6,6,6
114,92,178,142,156
114,93,161,147,157
114,94,56,60,58
114,95,236,220,248
114,96,0,3,0
114,97,42,39,33
114,98,10,11,10
114,99,12,15,12
114,15,0,2,0
114,16,0,1,0
114,120,6,6,6
114,121,18,9,19
114,122,12,15,13
114,123,12,7,10
114,124,4,9,3
114,125,21,14,15
114,5,3,5,3
114,126,9,8,8
114,127,55,74,72
114,9,2,19,2
114,68,5,3,6
114,69,8,2,9
114,70,8,11,9
114,71,11,16,13
114,72,6,8,7
114,75,11,11,11
114,76,24,25,24
114,77,13,13,13
114,78,16,11,16
