x,y,2006,2011,2018
110,12,0,0,1
110,13,0,130,141
110,14,0,0,7
110,15,918,1054,1207
110,4,42,0,1
110,5,11,0,0
110,16,562,1380,1706
110,17,31,295,320
110,7,126,0,0
110,18,0,43,11
110,8,5,0,0
110,20,0,0,3
111,22,0,66,92
111,23,31,0,0
111,13,0,0,6
111,14,0,214,311
111,4,106,50,52
111,15,899,1030,1176
111,16,168,51,59
111,5,98,0,0
111,6,100,0,0
111,7,253,0,0
111,8,57,0,0
111,9,54,0,7
112,22,0,210,411
112,23,153,0,0
112,14,0,0,4
112,15,222,0,0
112,16,188,0,0
112,17,19,78,85
112,18,0,37,40
112,19,0,0,6
112,4,63,0,0
112,5,305,66,70
112,6,270,0,0
112,7,128,0,0
112,8,51,446,28
112,9,6,0,1
113,14,81,270,293
113,15,19,0,0
113,16,4,0,0
113,17,2,0,0
113,18,0,21,23
113,0,9,104,8
113,1,8,0,0
113,5,200,305,322
113,6,151,41,43
113,7,151,0,0
113,8,64,0,0
113,9,30,0,0
113,20,0,0,9
114,22,0,113,122
114,23,0,0,7
114,15,0,42,46
114,16,0,39,42
114,19,0,21,23
114,1,1,0,0
114,2,122,288,338
114,3,84,0,0
114,4,19,0,3
114,5,209,338,354
114,6,547,713,760
114,7,124,109,114
114,8,163,0,0
114,9,7,0,0
115,22,26,84,91
115,23,0,171,185
115,12,11,0,0
115,13,34,0,0
115,25,0,0,6
115,14,0,67,135
115,15,94,0,0
115,16,3,0,7
115,1,35,0,0
115,2,39,52,54
115,3,34,0,0
115,4,29,0,0
115,6,1261,2713,2839
115,7,834,983,1050
115,8,307,1225,1310
115,9,0,0,4
115,21,0,24,26
116,22,596,0,0
116,12,22,0,0
116,13,338,368,444
116,14,206,96,109
116,25,0,0,37
116,15,0,56,9
116,16,0,143,155
116,17,0,0,1
116,5,123,628,681
116,6,2699,3789,3926
116,7,1580,2130,2194
116,8,818,453,496
116,9,0,57,58
116,20,0,0,19
116,21,0,197,22
117,11,265,76,97
117,12,84,229,251
117,13,441,517,651
117,14,74,73,81
117,26,0,0,4
117,16,190,181,239
117,17,0,93,0
117,19,0,0,1
117,6,455,579,590
117,7,6492,8645,8843
117,8,1681,2622,2852
117,9,148,0,0
117,10,67,0,0
118,11,184,126,140
118,23,0,285,44
118,12,99,0,0
118,24,0,137,137
118,25,254,108,108
118,15,0,87,109
118,26,339,0,0
118,16,188,47,70
118,17,0,50,44
118,7,9371,9782,9988
118,8,15300,15715,16518
118,9,329,1025,1234
118,20,0,15,14
118,10,768,571,850
119,11,4,520,595
119,22,0,70,182
119,12,209,194,0
119,23,0,131,131
119,13,132,0,0
119,25,37,12,12
119,14,0,0,16
119,26,79,12,13
119,16,219,0,0
119,17,558,594,596
119,18,130,191,232
119,19,78,21,21
119,7,2261,2118,2176
119,8,2658,2538,2713
119,9,768,881,942
119,20,0,289,364
119,10,1126,1159,1168
10,1,190,78,72
10,2,333,209,192
10,3,578,540,496
10,4,425,518,478
10,5,484,215,198
99,8,1,0,0
99,9,3,0,0
11,0,1,0,0
11,1,346,214,198
11,2,416,383,352
11,3,319,206,191
11,4,80,0,0
12,1,262,207,193
12,2,270,32,30
12,3,71,0,0
120,11,213,747,1238
120,12,83,0,0
120,23,298,660,661
120,13,53,0,0
120,24,7,0,0
120,14,6,29,34
120,25,0,183,15
120,15,115,33,73
120,16,221,67,115
120,17,32,0,0
120,7,191,355,362
120,8,1286,1326,1421
120,9,450,668,651
120,10,631,716,694
120,21,0,20,20
0,11,193,0,0
0,12,214,204,193
0,13,222,51,53
0,14,251,193,182
0,15,181,0,0
0,16,385,693,659
0,0,94,0,0
0,1,212,403,447
0,2,73,76,67
0,3,97,0,0
0,6,60,0,0
0,7,4016,4599,4358
0,8,310,151,142
0,9,145,25,24
0,10,1045,343,329
121,22,0,229,745
121,11,321,65,63
121,23,90,443,462
121,12,191,0,0
121,24,304,57,57
