x,y,2006,2011,2018
88,120,22,0,0
88,124,4,0,0
88,102,48,131,117
88,103,2928,5519,5096
88,104,26,0,0
88,126,27,0,0
88,116,3,0,0
88,127,18,0,0
88,106,233,73,66
88,107,283,85,77
88,119,2,0,0
88,108,55,0,0
88,84,31,0,24
88,85,7,0,0
88,86,3,0,0
89,120,15,0,0
89,103,13,0,0
89,104,85,0,0
89,127,221,420,393
89,105,253,110,100
89,106,240,166,149
89,117,8,0,0
89,107,310,0,0
89,118,4,0,0
89,81,11,0,0
89,108,83,0,0
89,119,21,0,0
89,84,92,0,0
89,85,556,405,369
89,86,35,37,34
110,121,178,79,83
110,122,62,0,0
110,123,47,0,0
110,124,122,0,0
110,125,136,0,0
110,126,175,285,274
110,127,16,0,0
110,120,251,261,273
111,121,8057,9735,10021
111,122,2218,2547,2654
111,123,213,0,0
111,124,59,10,10
111,125,157,108,61
111,126,426,1063,632
111,127,52,31,21
111,120,338,370,393
112,121,3475,4790,4570
112,122,261,546,351
112,123,54,0,0
112,124,55,0,0
112,125,141,15,10
112,126,55,0,6
112,127,31,0,0
112,120,3757,4156,4304
113,121,1190,1094,1143
113,122,139,0,0
113,123,140,0,0
113,124,38,0,0
113,125,40,0,0
113,126,30,26,26
113,127,35,0,0
113,120,721,657,674
114,121,580,1412,1511
114,122,180,0,0
114,123,135,0,0
114,124,121,25,21
114,125,17,0,0
114,126,18,0,0
114,127,17,13,13
114,120,501,303,311
115,121,1346,2963,3042
115,122,1139,3376,3470
115,123,205,0,0
115,124,88,0,0
115,125,30,33,33
115,126,57,0,0
115,127,103,0,63
115,120,338,84,86
116,121,429,427,453
116,122,352,138,147
116,123,141,0,0
116,124,100,0,6
116,125,115,0,0
116,126,223,845,808
116,127,220,28,29
116,120,84,0,0
90,125,21,0,0
90,104,24,0,0
90,126,23,0,0
90,105,280,146,131
90,106,51,0,0
90,107,24,0,0
90,80,1,0,0
90,81,9,0,0
90,84,5,0,0
90,85,8,0,0
117,121,1939,2690,2774
117,122,279,240,275
117,123,238,0,0
117,124,223,0,0
117,125,90,0,6
117,126,108,0,0
117,127,980,1266,1315
91,110,33,0,0
91,121,6,0,0
91,124,20,0,0
91,125,20,5,5
91,105,1,0,0
91,106,161,0,0
91,107,22,21,20
91,118,7,0,0
91,109,3,0,0
91,120,15,0,0
118,121,8126,11084,11348
118,122,3106,3561,3670
118,123,371,0,0
118,124,36,0,0
118,125,79,0,0
118,126,182,0,0
118,127,1130,1153,1127
118,120,9,0,0
119,121,1454,2300,2389
119,122,292,54,55
119,123,214,0,0
119,124,5190,8085,8172
119,125,1338,2644,2705
119,126,128,0,54
119,127,64,0,0
119,119,242,144,147
119,120,3058,3114,3183
92,126,20,0,0
92,127,19,0,0
92,117,156,344,366
92,118,341,442,473
92,107,289,160,144
92,108,97,0,0
92,119,21,0,0
93,122,14,0,0
93,116,7,0,0
93,117,2,0,0
93,107,8,0,0
93,108,330,11,10
93,109,20,0,0
94,121,23,10,9
94,125,50,0,0
94,117,165,120,128
94,119,42,0,0
94,120,39,4,4
95,113,7,0,0
95,117,3,0,0
95,120,0,25,23
96,121,97,311,288
96,112,19,0,0
96,113,58,0,0
96,117,51,0,0
96,120,17,126,117
97,122,19,0,0
97,112,7,0,0
97,113,11,0,0
97,126,0,5,4
97,117,154,39,42
97,118,68,69,65
10,44,0,28,26
10,66,0,2,2
10,25,159,326,334
10,47,0,10,9
10,48,0,4,4
10,26,234,697,726
10,49,6,15,14
10,28,0,0,13
10,50,0,0,12
10,73,0,89,76
10,53,5,2,2
10,31,54,46,26
10,32,51,0,0
10,98,0,3,3
10,76,0,65,55
10,11,3662,3003,2841
10,55,30,12,11
10,12,4387,5078,4799
10,34,0,0,21
10,13,1037,1399,1328
10,79,213,0,0
10,36,0,4,2
10,14,278,142,135
10,37,30,0,0
10,15,192,167,158
10,59,0,1,1
10,16,86,137,132
10,17,41,9,9
10,39,0,7,7
10,19,0,0,16
10,123,26,0,0
10,124,731,732,724
10,80,77,0,0
10,20,0,0,3
98,121,17,0,0
98,112,60,82,87
98,113,357,87,93
98,114,21,0,0
98,115,17,0,0
98,126,169,174,166
98,116,7,0,0
98,117,66,130,138
98,118,262,208,195
98,119,69,6,6
98,120,5,0,0
11,44,156,266,259
11,22,33,0,0
11,26,142,41,58
11,27,52,8,13
11,29,15,0,0
11,70,80,0,0
11,51,169,0,35
11,30,23,0,0
11,31,34,0,0
11,53,27,13,7
11,98,0,7,6
11,32,4,0,0
11,33,13,7,4
11,55,0,7,6
11,12,119,0,0
11,34,3,11,6
11,35,50,12,20
11,13,1138,913,866
11,58,0,5,4
11,14,159,146,146
11,36,15,31,18
11,15,135,187,178
11,37,3,0,0
11,38,0,22,17
11,16,160,43,43
11,17,23,0,0
11,18,15,0,0
11,19,186,517,519
11,41,0,7,7
11,20,320,435,442
11,21,203,173,172
99,121,15,0,0
99,113,1074,1245,1325
99,114,1658,2433,2606
99,115,61,136,148
99,116,0,0,3
99,117,250,338,334
99,118,115,232,232
99,119,25,0,0
99,120,13,0,0
12,22,85,0,0
12,26,88,64,68
12,27,132,10,10
