x,y,2018,2006,2011
88,88,72,96,83
88,89,428,470,473
88,110,8,11,8
88,111,4,26,30
88,112,39,42,36
88,113,25,26,25
88,114,5,23,35
88,115,4,6,4
88,116,3,2,3
88,117,40,35,39
88,90,152,169,167
88,118,15,15,15
88,91,130,96,95
88,92,40,39,51
88,119,26,20,25
88,93,26,34,30
88,94,113,91,102
88,95,94,66,67
88,96,51,47,48
88,97,11,7,8
88,98,30,29,33
88,10,19,18,19
88,11,16,16,16
88,99,4,5,5
88,12,15,10,15
88,13,131,125,132
88,14,18,14,18
88,16,66,31,52
88,17,34,29,27
88,18,158,102,176
88,19,110,162,122
88,120,26,23,25
88,0,19,18,22
88,121,13,15,14
88,1,235,254,233
88,122,34,19,18
88,123,4,14,14
88,2,16,17,17
88,124,279,29,33
88,3,10,8,10
88,4,3,7,3
88,125,93,116,104
88,5,6,9,6
88,126,72,66,78
88,6,19,10,13
88,127,80,54,63
88,7,15,10,15
88,8,7,11,7
88,9,5,10,5
88,20,7,2,8
88,21,459,413,425
88,22,45,56,43
88,23,15,11,14
88,24,20,11,19
88,25,8,5,8
88,28,5,4,5
88,29,14,16,14
88,30,7,8,7
88,31,15,12,15
88,32,140,161,139
88,33,164,155,162
88,34,8,7,7
88,35,54,46,52
88,36,55,51,53
88,37,22,23,22
88,38,120,110,116
88,39,12,12,12
88,41,5,15,10
88,42,14,14,14
88,43,33,20,33
88,44,33,34,33
88,45,261,238,258
88,46,57,74,67
88,47,124,151,146
88,48,5,5,6
88,49,16,9,16
88,50,21,14,21
88,51,22,18,19
88,52,19,24,20
88,53,9,10,10
88,54,10,9,11
88,55,17,14,17
88,56,6,6,6
88,57,36,37,36
88,58,17,21,17
88,59,143,154,148
88,60,14,14,15
88,61,12,17,13
88,62,33,31,33
88,63,8,7,8
88,64,9,12,10
88,65,0,10,10
88,66,16,16,17
88,67,9,7,10
88,68,240,214,309
88,69,11,8,15
88,71,12,11,13
88,72,0,23,18
88,73,17,18,20
88,74,40,23,35
88,75,42,29,38
88,76,11,10,9
88,77,23,16,17
88,78,1,1,1
88,79,86,68,81
88,100,41,40,45
88,101,32,34,32
88,102,23,21,22
88,103,2,18,25
88,104,14,12,14
88,105,39,38,36
88,106,16,17,15
88,80,190,154,154
88,107,18,14,20
88,108,0,31,33
88,81,15,11,13
88,109,31,27,34
