x,y,2006,2011,2018
88,88,0,11,9
88,89,0,12,11
88,68,0,18,26
88,69,0,11,10
88,112,0,16,16
88,90,0,16,14
88,91,7,29,24
88,92,8,11,8
88,70,0,43,38
88,93,0,31,20
88,71,0,6,6
88,94,0,10,7
88,72,0,31,31
88,95,0,10,7
88,73,0,13,3
88,96,0,14,11
88,97,29,20,19
88,75,0,44,9
88,76,0,32,113
88,10,1099,2455,2446
88,98,2,9,9
88,11,390,1471,1460
88,77,0,7,2
88,78,0,14,5
88,79,0,0,6
88,101,9,12,12
88,2,2,0,0
88,3,34,0,0
88,4,36,12,13
88,103,0,4,4
88,6,0,4,7
88,8,0,2,3
88,80,0,39,35
88,9,84,285,370
88,83,0,3,3
88,84,63,0,0
88,85,0,10,9
88,41,51,0,0
88,86,5,7,6
88,42,191,25,18
88,87,8,0,0
89,88,0,10,9
89,68,0,52,45
89,69,6,55,48
89,90,5,4,4
89,70,157,17,40
89,72,90,22,22
89,94,91,0,0
89,73,39,0,0
89,96,0,25,21
89,97,75,12,12
89,10,0,0,3
89,76,3,0,0
89,77,0,25,5
89,79,0,32,25
89,100,0,7,7
89,2,38,0,0
89,102,0,7,7
89,5,22,0,0
89,6,34,0,0
89,7,37,61,71
89,8,41,0,2
89,80,0,35,33
89,81,0,6,6
89,9,7,53,56
89,83,0,74,69
89,84,0,31,49
89,85,4,3,4
89,86,3,20,18
89,42,5,0,0
110,99,19,32,33
110,121,26,2,2
110,122,4,14,32
110,100,11,8,14
110,111,0,29,22
110,101,3,0,0
110,112,35,0,0
110,102,24,0,0
110,124,0,29,26
110,125,106,168,155
110,104,21,0,4
110,126,2588,2908,2942
110,127,281,499,410
110,105,12,13,9
110,106,9,9,5
110,107,129,43,43
110,108,23,106,100
110,109,100,396,300
110,94,8,0,0
110,95,64,6,6
110,96,26,15,15
110,97,4,0,0
110,98,1,0,0
111,99,9,10,11
111,110,6,0,0
111,122,6,0,0
111,100,18,43,45
111,111,16,7,6
111,101,7,0,0
111,112,16,36,28
111,113,10,0,0
111,103,1,16,9
111,126,1721,2119,2238
111,104,6,7,4
111,127,525,459,459
111,105,168,280,142
111,106,168,42,22
111,107,67,6,5
111,108,5,31,23
111,109,16,52,53
111,94,3,32,30
111,95,43,20,21
111,96,33,78,107
111,97,15,0,0
112,99,13,3,4
112,110,5,0,0
112,111,0,14,12
112,112,6,0,0
112,101,30,0,0
112,124,24,11,7
112,102,19,0,0
112,113,10,0,0
112,103,33,13,7
112,125,0,54,32
112,126,50,187,192
112,104,28,10,6
112,127,22,5,6
112,105,0,50,26
112,106,141,11,8
112,107,186,17,48
112,108,1,0,17
112,109,0,0,12
112,95,27,32,30
112,96,48,26,25
112,97,32,0,0
113,121,17,19,20
113,110,9,0,0
113,100,0,23,24
113,122,38,16,11
113,111,9,11,5
113,101,0,0,5
113,112,6,0,0
113,113,12,41,40
113,125,0,7,16
113,103,8,19,22
113,126,0,28,19
113,104,10,7,4
113,105,5,0,0
113,127,0,12,8
113,106,8,6,8
113,107,7,5,538
113,108,39,9,20
113,109,22,0,0
113,95,0,1,1
113,98,17,5,6
114,99,8,0,0
114,110,58,32,31
114,121,9,6,4
114,122,47,13,8
114,100,3,0,0
114,111,8,0,0
114,112,32,18,18
114,123,4,11,7
114,101,0,5,5
114,124,0,15,9
114,103,2,0,4
114,125,7,11,7
114,115,30,0,0
114,127,49,15,10
114,116,3,0,0
114,105,45,46,24
114,106,2,0,0
114,107,11,0,0
114,108,5,53,27
114,109,1,0,0
114,96,568,341,358
114,97,14,9,10
115,99,53,31,33
115,121,2,27,16
115,110,71,0,0
115,111,19,0,0
115,100,21,0,0
115,122,0,20,13
115,101,25,0,0
115,123,0,4,3
115,113,14,28,28
115,102,0,1,1
115,124,24,11,7
115,125,1,77,213
115,103,3,0,0
115,114,8,0,0
115,104,3,0,0
115,126,30,50,30
115,116,8,0,0
115,106,22,27,14
115,117,21,0,0
115,108,13,0,0
115,109,37,8,7
115,96,136,367,385
115,97,17,21,6
115,98,26,41,6
116,99,68,0,0
116,120,9,0,0
116,110,98,246,238
116,100,25,0,0
116,122,0,13,8
116,111,5,1,1
116,112,12,19,20
116,101,28,0,0
116,123,0,17,10
116,124,0,2,2
116,102,58,17,14
116,113,11,0,0
116,114,2,0,0
116,103,2,0,0
116,104,16,71,36
116,126,0,16,11
116,127,21,65,43
116,116,14,0,0
116,107,12,0,0
116,108,0,5,5
116,119,1,0,0
116,109,100,132,128
116,97,29,8,12
116,98,99,36,40
90,90,5,5,5
90,91,0,11,9
90,70,58,0,0
90,92,0,41,27
90,71,2,25,25
90,72,33,26,26
90,94,0,33,0
90,95,0,41,28
90,73,24,23,37
90,74,158,0,0
90,75,23,0,0
90,97,0,20,19
90,98,49,0,0
90,76,0,35,7
90,77,0,0,4
90,78,0,23,6
90,2,22,0,0
90,101,12,16,16
90,4,15,21,13
90,5,95,71,80
90,6,67,27,32
90,7,261,0,0
90,8,38,0,0
90,80,20,3,4
90,81,0,24,23
90,83,0,12,27
90,84,0,4,4
90,85,0,13,13
90,86,32,11,11
117,110,81,0,0
117,111,15,36,39
117,112,0,23,23
117,113,19,27,27
117,114,1,0,9
117,115,3,0,41
117,117,5,0,0
117,119,1,0,0
117,98,5,0,0
117,99,6,0,0
117,120,47,0,0
117,121,6,0,0
117,100,4,0,0
117,101,92,36,44
117,102,4,0,0
117,124,0,9,6
117,125,63,44,26
117,103,0,40,21
117,104,6,0,0
117,126,165,17,137
117,127,0,8,38
117,105,2,28,15
117,106,3,0,0
117,107,6,14,14
117,109,2,13,13
91,88,0,8,7
91,112,15,15,15
91,90,7,28,24
91,92,89,0,0
91,71,0,2,2
91,72,49,31,31
91,94,0,26,19
91,73,7,66,65
91,95,0,9,6
91,74,58,39,39
91,96,0,9,9
91,75,37,34,34
91,97,44,6,6
91,76,59,59,55
91,98,0,13,13
91,99,0,16,16
91,77,0,14,14
91,78,0,16,12
91,79,31,14,14
91,1,13,0,0
91,2,9,0,0
91,5,55,202,240
91,6,13,1,2
91,7,68,0,0
91,8,22,0,0
91,81,0,26,25
91,82,447,346,414
91,83,7,6,16
91,85,0,3,3
118,99,458,789,908
118,120,16,0,0
118,121,10,0,0
118,122,13,0,0
118,100,860,679,650
118,101,635,650,677
118,123,6,0,0
118,124,0,74,45
118,113,2,0,0
118,102,14,0,0
118,125,0,17,51
118,103,21,0,0
118,114,6,0,0
118,104,6,26,21
118,126,1,41,25
118,105,9,0,0
118,127,0,11,6
118,117,6,17,74
118,106,11,0,0
118,107,25,19,19
118,108,3,6,24
118,109,0,11,11
92,89,90,32,27
92,111,0,18,18
92,90,66,0,0
92,91,0,5,5
92,92,25,11,16
92,71,81,52,51
92,93,121,7,6
92,94,7,18,16
92,72,251,0,0
92,95,10,101,88
92,73,572,486,430
92,74,57,13,13
92,96,0,43,41
92,75,244,70,69
92,76,171,9,9
92,77,11,101,98
92,79,25,0,0
92,1,47,72,84
92,100,0,13,12
92,2,12,17,20
92,3,10,0,0
92,4,2,0,3
92,103,14,19,18
92,5,18,0,0
92,6,74,0,0
92,7,12,0,0
92,80,0,101,95
92,81,0,9,9
92,82,416,647,699
92,84,0,56,45
119,110,23,29,26
119,121,11,0,0
119,100,219,386,410
119,111,8,0,0
119,123,22,14,27
119,101,346,563,616
119,102,28,22,20
119,124,7,37,23
119,113,11,21,0
119,125,5,85,71
119,114,18,0,0
119,104,26,0,0
119,115,3,0,0
119,127,382,539,620
119,116,2,0,0
119,117,2,0,0
119,106,12,0,0
119,107,13,18,16
119,118,0,10,0
119,108,3,0,10
93,88,0,2,2
93,89,0,2,2
93,90,67,0,0
93,91,0,10,9
93,92,868,432,398
93,93,2183,1577,1568
93,72,808,435,344
93,94,0,5,5
93,73,2924,3613,3781
93,95,5,15,13
93,96,0,34,29
93,74,463,713,529
93,75,364,88,107
93,97,0,6,6
93,77,29,14,2
93,99,10,0,0
93,78,68,50,46
93,79,32,0,0
93,0,26,8,9
93,1,15,0,0
93,100,65,0,0
93,2,9,4,5
93,3,8,5,6
93,4,1,98,114
93,5,27,0,0
93,104,0,0,3
93,6,2,19,23
93,7,1,0,0
93,80,0,8,8
93,81,0,4,4
93,82,345,34,32
93,83,0,12,30
93,84,0,24,23
93,85,0,14,14
94,88,0,14,12
