x,y,2018,2006,2011
120,111,1,0,0
120,113,58,0,51
120,114,0,15,0
120,115,4,86,0
0,123,0,6,0
0,124,614,321,681
0,125,638,413,705
0,126,386,314,431
0,127,0,178,0
1,124,428,420,480
1,125,347,508,392
1,126,0,449,0
1,127,0,222,0
2,124,0,72,0
2,125,1044,445,1155
2,126,396,518,446
2,127,164,183,170
123,108,80,32,70
123,109,194,41,169
112,112,21,0,0
112,109,35,0,0
113,113,3,0,0
113,114,33,0,29
3,125,705,1837,780
3,126,382,397,428
3,127,382,324,420
114,110,1,0,0
114,113,10,0,51
114,114,380,154,332
114,115,12,0,65
114,109,25,0,22
4,124,0,13,0
4,125,129,537,147
4,126,180,406,204
4,127,706,377,801
125,108,13,0,11
115,110,268,0,234
115,111,91,0,80
115,112,22,27,19
115,113,204,624,178
115,114,67,48,424
115,115,209,0,183
115,116,872,1233,751
5,124,3,1,0
5,125,0,120,0
5,126,30,187,34
5,127,87,412,97
126,108,652,448,570
126,109,0,27,0
127,107,62,76,54
127,108,63,174,50
127,109,0,83,0
116,110,46,0,40
116,111,24,0,21
116,112,32,2,216
116,113,2550,1867,2117
116,114,44,0,30
116,117,1,0,0
6,126,86,131,99
6,127,116,249,120
117,111,0,346,0
117,112,88,0,77
117,113,24,0,20
117,115,0,63,0
117,116,0,32,0
117,117,7,0,0
7,127,0,91,0
118,111,6,0,9
118,112,133,0,116
118,113,3004,489,2390
118,114,1,45,0
118,115,592,670,484
118,116,0,56,0
119,110,0,26,0
119,111,0,229,0
119,112,9,26,8
119,113,673,94,424
119,114,816,273,615
119,115,757,624,662
