x,y,2006,2011,2018
88,69,55,107,94
88,48,7,4,4
88,70,207,127,103
88,71,95,146,139
88,50,0,7,5
88,72,35,89,72
88,52,7,40,35
88,53,1,0,0
88,32,0,4,4
88,11,1,6,6
88,12,2,12,11
88,13,18,7,7
88,57,4,15,10
88,59,0,18,11
88,17,25,5,5
88,18,4,1,1
88,19,0,6,6
88,2,0,47,41
88,4,0,3,3
88,5,0,18,27
88,7,0,4,6
88,8,0,10,10
88,9,20,6,6
88,62,7,2,2
88,41,6,1,1
88,20,1,9,9
88,42,3,2,2
88,21,3,5,5
88,43,3,0,0
89,22,14,19,19
89,23,4,0,0
89,68,38,31,22
89,46,7,0,0
89,24,7,0,0
89,25,7,2,2
89,26,5,0,0
89,49,8,15,10
89,29,3,0,0
89,70,134,23,21
89,71,18,0,0
89,50,3,0,0
89,51,9,3,3
89,52,7,0,0
89,53,8,4,3
89,54,4,0,0
89,10,202,62,63
89,11,19,10,10
89,55,21,7,5
89,56,2,0,0
89,12,8,39,36
89,13,16,24,22
89,57,8,18,12
89,58,7,10,7
89,59,7,0,0
89,18,8,9,9
89,19,17,4,4
89,3,91,0,0
89,4,117,12,16
89,5,16,10,16
89,6,39,0,0
89,8,13,0,0
89,9,6,23,21
89,60,2,0,0
89,61,5,0,0
89,62,17,13,9
89,41,11,0,0
89,42,2,0,0
89,20,24,5,5
89,43,9,20,19
89,21,0,3,3
110,44,8,5,4
110,45,0,11,8
110,46,25,0,0
110,47,7,22,23
110,48,56,26,27
110,49,0,4,5
110,50,6,4,5
110,51,13,1,2
110,52,18,8,9
110,53,28,35,34
110,10,0,72,44
110,54,6,3,3
110,11,6,6,4
110,55,9,4,4
110,12,0,28,17
110,13,16,48,4
110,57,20,13,24
110,58,11,27,22
110,59,6,14,12
110,15,3,0,0
110,16,2,0,0
110,18,7,19,21
110,0,0,18,12
110,1,5,34,31
110,2,3,0,0
110,8,15,0,0
110,9,17,34,20
110,60,28,26,20
110,61,26,23,18
110,62,10,6,5
110,63,21,0,0
110,64,14,4,7
110,21,11,32,36
110,65,17,15,12
110,66,21,21,17
110,22,9,0,0
110,67,23,4,4
110,68,76,0,6
110,69,281,133,147
110,28,23,29,37
110,29,17,15,19
110,30,23,8,11
110,31,15,15,11
110,32,0,11,12
110,33,0,4,5
110,34,12,22,28
110,35,37,55,75
110,36,0,15,16
110,38,1,8,9
110,39,0,8,6
110,41,18,5,4
110,43,24,4,4
111,44,50,32,30
111,45,22,20,28
111,46,195,40,48
111,47,79,16,27
111,48,1,0,0
111,49,4,8,9
111,50,16,4,5
111,51,3,12,6
111,52,22,8,8
111,53,5,8,8
111,54,18,4,4
111,10,14,14,9
111,55,3,2,2
111,11,33,22,14
111,12,42,28,21
111,56,14,7,4
111,13,5,0,0
111,57,1,48,24
111,14,23,23,23
111,58,8,6,3
111,59,7,0,0
111,15,9,0,0
111,16,0,8,9
111,17,107,0,0
111,18,2,8,9
111,19,5,17,19
111,0,0,8,6
111,7,3,0,0
111,8,0,47,34
111,9,17,0,0
111,61,52,15,8
111,62,43,8,28
111,64,23,11,7
111,20,6,0,0
111,21,16,60,66
111,65,43,15,10
111,66,0,4,4
111,68,126,228,222
111,69,774,1415,1453
111,27,0,24,24
111,28,19,43,60
111,29,2,0,20
111,30,21,41,40
111,31,9,4,5
111,32,36,17,18
111,33,0,16,17
111,34,0,14,15
111,35,14,14,20
111,36,8,11,10
111,37,0,0,24
111,39,10,0,0
111,41,0,25,18
111,42,5,14,11
111,43,45,16,12
112,44,36,59,51
112,46,6,0,0
112,47,24,13,14
112,48,7,4,5
112,49,15,14,15
112,50,13,25,25
112,51,3,0,0
112,52,3,11,7
112,53,0,17,23
112,10,14,26,208
112,54,4,14,14
112,55,419,660,632
112,11,21,0,0
112,12,33,9,9
112,57,8,12,6
112,13,226,393,476
112,14,0,27,26
112,15,1,16,17
112,59,22,5,2
112,16,0,10,11
112,17,49,254,375
112,18,13,0,0
112,19,8,16,18
112,0,0,20,18
112,1,0,9,7
112,2,0,23,23
112,7,0,21,13
112,8,0,12,8
112,9,31,0,0
112,60,13,22,11
112,61,3,26,13
112,62,75,22,17
112,63,26,3,2
112,64,0,20,11
112,20,4,0,7
112,65,0,11,32
112,21,3,0,0
112,66,16,14,11
112,23,15,0,0
112,67,14,8,7
112,68,10,18,14
112,69,0,4,4
112,27,0,4,9
112,28,148,204,214
112,29,0,9,9
112,30,17,0,0
112,31,22,9,45
112,32,0,23,25
112,33,4,6,7
112,34,0,11,12
112,35,11,16,12
112,36,0,9,59
112,37,0,0,30
112,38,0,9,7
112,39,24,14,11
112,41,0,6,5
112,42,10,20,15
112,43,16,4,3
113,45,1,0,0
113,46,7,0,0
113,47,14,12,13
113,48,18,24,25
113,49,17,0,0
113,50,15,0,6
113,51,13,18,18
113,52,19,17,17
113,54,8,0,0
113,10,15,0,0
113,55,180,590,549
113,11,23,14,10
113,12,28,30,23
113,13,56,60,72
113,57,9,2,1
113,58,8,24,0
113,14,0,27,27
113,59,7,4,2
113,15,3,0,0
113,16,12,9,13
113,18,2,4,5
113,19,17,38,42
113,0,0,18,12
113,1,0,11,10
113,2,0,21,21
113,3,0,4,4
113,7,15,23,14
113,8,24,58,34
113,60,7,26,59
113,61,9,5,25
113,62,69,21,11
113,63,1,16,8
113,20,5,0,0
113,64,32,20,11
113,65,0,7,6
113,21,25,47,11
113,22,10,0,0
113,66,7,5,4
113,67,7,12,6
113,68,0,21,2
113,27,16,0,0
113,28,35,93,132
113,29,0,4,5
113,30,201,292,314
113,31,53,82,89
113,32,0,9,10
113,33,8,0,0
113,34,19,8,9
113,35,99,26,19
113,36,54,0,0
113,37,11,11,10
113,38,3,5,4
113,40,3,15,17
113,43,23,11,8
114,44,35,0,14
114,45,24,15,16
114,46,3,12,13
114,47,33,9,10
114,48,28,7,8
114,49,19,0,0
114,50,0,7,8
114,51,10,9,9
114,53,0,2,2
114,10,16,2,2
114,54,0,2,12
114,55,21,28,30
114,11,4,42,39
114,12,6,0,3
114,56,23,6,3
114,57,0,0,158
114,58,7,9,5
114,14,0,7,6
114,59,6,16,8
114,15,0,20,18
114,16,13,18,20
114,18,12,0,0
114,19,33,56,56
114,0,14,18,12
114,1,0,28,26
114,2,0,6,6
114,3,0,6,6
114,6,18,0,0
114,7,38,11,6
114,8,15,7,5
114,9,0,3,2
114,60,22,0,0
114,61,17,0,7
114,62,0,44,28
114,63,4,0,11
114,20,8,0,0
114,64,19,15,7
114,21,29,0,0
114,65,40,0,0
114,23,11,27,23
114,67,30,11,9
114,24,3,24,18
114,25,5,0,0
114,26,1,38,39
114,27,26,2,3
114,28,40,11,16
114,29,24,18,32
114,30,0,3,4
114,31,6,0,0
114,32,3,6,7
114,33,40,26,28
114,34,22,0,0
114,35,0,10,11
114,36,0,23,20
114,37,10,16,15
114,38,23,65,61
114,40,3,0,0
114,41,22,38,28
114,43,9,34,25
115,45,50,17,18
115,46,0,7,8
115,47,20,20,21
115,49,3,0,0
115,51,0,5,5
115,52,90,16,17
115,53,9,11,11
115,54,11,2,2
115,11,47,24,23
115,55,0,7,15
115,56,16,4,3
115,12,18,0,0
115,13,37,36,26
115,57,6,13,6
115,14,0,21,16
115,58,18,0,0
115,15,23,0,0
115,59,4,4,2
115,16,25,62,62
115,17,25,0,0
115,18,25,25,28
115,19,19,16,16
115,2,0,3,3
115,3,98,0,0
115,4,187,0,0
115,5,8,14,27
115,6,14,34,19
115,7,96,148,135
115,8,6,3,2
115,9,19,0,0
115,60,10,32,16
115,61,51,0,0
115,62,17,8,39
115,63,10,12,21
115,20,59,79,79
115,64,3,5,3
115,65,7,11,8
115,21,30,27,29
115,22,22,10,8
115,66,4,0,0
115,67,24,11,9
115,23,21,32,24
115,24,8,40,30
115,25,11,0,0
115,26,2,0,0
115,27,2,45,35
115,28,12,69,52
115,29,1,11,14
115,30,60,11,13
115,31,3,6,7
115,32,30,0,0
115,33,4,11,13
115,34,39,12,15
115,35,0,6,7
115,36,9,0,0
115,37,11,11,8
115,38,5,0,0
115,39,10,4,3
115,40,86,34,25
115,41,34,15,11
115,43,12,39,28
116,44,8,0,0
116,45,11,0,0
116,46,0,16,28
116,47,88,0,0
116,48,6,28,30
116,49,2,11,12
116,51,9,13,13
116,52,14,5,5
116,53,8,8,8
116,54,7,9,0
116,10,3,21,17
116,11,1,0,0
116,55,19,11,5
116,13,2,0,0
116,57,28,6,4
116,14,0,9,7
116,58,12,14,7
116,15,12,0,0
116,59,6,11,6
116,16,8,0,0
116,17,1428,988,945
116,18,958,868,790
116,19,0,41,41
116,2,2,11,7
116,3,31,0,0
116,4,131,17,18
116,5,8,23,14
116,6,10,0,0
116,7,7,58,72
116,8,9,15,9
116,9,16,0,0
116,60,17,12,31
116,61,75,0,0
116,62,96,9,5
116,63,10,22,12
116,20,18,0,0
116,64,0,27,17
116,21,11,0,3
116,66,48,25,18
116,22,0,0,11
116,23,4,0,0
116,67,37,1,3
116,24,48,0,0
116,25,68,89,70
116,26,39,22,17
116,27,0,28,21
116,28,13,27,33
116,29,33,10,13
116,31,0,12,15
116,32,33,75,91
116,33,0,37,82
116,34,48,34,42
116,35,10,0,0
116,38,0,13,10
116,39,21,0,0
116,41,17,10,8
116,42,36,13,11
116,43,8,0,0
117,44,0,26,25
117,45,44,0,0
117,46,12,0,0
117,49,37,0,0
117,50,2,34,58
117,51,48,26,26
117,53,32,57,55
117,54,7,22,18
117,10,50,127,118
117,11,0,15,14
117,55,5,2,1
117,12,0,4,4
117,56,7,9,5
117,57,1,7,4
117,13,19,0,0
117,14,0,8,8
117,58,20,0,0
117,59,2,3,2
117,15,27,28,28
117,16,42,12,12
117,17,983,1333,1486
117,18,625,671,704
117,1,2,28,17
117,2,0,19,11
117,3,11,42,0
117,4,41,0,0
117,5,14,0,0
117,7,18,0,0
117,8,0,2,2
117,9,0,54,50
117,60,30,11,10
117,61,8,29,98
117,63,45,1,17
117,20,3,10,10
117,64,1,13,0
117,21,9,55,29
117,65,8,24,13
117,66,94,64,80
117,22,14,0,7
117,67,532,395,401
117,23,7,0,0
117,24,33,46,33
117,25,49,14,11
117,26,6,36,27
117,27,78,283,211
117,28,16,14,17
117,29,48,38,46
117,30,54,147,196
117,31,6,0,0
117,32,10,23,28
117,33,0,13,16
117,34,25,39,48
117,35,9,29,31
117,37,23,57,18
117,40,19,78,58
117,42,35,4,4
117,43,53,19,5
90,44,3,12,12
90,66,37,1,2
90,22,10,0,0
90,45,42,22,15
90,23,15,6,9
90,67,66,11,7
90,46,6,5,5
90,68,63,46,32
90,24,8,31,30
90,47,9,30,28
90,69,39,16,13
90,25,2,0,0
90,26,14,0,0
90,27,22,9,9
90,49,24,22,21
90,28,13,0,0
90,70,26,0,4
90,50,0,4,4
90,51,4,30,19
90,52,10,4,3
90,53,9,13,11
90,31,8,0,0
90,10,265,680,729
90,54,13,45,29
90,11,18,2,2
90,55,7,0,0
90,56,11,7,2
90,12,1,17,16
90,57,7,0,0
90,58,6,0,2
90,14,1,0,0
90,59,34,15,10
90,19,4,26,25
90,4,0,3,5
90,8,0,9,11
90,9,12,10,10
90,60,52,82,58
90,61,1,2,2
90,62,36,0,0
90,41,0,13,12
90,63,1,0,0
90,20,19,8,8
90,43,0,12,12
91,66,6,15,15
91,22,35,32,31
91,44,9,8,8
91,67,34,20,17
91,23,17,8,8
91,46,1,20,45
91,24,5,17,17
91,68,36,59,37
91,25,11,0,0
91,69,100,35,35
91,47,2,0,0
91,26,21,20,20
91,49,11,3,3
91,27,13,8,8
91,28,0,6,6
91,70,231,179,190
91,50,12,3,3
91,51,24,32,28
91,54,1,0,0
91,10,0,47,43
91,11,31,34,31
91,55,33,25,17
91,33,1,0,0
91,56,1,0,0
91,34,1,0,0
91,57,24,30,20
91,58,24,36,35
91,59,45,24,15
91,19,64,0,0
91,3,0,19,17
91,4,0,23,38
91,5,9,4,18
91,7,8,15,24
91,9,15,4,4
91,60,19,0,0
91,61,7,11,13
91,62,10,4,14
91,63,8,2,2
91,64,3,0,0
91,20,11,4,4
91,21,9,0,0
91,65,0,2,2
118,44,3,0,0
118,45,101,22,21
118,46,6,0,0
118,47,9,13,13
118,48,2,0,0
118,49,41,8,8
118,50,0,0,2
118,52,37,0,0
118,53,9,21,20
118,54,8,28,5
118,10,1,30,28
118,55,12,50,36
118,11,15,25,24
118,12,10,46,57
118,13,3,32,33
118,57,32,16,0
118,58,22,22,10
118,14,9,21,23
118,59,32,19,10
118,15,26,7,8
118,16,6,22,7
118,17,47,106,106
118,18,72,48,58
118,19,12,74,33
118,0,0,11,7
118,1,4,55,32
118,3,0,13,8
118,4,29,20,11
118,5,33,20,24
118,6,1,7,0
118,7,22,9,4
118,8,19,21,16
118,9,4,5,4
118,60,23,10,6
118,62,19,10,6
118,63,14,7,0
118,64,5,0,0
118,65,65,0,0
118,21,2,20,4
118,66,138,2,2
118,22,16,21,15
118,23,19,0,0
118,67,365,741,725
118,24,31,3,4
118,68,8,0,0
118,25,8,15,14
118,26,8,0,0
118,27,11,26,20
118,28,1,0,0
118,29,6,2,3
118,30,6,1,2
118,31,22,37,45
118,32,101,175,234
118,33,0,4,5
118,34,10,9,11
118,36,37,0,0
118,37,29,23,45
118,38,7,0,2
118,39,29,0,0
118,40,11,33,33
118,42,25,44,42
118,43,12,6,6
92,66,29,0,0
92,22,6,0,0
92,44,0,4,4
92,23,15,0,0
92,67,69,64,80
92,45,15,1,1
92,24,1,0,0
92,46,18,30,28
92,68,18,0,0
92,69,34,33,27
92,25,32,27,26
92,26,22,4,4
92,49,2,0,0
92,27,85,194,185
92,28,42,134,128
92,70,298,691,688
92,71,0,0,38
92,50,0,0,9
92,51,6,0,0
92,52,5,16,0
92,30,0,13,13
92,31,0,3,3
92,10,8,3,3
92,54,0,0,45
92,11,15,0,0
92,33,17,0,0
92,55,14,9,18
92,34,0,35,35
92,56,787,794,934
92,57,463,719,719
92,58,36,4,3
92,59,6,5,4
92,17,6,0,0
92,18,8,0,0
92,19,41,15,15
92,0,0,1,1
92,2,0,37,33
92,3,811,552,559
92,4,250,406,535
92,6,0,9,15
92,7,11,14,25
92,8,2,0,0
92,9,0,8,8
92,60,8,18,16
92,62,1,0,0
92,20,17,11,11
92,21,14,5,5
92,65,27,10,7
119,44,3,9,9
119,45,17,0,0
119,46,27,8,8
119,47,21,0,0
119,48,19,17,17
119,49,7,0,4
119,50,23,25,25
119,52,10,22,4
119,53,26,16,16
119,10,0,20,19
119,54,0,17,17
119,55,0,6,6
119,11,9,101,94
119,12,28,13,17
119,13,21,0,4
119,57,30,18,8
119,58,0,3,2
119,14,6,0,4
119,59,16,10,5
119,16,38,17,27
119,17,27,55,49
119,18,2,0,0
119,19,8,9,5
119,0,57,77,643
119,1,3,4,3
119,2,17,18,12
119,3,30,0,0
119,4,25,0,0
119,5,34,24,13
119,7,0,10,0
119,9,0,11,11
119,60,5,13,9
119,62,39,24,25
119,20,17,7,3
119,64,7,20,11
119,65,132,96,49
119,21,9,24,0
119,66,78,59,54
119,22,24,16,21
119,23,123,20,85
119,24,51,15,27
119,25,23,0,0
119,26,73,80,76
119,27,9,35,27
119,28,0,6,5
119,29,122,99,98
119,30,12,8,10
119,31,3,28,33
119,32,41,26,33
119,33,9,35,46
119,34,0,28,31
119,35,0,5,6
119,36,26,117,128
119,37,575,933,1105
119,39,4,11,12
119,40,14,15,16
119,41,0,0,14
119,42,16,11,11
119,43,8,101,95
93,46,0,7,7
93,49,1,0,0
93,51,4,6,4
93,52,7,0,0
93,53,7,0,0
93,10,7,0,0
93,54,44,9,10
93,11,14,25,30
93,55,36,234,323
93,56,1859,2242,2219
93,12,2,0,0
93,13,3,0,0
93,57,746,748,626
93,58,182,283,253
93,14,14,0,0
93,59,10,1,1
93,16,1,40,39
93,17,10,0,0
93,18,20,23,26
93,19,9,22,22
93,2,0,99,87
93,3,768,615,603
93,4,85,168,255
93,6,0,2,3
93,7,12,0,0
93,8,9,28,26
93,9,25,10,10
93,60,7,15,10
93,61,2,0,0
93,62,8,8,5
93,20,6,0,0
93,64,19,0,0
93,65,2,0,0
93,66,22,24,17
93,67,7,6,4
93,23,0,16,16
93,68,2,21,16
93,24,9,0,0
93,69,83,63,69
93,25,5,0,0
93,27,15,0,0
93,28,11,1,1
93,29,0,7,7
93,70,41,15,17
93,71,25,72,78
93,30,15,14,14
93,31,18,0,0
93,32,19,14,14
93,33,10,0,0
93,34,23,12,12
93,39,11,0,0
93,41,1,0,0
94,22,4,0,0
94,66,16,0,0
94,23,12,0,0
94,67,7,8,8
94,68,63,4,10
94,46,18,25,24
94,47,3,0,0
94,69,86,109,128
94,49,2,0,0
94,70,640,561,694
94,71,2688,2558,2604
94,50,0,21,20
94,51,40,12,11
94,30,2,15,13
94,52,2,0,0
94,31,0,3,5
94,53,32,40,30
94,32,7,4,4
94,10,0,9,9
94,54,4,23,48
94,11,0,4,4
94,33,10,16,16
94,55,0,4,3
94,12,24,0,0
94,56,25,27,23
94,35,3,0,0
94,13,14,19,19
94,57,116,5,5
94,36,88,0,0
94,58,95,197,175
94,14,15,42,41
94,59,11,0,0
94,15,2,0,0
94,16,21,0,0
94,39,5,0,0
94,17,25,3,3
94,18,8,4,4
94,2,0,3,5
94,3,442,692,717
94,4,287,254,271
94,60,12,8,14
94,61,8,18,14
94,62,0,4,3
94,40,11,0,0
94,43,7,5,5
95,66,19,0,0
95,22,6,0,0
95,67,14,23,26
95,23,6,23,23
95,45,0,23,22
95,46,12,20,19
95,68,57,60,67
95,69,39,9,11
95,49,6,9,9
95,70,656,600,742
95,71,2520,3012,3169
95,50,22,1,1
95,72,5,0,0
95,51,46,10,12
95,52,4,0,0
95,31,0,5,15
95,32,205,223,218
95,33,19,10,10
95,55,7,12,11
95,11,1,9,8
95,56,2,9,7
95,12,8,12,3
95,35,96,0,0
95,13,16,8,8
95,57,6,2,2
95,58,37,0,0
95,14,10,0,0
95,15,28,10,10
95,37,0,22,22
95,59,4,0,0
95,16,25,55,53
95,18,2,0,0
95,19,1,0,0
95,1,4,26,29
95,2,0,2,2
95,3,31,0,0
95,4,0,14,13
95,7,3,0,9
95,60,14,22,41
95,61,0,11,10
95,40,6,42,41
95,63,4,1,1
95,64,4,0,0
95,43,6,0,0
95,65,14,0,0
96,44,10,0,3
96,45,13,18,17
96,46,23,0,0
96,47,27,0,3
96,48,18,0,0
96,49,5,0,0
96,50,22,13,12
96,51,15,22,21
96,10,1,0,0
96,12,13,33,27
96,57,24,32,32
96,13,14,0,0
96,58,20,20,20
96,14,9,4,4
96,15,9,0,0
96,59,14,0,0
96,16,0,2,2
96,17,21,15,15
96,18,1,0,0
96,19,9,0,0
96,1,111,84,74
96,2,0,5,12
96,3,39,23,21
96,4,33,0,0
96,5,0,19,16
96,6,14,4,4
96,7,13,20,21
96,8,11,16,26
96,9,17,0,0
96,60,7,7,7
96,61,2,7,7
96,62,11,0,0
96,63,18,5,9
96,20,9,0,0
96,65,0,5,6
96,66,15,13,23
96,22,2,0,0
96,23,11,0,0
96,67,23,11,14
96,68,0,11,13
96,69,9,0,0
96,70,39,93,131
96,71,875,567,637
96,72,708,651,662
96,30,23,0,0
96,31,60,28,24
96,32,9,210,206
96,33,23,15,15
96,38,0,0,30
96,39,24,15,15
96,40,14,0,0
97,45,4,0,14
97,46,5,19,17
97,47,0,43,40
97,49,69,72,67
97,50,16,50,47
97,51,35,13,12
97,52,8,12,12
97,53,8,0,0
97,11,5,11,9
97,12,7,8,7
97,56,32,13,15
97,13,15,26,25
97,57,21,4,4
97,14,15,34,33
97,58,3,11,11
97,59,26,52,3
97,15,15,12,12
97,16,5,9,9
97,17,29,5,5
97,19,9,0,0
97,0,0,14,13
97,1,0,9,8
97,3,8,14,13
97,4,82,25,22
97,5,0,25,21
97,6,9,2,2
