x,y,2006,2011,2018
88,88,25,19,19
88,89,8,8,8
88,110,14,12,14
88,111,0,0,7
88,112,30,34,34
88,113,15,7,7
88,114,3,4,4
88,115,4,9,9
88,116,6,4,4
88,117,6,8,8
88,90,3,3,4
88,118,11,2,2
88,91,113,120,161
88,92,3,3,4
88,119,222,233,278
88,93,10,10,12
88,94,31,27,27
88,95,8,11,11
88,96,22,21,1
88,97,15,19,19
88,10,40,44,50
88,98,10,12,12
88,99,12,19,19
88,11,127,134,149
88,13,24,27,27
88,14,18,21,22
88,15,9,13,24
88,16,8,9,7
88,17,34,58,55
88,18,1139,1136,1063
88,19,546,524,483
88,120,47,38,45
88,0,53,83,78
88,121,10,11,11
88,123,52,44,41
88,2,7,1,1
88,3,27,25,23
88,124,93,93,86
88,125,8,9,5
88,126,16,15,16
88,5,18,22,23
88,6,8,9,8
88,127,11,7,6
88,7,0,0,2
88,8,9,10,9
88,9,45,42,44
88,20,108,125,119
88,21,167,165,157
88,22,26,20,19
88,23,15,16,16
88,24,36,34,36
88,25,7,5,5
88,26,20,20,20
88,27,51,56,56
88,29,10,13,13
88,30,63,64,65
88,31,9,10,9
88,32,0,2,8
88,33,42,42,66
88,35,96,110,114
88,37,68,73,72
88,40,600,663,657
88,41,1989,2021,2008
88,42,215,262,271
88,45,3,2,2
88,46,2,0,0
88,47,44,31,30
88,48,26,32,35
88,49,6,12,11
88,50,5,6,6
88,58,6,6,6
88,59,110,108,129
88,60,39,48,48
88,62,18,15,15
88,63,51,73,74
88,64,537,491,498
88,65,340,359,357
88,66,630,604,599
88,67,60,71,85
88,68,52,66,66
88,69,4,8,8
88,70,5,5,5
88,72,144,132,144
88,73,206,166,181
88,74,42,38,38
88,75,22,22,22
88,76,35,36,36
88,77,5,7,7
88,78,5,5,5
88,79,21,21,19
88,100,9,5,5
88,101,9,8,8
88,102,8,16,1
88,103,6,6,6
88,104,13,12,14
88,105,18,17,17
88,106,4,4,4
88,107,10,15,15
88,80,22,26,24
88,81,12,11,10
88,82,4,4,4
88,109,17,18,0
88,83,115,115,122
88,84,1062,1095,1086
88,85,1069,1022,1011
88,86,41,36,35
88,87,6,5,10
89,88,15,11,11
89,89,7,8,8
89,110,14,17,17
89,111,4,9,9
89,112,411,410,437
89,113,26,33,32
89,114,8,14,14
89,115,14,6,6
89,116,1,1,1
89,90,44,68,88
89,117,176,259,256
89,118,56,42,41
89,91,129,167,217
89,119,13,15,18
89,92,3,2,3
89,93,14,10,4
89,94,10,10,10
89,95,4,6,6
89,96,15,15,21
89,97,115,136,139
89,10,64,83,88
89,98,514,513,543
89,99,25,19,19
89,13,8,7,7
89,14,31,40,40
89,15,748,713,695
89,16,1303,1181,1068
89,17,1495,1466,1390
89,18,1271,1381,1312
89,19,42,45,43
89,120,17,16,15
89,0,4,4,6
89,121,3,4,4
89,122,3,5,6
89,2,156,179,164
89,123,62,70,66
89,3,87,82,76
89,124,396,393,372
89,125,34,30,37
89,126,8,10,9
89,5,146,162,153
89,127,14,12,11
89,6,95,103,96
89,7,113,105,98
89,8,48,59,55
89,9,73,71,67
89,20,9,9,9
89,22,31,25,24
89,23,33,40,41
89,24,9,10,11
89,25,98,94,93
89,28,4,2,2
89,29,7,5,5
89,30,30,30,29
89,32,41,47,45
89,33,10,10,9
89,34,48,53,47
89,35,22,21,20
89,36,78,90,82
89,37,43,35,30
89,38,14,19,18
89,39,0,9,10
89,40,880,1000,990
89,41,754,820,812
89,42,0,2,2
89,43,2,2,2
89,44,23,19,19
89,45,28,28,27
89,46,6,6,7
89,47,163,159,173
89,48,27,28,30
89,51,4,0,0
89,54,2,0,0
89,56,25,27,27
89,57,12,11,11
89,58,10,9,9
89,59,10,6,9
89,60,91,97,114
89,61,24,19,43
89,62,106,104,105
89,63,9,13,13
89,64,28,21,28
89,65,80,113,119
89,66,127,144,144
89,67,45,39,39
89,68,43,37,30
89,69,39,39,40
89,70,6,6,6
89,71,11,10,10
89,72,44,38,45
89,73,88,82,90
89,74,20,22,23
89,75,529,611,614
89,76,141,182,181
89,77,43,48,48
89,78,10,17,17
89,79,4,6,6
89,100,4,6,9
89,101,8,6,6
89,102,6,6,6
89,103,5,2,2
89,104,2,4,3
89,106,9,11,11
89,107,5,3,3
89,80,34,34,31
89,108,18,17,25
89,81,2,2,2
89,82,4,6,9
89,109,161,158,154
89,83,19,18,18
89,84,21,26,26
89,85,30,33,36
89,86,11,6,6
89,87,11,13,15
110,88,50,47,47
110,89,32,33,33
110,110,2,2,2
110,111,5,4,4
110,112,16,14,13
110,113,1,0,0
110,114,19,12,11
110,115,23,21,29
110,116,13,13,27
110,90,21,33,32
110,117,13,11,12
110,118,15,16,17
110,91,27,16,16
110,92,18,24,23
110,119,2,1,1
110,93,93,116,112
110,94,951,738,715
110,95,2821,2688,2616
110,96,1232,1368,1341
110,97,326,373,369
110,98,46,35,36
110,99,16,15,15
110,11,1,2,2
110,12,4,4,4
110,13,28,28,26
110,14,3,3,20
110,16,86,92,86
110,17,18,16,15
110,18,46,44,41
110,19,39,40,38
110,120,11,9,8
110,0,8,7,16
110,121,10,12,13
110,1,55,61,56
110,122,21,20,22
110,123,8,6,14
110,124,15,14,14
110,3,4,3,3
110,125,122,131,130
110,126,22,23,20
110,127,12,11,4
110,7,61,64,62
110,8,3,2,2
110,9,39,41,40
110,20,40,45,43
110,21,14,20,23
110,22,5,2,2
110,23,12,14,17
110,24,3,3,3
110,25,5,6,6
110,27,6,4,6
110,28,2,0,0
110,29,19,24,26
110,30,9,3,3
110,31,21,27,32
110,32,5,4,4
110,40,3,3,3
110,41,210,227,198
110,42,166,154,134
110,43,35,36,35
110,44,45,54,54
110,45,50,54,50
110,46,100,110,106
110,47,33,28,28
110,48,8,6,6
110,49,36,29,31
110,50,88,84,85
110,51,162,183,186
110,52,127,183,182
110,53,7,8,8
110,54,10,7,7
110,55,48,58,56
110,57,39,36,3
110,58,26,19,1
110,59,9,8,8
110,60,10,5,19
110,61,42,50,49
110,62,8,12,12
110,63,6,4,4
110,64,4,4,4
110,68,3,5,5
110,69,3,5,5
110,71,8,9,9
110,72,109,139,210
110,73,22,23,23
110,74,4,3,3
110,75,3,3,3
110,76,3,3,3
110,77,0,1,1
110,78,3,3,3
110,79,5,6,6
110,100,32,45,46
110,101,28,30,33
110,102,521,539,555
110,103,62,69,71
110,104,14,13,13
110,105,11,10,21
110,106,11,11,11
110,80,14,15,15
110,107,24,23,22
110,81,13,12,11
110,108,6,7,7
110,109,7,6,6
110,82,14,20,20
110,83,5,5,5
110,84,4,5,5
110,85,13,8,8
110,86,293,286,287
110,87,256,260,261
111,88,2,9,25
111,89,5,7,17
111,110,3,3,3
111,111,6,6,6
111,112,27,32,30
111,113,270,343,325
111,114,1284,1280,1202
111,115,111,131,139
111,116,16,12,12
111,117,13,13,14
111,90,9,7,7
