x,y,val
8,29,1223
4,26,3215
2,33,1247
9,22,1559
12,27,681
4,31,1483
13,26,932
1,29,569
8,23,47
4,25,758
17,26,904
7,27,731
6,24,37
15,26,367
3,26,405
23,21,681
11,20,805
16,26,207
17,20,203
8,22,494
6,23,1597
3,30,114
9,28,2347
23,22,760
16,22,418
18,20,852
3,28,413
1,38,8
2,36,413
2,32,1994
9,21,3538
6,27,15
1,28,5290
19,18,359
9,29,1193
4,30,811
17,25,410
15,20,143
4,29,1867
13,21,3
10,28,533
22,23,230
2,30,1
7,23,1529
3,32,1170
5,28,207
12,22,3
4,27,1717
1,36,627
18,25,749
14,21,4
6,29,7397
3,27,3674
0,30,697
16,21,60
2,34,1531
7,25,5
16,20,9
23,20,365
18,19,1420
7,29,12
9,27,68
4,28,56
8,27,7
14,26,1540
6,25,324
8,28,6315
11,27,47
2,29,1644
5,30,1050
6,26,290
1,27,7272
0,29,4966
0,37,38
0,27,2715
1,30,7
2,31,514
12,21,1
2,27,4348
2,35,992
7,28,445
12,26,619
9,26,4
13,20,285
7,22,216
2,28,6587
5,26,3114
15,21,94
23,23,369
0,38,507
11,21,264
6,28,139
5,24,7
12,20,2294
5,29,1806
10,27,87
21,18,489
15,22,863
21,23,53
15,19,624
19,24,40
5,27,159
0,28,6234
14,25,31
6,22,24
10,22,16
5,25,2933
1,35,25
16,25,44
19,20,42
19,25,700
1,37,626
17,19,747
20,24,464
15,25,871
10,21,1964
21,24,255
11,22,3
3,31,1464
