x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,15,2,0.9,0.3,0.1,0.3,0.1,0.6,0.1,0.7,82.4,1
0,42,13,5.5,1.7,0.7,1.4,0,4.1,1.4,4.1,598,1
0,43,10,3.9,0.5,0,1.4,0,2.5,0.5,2.5,345,1
0,44,32.5,13,3,1,8,4,5,1,6,1237,0
0,58,4,1.7,0.5,0.1,0.4,0,1.3,0.1,1.1,223.8,1
0,59,25,10.5,2.9,0.8,2.5,0,8,0.8,6.7,1398.7,1
0,60,10,4.2,1.2,0.3,1,0,3.2,0.3,2.7,559.5,1
0,62,2,0.8,0.2,0.1,0.2,0,0.6,0.1,0.5,111.9,1
0,63,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,43.7,1
0,64,3,1.3,0.4,0.1,0.4,0.1,0.9,0.2,0.8,131.2,1
0,67,3,1.3,0.4,0.1,0.4,0.1,0.9,0.2,0.8,131.2,1
0,68,4,1.9,0.7,0.1,0.8,0,1.1,0.4,1.1,175.9,1
0,69,4,1.9,0.7,0.1,0.8,0,1.1,0.4,1.1,175.9,1
0,73,4,2.2,0.8,0,0.5,0.3,1.7,0.8,1.7,277.2,1
0,74,2,1.1,0.4,0,0.2,0.2,0.9,0.4,0.8,138.6,1
0,75,1,0.5,0.2,0,0.1,0.1,0.4,0.2,0.4,69.3,1
0,79,2,1.2,0.5,0,0.7,0.1,0.5,0.1,0.8,120.9,1
0,80,60,24,9,4,12,1,12,8,15,1407,0
0,81,23,15,8,0,13,2,2,2,11,832,0
0,83,49,28.1,14.4,0.7,22.3,3.6,5.8,9.4,18,1342.5,1
1,41,2,0.8,0.3,0.1,0.2,0,0.6,0.2,0.6,92,1
1,42,34,12,0,0,0,3,12,3,12,1034,0
1,43,45.5,22,8,0,5,2,17,5,16,2148,0
1,44,10,3.9,0.5,0,1.4,0,2.5,0.5,2.5,345,1
1,49,6,3,1.2,0.2,0.5,0.5,2.5,1.8,2.2,334.8,1
1,50,2,1,0.4,0.1,0.2,0.2,0.8,0.6,0.8,111.6,1
1,60,6.5,2.7,0.8,0.2,0.6,0,2.1,0.2,1.7,363.7,1
1,64,10,4.2,1.2,0.4,1.3,0.3,2.9,0.8,2.7,437.4,1
1,65,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,43.7,1
1,66,7,3,0.9,0.3,0.9,0.2,2.1,0.5,1.9,306.2,1
1,67,11,4.7,1.3,0.4,1.5,0.3,3.2,0.8,3,481.1,1
1,68,5,2.3,0.9,0.1,1,0,1.3,0.4,1.4,219.9,1
1,72,9,4.2,1.6,0.2,1.7,0.1,2.5,0.8,2.4,395.8,1
1,75,4,2.2,0.8,0,0.5,0.3,1.7,0.8,1.7,277.2,1
1,80,32,20,8,0,20,1,0,9,10,842,0
1,81,27,13,4,0,12,1,1,3,7,676,0
1,82,1,0.6,0.2,0,0.4,0,0.2,0,0.4,60.5,1
2,40,2,0.8,0.3,0.1,0.2,0,0.6,0.2,0.6,92,1
2,42,6,2.5,0.8,0.3,0.6,0,1.9,0.6,1.9,276,1
2,43,16,6.2,0.7,0,2.2,0,4,0.7,4,552,1
2,44,6,2.3,0.3,0,0.8,0,1.5,0.3,1.5,207,1
2,65,17,7.2,2.1,0.6,2.2,0.5,5,1.3,4.7,743.5,1
2,66,12,5.1,1.5,0.5,1.6,0.3,3.5,0.9,3.3,524.8,1
2,67,3,1.3,0.4,0.1,0.4,0.1,0.9,0.2,0.8,131.2,1
2,68,26,12,3,0,5,0,7,2,8,1337,0
2,69,9,4.2,1.6,0.2,1.7,0.1,2.5,0.8,2.4,395.8,1
2,73,3,1.6,0.6,0,0.3,0.2,1.3,0.6,1.3,207.9,1
