x,y,val
29,10,32
9,22,23
8,27,132
8,15,6
13,2,370
2,30,2286
14,2,321
24,26,47
28,1,18
18,20,34
6,25,897
17,8,149
11,4,442
28,5,14
1,19,948
20,11,31
12,30,1
29,29,29
2,0,599
6,19,12
21,22,89
19,27,86
4,13,25
29,11,7
27,29,71
31,8,9
29,24,110
29,23,61
1,15,127
22,9,581
12,7,45
20,31,1896
10,14,1
2,16,167
20,12,17
30,23,5
13,6,374
2,14,2983
23,5,1004
31,0,11
28,22,274
3,24,246
0,5,430
5,24,683
31,24,11173
6,8,208
12,13,1
8,17,7
13,5,43
23,24,73
29,9,13
5,8,15
1,10,134
9,4,120
31,11,25
29,17,142
25,14,440
2,1,29
15,21,15
24,5,28
1,1,308
6,14,17
10,0,295
31,2,151
18,13,317
5,30,2368
27,2,9
28,7,10
31,29,3891
11,3,885
16,17,15
27,24,4382
3,14,516
16,23,86
15,16,520
29,21,486
8,26,41
5,11,4779
30,3,5
22,5,1408
24,22,67
12,15,5
12,8,200
13,22,149
21,2,99
21,5,18
12,6,221
5,18,51
18,9,1638
27,21,994
14,13,702
8,1,282
18,25,472
24,23,108
26,15,10
19,24,4
7,5,602
31,20,81
8,4,329
17,25,323
11,22,9
27,13,46
24,19,109
31,18,1065
16,3,66
11,8,440
15,22,95
0,12,468
14,29,13
9,31,641
27,27,533
19,12,11
25,20,109
27,7,61
0,8,100
0,25,1365
30,24,8201
19,26,810
16,2,560
15,14,4
4,14,74
22,22,105
8,22,42
7,3,79
25,10,1418
15,7,370
13,26,197
22,20,407
29,1,16
21,11,9
22,30,51
18,21,122
18,26,8
3,23,122
13,25,11
31,25,14
20,27,654
25,29,1562
4,17,133
30,7,52
25,26,66
8,20,725
0,21,10
28,11,768
14,14,8
10,16,4
4,22,16
21,12,855
23,2,12
7,1,203
7,25,84
26,30,146
14,24,11
8,11,15
16,9,1049
28,24,5
14,4,18
1,13,670
18,22,462
17,31,817
25,31,130
14,31,43
23,22,859
5,21,1271
30,17,1027
13,11,6702
18,24,246
19,29,471
8,23,24
20,26,127
10,3,271
28,30,90
7,26,39
0,3,2114
10,17,1
6,2,150
13,15,14
29,12,145
26,22,22
5,29,1940
9,2,382
31,21,21
28,26,1248
11,23,55
0,6,89
12,9,179
12,16,4
2,22,172
1,24,880
14,12,326
17,28,846
4,1,85
19,20,67
19,30,10
10,24,38
25,9,12
25,17,51
9,6,233
13,23,121
16,27,18
13,10,16
12,22,10
15,11,3
0,4,153
11,7,311
15,29,31
2,11,756
27,20,106
2,17,445
18,6,630
5,27,884
