x,y,val
26,21,2
22,22,3
8,12,1151
19,1,1
15,18,176
28,16,1
22,18,2
6,19,3
31,20,6
28,21,1
10,14,25
14,18,24
28,10,1
5,17,169
27,18,9
22,20,32
24,25,3
26,20,11
23,16,37
19,22,261
20,23,10458
5,20,10
27,12,3
4,25,10
20,20,3342
4,17,10
2,23,3
27,3,3
8,20,3
31,31,82
26,14,5
25,16,2
12,24,73
4,13,63
16,21,1809
28,20,11
7,24,23
26,7,455
23,25,15
30,3,2
22,27,116
31,9,40
7,16,188
15,14,1
9,17,12
6,17,20
20,21,761
4,23,9
17,10,2
4,18,7
2,21,28
27,2,1834
15,9,1
25,19,6
25,25,1
10,10,94
12,17,35
4,20,8
13,19,24
9,21,25
5,16,400
19,23,1391
10,22,206
29,11,1
18,22,775
12,11,28
26,18,23
31,11,6
24,23,1
27,24,1
5,19,9
8,15,89
18,21,7714
25,8,2479
8,23,25
7,12,966
16,12,1
29,10,15
20,11,19
23,24,76
21,16,625
10,8,84
28,9,151
5,27,3
28,12,4
23,19,26
10,17,322
7,28,1
29,2,5
11,12,72
4,16,103
8,16,62
17,18,667
8,25,10
12,18,10
31,26,185
9,8,49
6,18,31
28,13,8
25,9,43
29,29,445
20,10,5
5,11,2
6,21,14
7,13,112
12,21,5
7,17,76
13,23,56
20,26,62
27,11,1
23,26,9
8,11,1880
27,4,549
9,16,38
16,23,1227
15,15,171
11,15,2368
9,14,263
25,20,6
8,19,1
11,18,4
26,11,878
13,18,5
11,20,24
23,29,1
18,18,156
30,24,107
3,24,13
5,31,512
21,17,1669
25,3,890
6,12,1
27,8,865
27,29,61
28,6,22
19,19,28330
17,21,6889
4,22,47
30,22,257
5,25,4
31,29,214
20,25,205
8,10,3064
16,13,3
16,25,211
22,2,681
28,23,1
9,13,420
26,1,171
13,13,5
14,24,265
30,20,913
24,27,2
29,15,4
18,19,673
12,16,70
16,18,513
30,31,586
18,23,403
30,2,3
10,18,93
11,11,38
20,22,421
18,10,4
14,6,1
18,15,1
19,11,38
5,30,12
19,21,2851
25,27,162
13,24,175
29,4,1
22,8,1
19,25,73
30,27,4
11,8,1
5,22,17
15,20,1406
9,22,19
29,9,3
19,18,554
10,24,4
9,18,17
11,9,49
14,20,635
21,27,36
28,3,21
9,12,818
