x,y,val
27,16,12
30,23,48
30,7,79
31,26,41
30,25,3
28,25,695
30,24,88
21,5,6
26,10,20
28,24,80
26,11,49
30,2,54
26,20,14
31,14,34
24,7,266
29,25,3143
28,8,220
29,24,1264
23,7,169
31,3,106
28,2,13
31,25,117
24,16,146
24,1,7
30,3,533
28,0,48
31,23,313
24,0,8
27,2,33
30,15,10
24,2,19
23,1,37
29,4,97
23,11,3
30,4,10
25,12,35
30,21,155
26,2,4
26,0,403
27,20,6
26,16,17
28,15,14
22,2,221
28,1,47
31,4,31
22,3,47
29,3,22
30,8,131
27,0,10
25,2,6
23,13,23
25,4,2
29,0,9
29,18,6
21,2,3
25,11,53
24,17,82
30,6,6
22,1,776
28,16,2
31,22,24
26,9,100
28,19,32
31,7,8
24,4,6
29,23,5
29,2,27
24,6,13
25,17,3
29,22,2
31,27,38
22,4,2
28,18,19
26,1,33
27,8,104
25,0,70
25,18,2
27,11,3
28,20,11
26,12,4
25,19,3
29,17,1
27,10,96
26,22,5
31,5,48
30,20,3
30,1,7
27,26,1
21,6,1
30,22,27
30,14,51
23,4,1
24,5,4
24,12,4
27,1,20
26,17,4
25,15,6
29,16,3
29,21,10
31,8,56
23,2,10
23,12,41
23,3,34
31,20,5
29,19,6
31,24,109
31,21,82
26,8,139
