x,y,val
23,10,19
8,19,56
4,6,12
14,30,9885
25,24,4440
9,8,9
12,1,734
10,12,1636
13,24,6329
11,24,2140
15,7,423
31,13,5242
22,29,31
4,26,3
9,19,1339
7,1,158
2,24,409
18,17,3973
5,9,100
25,28,53
9,27,392
31,11,9053
9,26,3
1,3,613
22,14,6
27,29,8320
2,15,2842
27,6,9
4,25,366
18,26,5214
31,10,594
3,12,821
14,8,541
15,0,324
4,5,92
5,2,27
0,2,4
28,28,24406
17,4,138
1,18,775
30,14,699
25,7,27
24,27,6033
2,19,1367
12,13,5699
3,27,9
23,18,5419
8,15,1808
1,19,919
4,2,292
16,3,238
3,16,996
20,25,1268
28,7,1427
24,11,124
26,27,11875
28,16,283
30,15,3491
28,12,193
23,16,987
31,14,19753
7,20,1025
30,24,1300
31,17,2738
1,15,2332
14,17,51
31,3,1463
11,23,1245
25,17,5443
4,29,64
14,31,998
5,13,463
31,29,20443
9,2,2281
11,7,344
30,4,16752
15,23,3023
31,26,8194
25,29,9149
6,24,221
8,20,6
17,0,1926
21,2,12891
5,19,4885
23,27,320
14,27,8
22,5,17
17,13,2363
29,21,3690
28,9,11
16,31,2956
29,4,384
14,12,465
29,25,12
0,3,112
2,14,2951
10,30,605
4,7,61
7,6,80
17,21,15661
24,1,38
12,11,439
11,21,5841
12,28,817
18,15,1375
11,16,3087
23,19,34
19,29,2372
5,14,1935
22,16,852
1,23,6
24,7,735
8,12,146
18,16,1683
6,14,1270
28,5,1532
4,30,514
3,10,16
5,6,1028
14,4,93
23,2,31
5,28,73
31,18,2545
20,0,5003
29,22,15990
1,1,414
14,23,4264
15,10,3476
27,16,3156
22,28,279
20,6,3057
15,9,803
27,13,17
23,4,1105
13,22,2839
17,2,1191
21,16,310
26,12,3790
15,27,5473
24,22,17015
22,20,5683
9,30,375
25,27,10026
29,15,65
2,27,165
1,11,18
0,13,1009
3,18,139
6,16,1572
8,4,4298
28,13,130
28,25,3826
29,11,4086
4,22,1003
10,3,569
16,13,2289
21,0,809
21,24,3392
21,27,131
28,10,2373
2,4,33
22,25,2803
29,8,26
6,20,1313
15,25,8166
11,15,505
6,0,764
9,18,1073
3,1,231
1,30,58
7,0,225
10,17,762
9,15,1056
24,17,781
17,17,5490
0,21,42
25,19,5358
30,8,6404
18,29,813
8,1,501
31,15,11336
17,28,976
7,10,1147
16,18,460
30,12,614
16,28,29
22,6,561
7,22,3693
24,21,19001
26,1,5
28,17,1771
8,13,363
6,30,120
20,26,3129
24,30,7540
24,23,7831
18,5,11
19,12,785
11,2,431
8,2,1481
16,0,1616
7,4,530
31,0,5787
10,13,1894
7,8,4
21,3,188
7,31,367
13,27,1723
5,26,3
4,11,766
9,17,1018
19,24,219
21,6,420
19,16,1971
25,5,450
24,29,2792
26,25,6769
25,0,5880
5,11,1177
0,11,358
26,28,2514
13,13,200
5,18,1537
7,25,58
3,14,10143
19,11,379
10,25,59
0,31,185
0,16,1725
21,13,3637
21,15,423
18,9,644
20,13,378
11,31,1294
13,14,1047
29,31,9957
15,1,3
21,14,5600
21,5,2154
10,22,49
5,10,16
28,21,3742
11,6,903
15,14,12
7,7,621
24,18,258
12,23,3158
15,6,366
2,22,9
14,28,8
5,31,27
13,23,369
2,8,121
23,24,1286
29,14,12608
28,15,173
6,21,4984
11,13,691
15,20,5018
6,31,430
20,7,1316
6,8,233
2,17,1730
10,15,567
25,23,2007
13,3,175
14,21,2920
29,23,373
7,18,1431
18,27,13270
22,31,465
1,14,1890
30,31,1328
22,30,4236
24,10,24
15,15,688
25,6,3697
17,6,1184
10,10,1104
23,28,3859
16,15,91
13,17,3425
26,18,3967
2,9,623
11,14,10
7,23,1658
2,16,790
23,5,16
25,22,3273
31,23,3
31,2,9928
0,27,932
7,15,1285
10,7,1011
25,3,3
3,28,428
2,21,321
3,29,162
8,30,442
0,0,527
2,12,3493
19,7,800
8,7,426
3,20,2127
19,2,3638
16,23,14994
4,13,9050
30,13,1879
29,13,57
17,7,81
0,8,166
29,20,4485
29,1,23
16,19,3009
6,11,870
25,12,767
26,30,7719
4,31,306
28,27,7184
19,0,3365
22,12,5
5,16,2975
20,3,4903
29,0,47
4,8,481
0,15,523
1,10,1557
19,31,1370
0,17,452
28,0,25
11,20,544
0,25,467
13,15,4309
1,8,387
14,25,665
5,8,279
30,7,6998
8,27,3
9,7,683
18,31,8
19,30,1769
17,3,894
11,3,1248
10,27,749
9,20,5750
23,14,40
9,23,2932
7,27,3
7,13,308
13,8,697
8,29,3
22,17,3
20,10,995
0,23,3
16,4,1100
3,13,10145
12,31,807
16,1,644
18,12,805
15,18,576
15,29,12
3,6,532
5,5,9
9,16,8
16,12,8
27,8,12
1,25,2130
30,22,90
12,12,7
17,26,31375
18,23,11726
12,0,464
30,16,3071
26,13,3135
31,6,600
22,10,1289
14,3,159
2,13,47
18,6,23
26,9,441
14,9,1182
17,22,18654
18,25,2281
21,23,10911
9,6,249
24,15,13
29,9,15
22,1,31
12,25,965
0,14,1530
15,17,3981
15,31,1970
29,10,72
28,26,202
18,1,479
28,6,384
20,24,49
29,16,4927
14,6,1332
9,3,522
13,18,932
31,21,2660
22,2,681
29,17,5394
6,5,190
15,3,2735
9,21,5141
14,0,2437
16,25,7981
21,31,1274
23,7,1390
10,11,633
29,3,39
18,19,164
12,2,421
29,5,1212
4,10,1548
25,1,189
17,14,2544
16,2,1389
25,8,3619
13,26,3
5,22,647
19,4,13
12,20,6
15,28,24
15,12,3
5,30,509
30,5,9155
19,14,889
27,26,6428
16,27,18531
25,2,4549
16,22,15082
10,4,198
20,11,1498
29,12,113
19,22,11561
8,9,1045
4,1,3
14,15,3604
30,26,10212
21,12,182
5,21,2822
16,21,358
26,7,431
9,22,6177
0,20,422
26,5,4
2,18,660
21,1,11832
13,29,1765
31,12,9178
21,29,1370
5,17,2741
0,26,817
14,11,676
17,24,11326
26,2,595
6,17,1212
9,10,2194
29,18,1942
9,1,190
16,7,547
7,5,166
27,10,46
20,17,2677
12,24,3694
5,0,30
0,9,790
14,14,1110
20,23,331
12,8,10546
14,19,5
0,1,596
0,6,155
30,2,2458
20,21,1448
5,4,3
21,10,2414
10,28,225
26,6,9
13,4,144
27,3,1751
2,5,68
28,4,1144
28,11,2356
24,8,21
6,6,233
31,27,18345
22,8,1783
25,11,5613
20,5,2570
16,6,59
11,1,479
24,26,10915
15,21,7674
2,3,24
24,5,2399
2,10,330
30,20,4
28,24,22
9,28,98
22,3,1954
22,26,3877
29,7,1828
8,28,265
17,5,1988
0,4,290
9,24,1036
13,25,1335
14,10,46
1,24,1035
13,9,249
30,11,10702
15,19,3783
7,24,686
0,24,876
22,11,11
25,26,4977
1,27,10
14,13,820
8,0,964
12,21,1255
25,30,4819
20,15,4935
28,1,23
22,23,560
12,30,922
12,22,3267
20,31,8579
23,17,15
21,20,4908
3,3,384
4,14,3592
25,20,3818
30,17,617
18,4,2484
0,19,2159
11,11,157
9,5,720
5,7,3
25,15,1910
4,19,1993
8,3,2328
2,20,2281
22,24,2086
2,11,489
4,17,1198
2,29,176
27,17,2995
26,19,24
8,5,455
3,15,4031
14,26,1768
7,28,3
24,16,708
8,24,8
7,16,604
30,3,1177
0,18,257
26,24,113
22,4,1799
28,19,39
13,2,860
25,25,154
23,21,10605
24,2,7227
30,29,13348
10,31,529
26,0,1296
19,5,1915
31,5,961
27,0,46
19,6,1096
2,30,78
30,1,3618
31,31,17161
9,0,1174
1,6,398
21,26,2466
31,28,21268
1,13,1245
14,16,21
8,14,1429
10,20,3865
6,13,343
17,23,9506
26,11,2269
28,14,12518
17,20,6377
8,18,159
21,28,3277
6,28,89
30,28,3614
9,4,961
20,2,14198
16,17,3842
20,18,2984
24,19,3976
2,31,445
12,26,661
0,29,411
0,7,851
28,22,204
4,9,28
19,21,10584
21,19,29
17,15,538
8,17,420
3,23,998
23,0,3
19,27,7075
24,4,3053
4,4,15
14,29,1722
7,9,315
20,19,14
10,14,546
24,25,1143
21,25,3822
10,19,35
30,27,21287
3,5,279
4,27,6
7,12,3839
24,31,481
31,1,2580
3,8,386
6,10,435
11,28,1304
19,13,947
1,9,12
27,31,4859
13,11,269
27,18,706
5,12,797
22,9,11
25,14,33
20,30,263
13,5,1626
18,7,982
11,22,18
10,18,76
26,8,4667
25,10,3110
20,12,372
23,26,52
25,18,1520
15,2,1132
13,0,362
6,1,457
18,20,12727
26,15,2467
5,15,2319
23,29,413
27,28,2487
0,28,463
20,8,184
20,22,7361
21,18,426
6,22,2141
20,28,532
12,14,793
26,17,5057
10,1,22
21,7,58
22,19,231
19,1,346
20,27,880
28,30,9309
24,13,9
3,2,36
10,23,2007
19,23,7432
31,20,502
23,31,1275
7,30,198
18,22,30898
17,16,296
24,20,5137
9,13,1907
8,11,34
12,7,761
13,6,156
6,19,39
28,2,7622
24,3,2594
26,21,9
2,2,628
13,10,27
17,25,13668
7,29,395
13,12,703
31,19,6829
14,2,1132
28,20,3696
2,0,26
21,9,300
18,0,1012
2,25,813
17,9,942
8,22,3813
10,2,25
11,8,2608
15,5,1603
23,22,6589
1,12,1706
17,29,3
10,5,96
11,25,818
29,26,4354
22,0,3
31,25,50
21,4,137
19,3,835
10,8,1207
14,18,3371
24,0,4388
26,29,8380
4,12,625
3,22,371
19,20,7013
31,16,156
9,25,246
23,9,54
19,25,8640
23,1,30
14,1,184
0,10,68
19,18,5146
7,21,2736
19,28,710
16,8,980
11,5,457
25,16,1667
12,6,678
1,31,329
2,7,71
23,8,1323
1,20,537
17,8,1048
12,19,43
15,16,821
30,30,5625
24,28,1350
30,19,13
27,4,1962
26,10,22
17,11,568
20,29,3000
23,23,5476
31,24,58
1,7,1609
21,11,463
29,30,10013
4,3,184
27,9,558
31,9,8056
18,18,9
3,11,193
15,30,3282
17,1,28
6,23,1063
27,14,13
21,21,11347
16,26,24187
11,18,1045
31,4,2493
25,31,3459
13,31,269
14,5,445
28,31,5137
18,2,5175
26,31,5324
15,4,4
12,17,84
20,20,6497
12,9,734
10,0,887
18,21,13286
30,21,83
20,4,90
31,8,4721
13,7,38
22,18,2511
6,29,83
24,24,3619
6,2,654
5,20,6585
18,10,327
30,18,5090
6,15,667
7,11,843
11,12,807
14,22,990
2,6,47
26,16,2476
18,11,1182
23,30,2206
23,15,253
30,9,4
2,1,112
23,3,2906
11,17,585
11,9,809
29,28,6731
13,21,1300
17,10,664
21,17,1366
6,18,167
15,22,8190
23,25,2845
29,19,49
31,22,1215
11,0,166
1,26,11
5,25,358
25,13,3132
1,29,896
2,23,4
29,6,1184
27,25,7946
20,9,2314
3,19,1256
1,2,3319
4,18,1212
18,28,3889
22,27,609
9,29,466
17,18,4
16,14,109
3,30,51
28,18,4313
16,16,4437
6,12,1250
0,5,57
12,27,732
12,3,950
4,15,914
3,7,149
25,21,1937
11,30,6128
22,22,1026
3,31,63
11,4,628
12,29,238
26,26,11955
15,26,13219
10,24,739
28,29,1203
4,28,3
12,16,32
8,31,87
30,23,3
30,6,4589
3,21,6
16,20,2144
1,5,520
20,1,5567
28,3,5838
8,23,439
1,16,983
21,22,4610
12,18,2421
7,17,1200
19,17,153
10,21,3638
17,27,30836
15,11,1585
31,30,15340
29,29,10373
7,19,2421
13,30,1570
19,26,1400
29,27,16633
4,20,4451
20,14,1797
30,10,3835
14,24,5272
7,14,400
17,31,528
3,25,30
27,30,9484
1,28,24
1,0,751
0,12,192
1,4,484
23,20,12
26,14,3586
16,24,1494
11,10,835
4,21,1225
10,6,318
24,9,116
22,7,113
18,24,1528
0,30,621
19,19,759
6,3,7
8,8,640
22,15,2324
22,21,185
21,30,4122
15,24,1266
30,0,71
27,11,713
27,27,5696
4,16,1004
5,29,222
12,10,1220
9,9,1338
9,31,1151
16,30,474
1,17,813
24,14,4119
29,2,634
25,9,3229
11,19,1331
6,25,10
3,4,463
31,7,359
