x,y,2006,2011,2018
33,1,71,70,65
33,2,642,715,660
33,3,353,345,320
33,8,185,161,193
55,0,5,3,3
55,1,6,9,10
34,1,2259,2075,2328
34,2,2178,2101,2012
34,3,1432,1427,1338
34,7,50,35,32
34,8,602,549,508
35,2,2172,2117,2146
35,3,545,560,518
35,4,195,209,193
35,6,218,193,179
35,7,329,317,292
35,8,97,93,86
36,2,122,115,106
36,3,455,460,377
36,4,345,334,308
36,5,69,69,64
36,6,63,53,49
69,14,34,16,16
69,15,291,242,240
69,16,305,267,116
69,17,39,30,30
37,4,7,1,1
39,0,36,28,27
28,9,1,0,0
29,6,2,5,5
29,7,18,18,16
29,8,127,103,94
29,9,6,1,1
70,12,280,246,242
70,13,334,313,306
70,14,154,154,151
70,15,404,366,359
70,16,290,244,238
70,17,75,81,79
71,11,41,36,35
71,12,2,2,2
71,13,442,406,397
71,14,51,59,58
71,15,309,281,276
71,16,1268,1206,1184
71,17,19,1,1
72,12,9,8,8
72,13,322,289,337
72,14,144,129,138
72,15,15,12,12
72,16,9,3,3
40,0,11,14,14
30,3,243,210,194
30,4,407,384,355
30,5,24,19,18
30,6,103,94,87
30,7,173,186,172
30,8,18,24,22
30,9,58,55,51
31,2,25,20,18
31,3,671,682,630
31,8,247,247,228
53,2,373,335,305
53,3,322,298,279
53,4,27,30,27
32,2,483,514,475
32,3,419,433,400
32,8,11,0,0
54,0,1619,1619,1657
54,1,418,405,388
54,2,45,51,47
