x,y,2006,2011,2018
88,44,153,254,261
88,45,405,20,24
88,89,602,634,636
88,46,1243,1343,1353
88,47,0,2,2
88,48,1,60,60
88,49,0,20,19
88,110,62,89,82
88,113,72,25,27
88,114,33,4,4
88,115,98,85,69
88,116,342,324,316
88,90,59,127,128
88,92,0,5,5
88,119,0,16,16
88,94,12,16,17
88,95,1890,2135,2293
88,51,0,97,93
88,52,0,24,23
88,96,283,467,462
88,97,2794,2566,2557
88,54,0,48,49
88,10,0,0,1
88,99,0,7,7
88,55,0,53,53
88,11,0,41,35
88,56,1,21,21
88,57,13,3,3
88,58,0,3,3
88,15,0,0,2
88,0,0,687,892
88,1,0,3604,3837
88,2,0,3,0
88,123,38,8,7
88,124,17,25,23
88,3,0,0,13
88,4,0,0,7
88,126,51,4,2
88,127,519,467,386
88,60,562,406,397
88,61,956,845,822
88,62,0,26,26
88,63,7,39,39
88,20,2191,1806,1715
88,64,21,28,28
88,21,4355,3858,3699
88,65,74,56,34
88,66,4729,4320,4469
88,67,289,599,624
88,68,0,11,11
88,69,29,22,23
88,28,0,0,4
88,29,4,0,0
88,70,95,56,55
88,71,0,78,78
88,72,0,50,50
88,73,984,658,682
88,74,16,166,145
88,30,8,27,24
88,31,0,3,3
88,75,0,100,99
88,76,42,175,190
88,33,0,0,13
88,79,168,225,219
88,39,0,122,117
88,100,104,67,65
88,101,92,29,28
88,102,6,0,0
88,103,3284,3184,3136
88,104,2628,2406,2385
88,105,579,835,823
88,107,643,311,298
88,80,4,0,0
88,81,20,0,0
88,108,29,2,2
88,109,993,831,775
88,82,602,624,623
88,84,32,0,0
88,41,0,45,43
88,85,4456,3843,3801
88,86,4025,4000,3964
88,87,0,62,95
89,44,48,53,53
89,89,42,43,46
89,45,0,4,4
89,46,0,33,33
89,47,0,3,3
89,48,0,41,174
89,49,0,10,10
89,110,400,396,367
89,111,95,0,0
89,112,162,130,119
89,113,1346,1108,1136
89,114,358,358,523
89,116,81,1180,1090
89,117,36,748,691
89,90,594,576,613
89,118,2,0,0
89,93,0,2,2
89,94,249,319,373
89,95,2902,2735,2562
89,96,50,36,39
89,97,1019,1020,1016
89,54,0,39,40
89,10,0,1298,887
89,55,273,450,457
89,56,2828,1978,2088
89,58,0,3,3
89,14,0,0,12
89,15,0,1,16
89,59,0,55,53
89,16,0,0,8
89,19,4,1,1
89,120,0,8,92
89,0,0,34,171
89,121,3007,2584,2482
89,1,0,691,897
89,122,2367,2076,1932
89,123,1269,1150,1118
89,124,346,387,359
89,125,45,91,84
89,126,648,596,614
89,5,0,0,5
89,127,198,86,96
89,9,0,168,283
89,60,0,22,21
89,61,0,90,88
89,62,0,14,14
89,63,0,77,77
89,64,0,24,24
89,20,160,172,180
89,21,407,501,475
89,65,0,19,19
89,22,0,8,8
89,66,363,455,481
89,23,0,5,5
89,67,18,41,42
89,68,0,4,4
89,25,850,702,639
89,69,62,12,12
89,26,3068,2413,2197
89,27,4,7,11
89,70,37,158,196
89,71,49,136,164
89,72,0,186,138
89,73,0,49,53
89,74,0,83,83
89,75,73,37,37
89,31,7,159,126
89,32,37,68,65
89,76,0,30,30
89,33,28,186,177
89,34,773,694,660
89,35,0,88,60
89,37,0,0,6
89,100,2067,1891,1831
89,101,145,446,432
89,103,179,476,469
89,104,14,2,2
89,105,0,5,5
89,107,3599,2104,2046
89,80,0,57,55
89,81,1166,1003,980
89,108,13,0,0
89,109,642,633,591
89,82,942,971,958
89,84,91,156,154
89,85,523,1313,1297
89,42,509,453,434
89,86,1762,1822,1908
89,87,3,2,2
89,43,462,448,430
110,88,1645,1627,1606
110,44,143,180,168
110,89,41,0,0
110,45,0,51,49
110,46,0,39,37
110,47,1301,938,882
110,48,104,104,97
110,49,0,5,5
110,111,72,59,55
110,115,18,0,0
110,116,346,245,221
110,117,692,666,676
110,118,1039,852,776
110,119,113,173,154
110,92,11,0,0
110,93,966,816,786
110,94,81,59,57
110,50,0,4,37
110,54,0,7,6
110,10,0,9,121
110,55,21,34,32
110,11,0,0,13
110,56,0,23,21
110,12,0,0,2
110,13,0,22,1
110,58,71,40,19
110,14,0,276,88
110,59,1130,383,359
110,15,0,19,53
110,17,0,0,1
110,120,2352,2441,2430
110,121,119,187,186
110,0,0,63,114
110,1,0,381,414
110,2,0,17,3
110,3,0,717,905
110,5,0,242,225
110,6,0,75,109
110,9,0,27,161
110,60,21,36,34
110,61,0,4,4
110,64,537,445,484
110,20,0,5,24
110,65,162,233,260
110,21,0,72,111
110,66,1,0,0
110,22,0,51,87
110,23,0,1,8
110,67,772,309,345
110,68,111,51,57
110,24,0,2,12
110,69,12,0,0
110,25,0,1,10
110,26,19,49,45
110,27,0,24,24
110,28,0,94,97
110,29,0,86,94
110,70,12,0,0
