x,y,2006,2011,2018
44,11,0,0,1
44,12,0,0,1
44,5,0,1,2
44,7,232,351,223
44,8,191,115,241
45,7,165,245,152
45,8,394,241,372
46,4,2,0,0
46,6,7,9,5
46,7,1,0,4
47,5,0,1,1
47,8,0,0,1
49,4,1,0,0
110,3,0,0,1
91,1,0,1,0
91,2,3,63,128
91,3,0,0,5
92,2,824,490,379
92,3,1337,1509,1720
92,4,0,2,1
52,14,12,177,318
52,15,688,517,479
77,11,817,534,441
77,12,246,452,500
55,16,3,2,0
56,2,4,2,2
57,2,1,0,0
57,3,2,4,3
14,1,2,2,2
58,3,1,7,5
58,4,20,5,5
58,18,5,21,19
59,18,183,120,194
15,1,0,0,1
15,9,5,1,2
15,10,91,79,87
16,2,12,14,16
17,5,0,1,1
17,6,23,47,47
17,7,97,42,19
18,5,2,0,0
18,6,0,11,0
18,7,0,3,13
19,3,80,274,277
19,4,622,821,810
19,5,4,6,2
100,0,6,4,2
1,1,1,1,1
2,1,49,42,56
7,7,134,129,100
8,7,19,20,12
60,3,71,65,59
60,4,30,11,16
83,5,32,36,29
61,3,9,9,4
84,6,9,9,5
20,3,1539,1289,1386
20,4,228,106,215
21,3,246,82,96
21,4,193,265,103
43,4,10,24,24
43,5,33,26,19
43,7,25,42,24
