x,y,2006,2011,2018
88,88,344,352,443
88,44,12,13,13
88,89,36,35,30
88,46,16,15,3
88,47,54,55,47
88,48,25,19,19
88,90,49,49,37
88,91,122,127,211
88,92,351,350,353
88,93,70,69,58
88,51,137,152,160
88,52,2,3,3
88,96,51,52,39
88,97,26,22,17
88,54,96,103,110
88,10,313,311,295
88,98,70,71,68
88,55,178,193,205
88,11,209,198,186
88,12,243,234,153
88,57,55,58,62
88,13,94,105,152
88,14,187,143,133
88,58,52,58,61
88,59,27,30,30
88,15,397,418,388
88,16,152,149,161
88,17,130,128,163
88,18,95,98,70
88,19,103,105,105
88,0,281,273,266
88,1,83,87,74
88,2,242,240,250
88,3,35,34,34
88,4,228,227,196
88,5,17,10,10
88,6,65,64,63
88,7,144,144,138
88,8,1295,1265,1203
88,9,133,132,125
88,60,45,50,40
88,61,78,75,75
88,62,588,597,612
88,63,639,659,658
88,20,108,111,100
88,64,127,136,136
88,21,180,191,236
88,65,58,55,55
88,66,55,61,60
88,22,56,60,80
88,23,120,128,134
88,67,123,124,168
88,68,110,108,115
88,24,250,223,194
88,69,225,174,169
88,25,31,28,26
88,26,156,149,153
88,27,39,36,31
88,28,53,54,124
88,29,57,62,56
88,70,45,18,18
88,71,242,241,234
88,72,144,138,136
88,73,55,55,54
88,74,149,157,152
88,30,78,81,61
88,75,96,98,128
88,31,145,162,165
88,76,104,99,96
88,32,110,116,94
88,33,65,79,50
88,77,6,5,5
88,78,55,56,56
88,34,126,126,118
88,35,126,141,136
88,79,96,94,87
88,36,48,31,31
88,37,162,167,179
88,38,146,158,153
88,39,10,10,10
88,80,29,28,27
88,81,10,10,28
88,82,9,9,8
88,83,165,165,126
88,85,14,14,12
88,86,20,17,23
88,42,15,16,5
88,43,4,4,4
88,87,227,232,221
89,88,42,41,48
89,89,143,146,148
89,46,27,31,23
89,47,34,36,23
89,48,189,195,194
89,49,1,0,0
89,90,71,77,66
89,91,25,25,1
89,92,217,214,180
89,93,38,37,5
89,94,23,28,27
89,95,149,146,119
89,96,90,88,71
89,97,333,347,263
89,10,36,36,35
89,98,69,71,81
89,99,16,17,13
89,55,92,90,100
89,11,188,180,171
89,12,144,143,167
89,56,219,233,248
89,13,101,97,100
89,57,179,187,198
89,58,101,74,79
89,14,148,135,117
89,59,83,76,77
89,15,112,86,64
89,16,229,231,234
89,17,109,111,106
89,18,99,98,79
89,19,96,92,91
89,0,166,161,135
89,1,146,145,145
89,2,90,88,33
89,3,226,228,236
89,4,184,182,154
89,5,43,35,35
89,6,127,125,121
89,7,88,88,84
89,8,326,332,314
89,9,224,211,168
89,60,248,256,263
89,61,17,18,18
89,62,88,92,86
89,63,294,297,301
89,64,60,62,62
89,20,113,90,128
89,21,176,166,132
89,65,128,135,110
89,22,40,31,30
89,66,15,18,18
89,67,27,31,31
89,23,246,235,191
89,68,15,27,26
89,24,287,283,296
89,25,141,130,109
89,69,89,44,42
89,26,114,117,165
89,27,41,35,162
89,28,2,2,2
89,29,114,117,106
89,70,32,25,24
89,71,30,39,38
89,72,271,264,259
89,73,262,256,236
89,74,75,76,44
89,30,12,16,14
89,31,79,87,89
89,32,36,42,38
89,76,137,136,96
89,77,6,4,4
89,33,73,70,63
89,34,92,105,56
89,78,21,20,19
89,79,156,161,151
89,35,289,304,302
89,36,136,118,115
89,37,147,199,194
89,38,39,25,24
89,39,0,2,2
89,80,45,45,41
89,81,36,36,32
89,82,72,74,67
89,83,83,84,76
89,84,134,135,123
89,40,10,12,12
89,41,64,72,72
89,85,8,8,7
89,86,13,13,11
89,43,90,86,86
89,87,41,55,67
110,44,238,223,225
110,88,3,4,3
110,45,416,334,368
110,46,74,28,28
110,47,208,224,202
110,48,48,50,50
110,49,207,218,259
110,90,0,0,12
110,91,131,131,115
110,92,6,5,4
110,94,1592,1653,1493
110,50,187,192,196
110,51,151,159,160
110,95,719,714,698
110,96,90,95,108
110,52,143,144,158
110,97,56,53,47
110,53,153,165,172
110,54,174,180,175
110,98,79,77,105
110,10,1006,1044,991
110,11,132,145,230
110,99,61,63,58
110,12,161,168,153
110,13,197,206,196
110,58,22,21,19
110,14,81,82,76
110,15,218,221,216
110,16,2,3,3
110,17,142,145,187
110,18,88,89,66
110,19,27,26,26
110,0,22,19,22
110,1,25,23,22
110,2,284,287,328
110,3,250,255,252
110,4,313,326,354
110,5,219,232,260
110,6,176,283,330
110,7,55,57,52
110,8,331,344,350
110,9,430,446,554
110,20,2252,2348,2339
110,64,12,12,11
110,21,162,165,164
110,65,314,309,292
110,66,65,66,62
110,22,59,59,117
110,23,214,214,196
110,24,160,165,153
110,69,178,179,169
110,25,56,57,52
110,26,46,45,41
110,28,77,80,77
110,29,37,43,45
110,74,79,80,78
110,30,49,53,55
110,75,249,265,245
110,31,97,107,136
110,32,12,14,15
110,76,67,55,75
110,33,102,101,105
110,77,44,47,63
110,34,384,399,441
110,78,58,64,71
110,35,166,181,194
110,36,170,177,179
110,37,267,280,297
110,38,192,202,205
110,39,106,109,41
110,100,20,19,17
110,101,58,59,54
110,80,15,13,10
110,81,117,116,92
110,82,48,48,53
110,83,235,252,200
110,40,130,135,148
110,84,74,79,76
110,85,44,44,36
110,41,127,131,131
110,42,133,137,137
110,43,120,114,114
110,87,273,270,214
111,88,12,12,19
111,44,113,67,67
111,89,1,6,5
111,45,62,26,26
111,46,206,220,222
