x,y,2018,2006,2011
44,110,427,413,403
44,88,0,0,1
44,105,20,0,2
44,106,94,0,52
44,109,77,200,137
44,82,3256,2408,2560
44,83,0,0,15
44,84,0,0,3
44,85,2153,0,610
44,86,13,0,8
44,87,1769,1648,1651
88,99,0,1,0
88,110,0,1,1
88,100,0,4,0
88,101,0,0,40
88,102,0,9,4
88,103,0,195,94
88,104,143,83,2
88,115,0,0,1
88,106,61,17,2
88,107,0,0,1
88,108,1238,1319,1674
88,109,737,956,944
88,95,0,4,0
88,96,0,106,0
88,97,0,63,0
89,103,0,13,0
89,104,0,0,20
89,105,0,13,4
89,106,0,6,0
89,107,0,0,2
89,108,0,0,1
45,88,119,104,84
45,106,5,0,0
45,108,972,791,982
45,82,45,182,27
45,109,0,168,96
45,83,6,0,200
45,84,17,0,8
45,85,6856,4163,6242
45,86,8684,7697,7126
45,87,1478,1379,1301
46,106,0,0,1
46,107,44,0,0
46,108,0,0,2
46,84,966,957,925
46,85,270,142,234
47,124,0,0,2
47,85,11,10,0
48,123,0,5,0
48,108,0,5,0
48,84,23,0,0
48,85,0,0,1
49,122,0,30,0
49,123,0,0,2
49,124,0,1,4
49,125,0,0,2
49,104,0,11,0
49,105,0,9,0
49,107,841,787,899
49,108,0,1,0
110,105,0,1,0
110,106,1840,1143,1797
110,107,0,0,4
110,96,281,267,195
110,64,0,30,0
111,107,0,0,22
111,108,0,0,6
111,63,0,11,2
111,64,0,58,0
111,97,0,6,15
112,108,0,0,4
112,62,2156,1492,2089
112,63,0,43,4
113,108,0,0,21
113,62,0,84,1
113,63,0,59,9
114,105,0,0,1
114,106,0,0,1
114,61,0,6,0
115,101,0,18,0
115,104,0,9,0
115,105,0,0,1
116,81,0,0,1
116,94,0,0,1
116,63,0,0,1
116,64,0,0,2
90,100,0,0,46
90,107,0,0,5
90,108,0,0,1
117,81,0,0,1
117,64,0,0,1
91,110,0,9,0
91,111,172,223,272
91,112,24,1,0
91,107,0,0,3
91,108,17,0,3
91,109,53,0,4
118,106,0,73,0
118,81,0,0,1
118,64,0,0,2
119,106,0,0,1
119,107,0,0,2
119,108,124,611,267
119,109,0,11,0
119,63,0,87,1
92,110,0,0,2
92,112,0,48,0
92,113,0,11,0
92,106,402,24,0
93,113,0,8,1
