x,y,dlt,tcd
0,3,,38
0,9,,11
0,10,,10
0,11,,35
0,12,,7
0,14,,20
0,15,,34
0,17,,25
0,18,,36
0,19,1,54
0,20,1,35
0,27,,17
0,28,,6
0,33,,28
0,34,1,58
0,35,2,70
0,36,,35
0,37,,4
0,40,,17
0,42,,5
0,43,,41
0,44,,33
0,49,,27
0,51,,4
0,52,,12
0,55,,9
0,56,,40
0,61,,19
0,62,,69
0,63,,14
0,71,,4
0,72,,4
0,81,,37
0,82,,46
0,93,,19
0,94,,27
0,97,,22
0,98,,15
0,99,2,40
0,100,2,57
0,101,,5
0,103,,24
0,106,,6
0,107,,56
0,108,2,43
0,109,1,59
0,110,,36
0,120,,26
0,121,,15
0,122,,9
1,3,,3
1,4,,18
1,5,,28
1,9,,3
1,10,,13
1,14,,3
1,16,,18
1,17,,14
1,18,,5
1,19,2,69
1,20,,40
1,22,,42
1,23,1,74
1,24,,58
1,25,,28
1,26,,2
1,27,,9
1,28,,3
1,29,,7
1,30,,8
1,31,,11
1,34,,13
1,35,2,61
1,36,,31
1,37,,15
1,38,,23
1,40,,5
1,41,,7
1,42,1,12
1,43,1,37
1,44,,30
1,45,,29
1,46,,4
1,49,,46
1,53,,23
1,54,,55
1,55,,21
1,56,,7
1,58,,2
1,59,,18
1,60,,10
1,61,,56
1,62,,51
1,63,,4
1,64,,33
1,65,,1
1,66,,31
1,67,,10
1,69,,26
1,71,,10
1,78,,10
1,81,,9
1,82,,6
1,83,,6
1,84,,45
1,85,,10
1,91,,15
1,92,,5
1,93,,24
1,94,,33
1,95,,55
1,97,,13
1,98,1,46
1,99,2,65
1,100,1,68
1,101,,6
1,104,,20
1,107,2,34
1,108,2,42
1,109,,6
1,110,,9
1,113,,34
1,115,,8
1,116,,23
1,118,,6
1,119,,34
1,123,,6
1,124,,2
1,126,,10
1,127,,12
2,2,,22
2,3,,10
2,7,,11
2,8,,11
2,10,,20
2,16,,23
2,19,1,69
2,20,1,69
2,21,,49
2,22,1,77
2,23,1,83
2,24,,44
2,25,,9
2,26,,4
2,27,,18
2,28,,6
2,29,,13
2,34,,17
